"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","406,270","41,386,282","(2,775,394)","(225,558,171)","(2,369,124)","(184,171,888)","(667,289)"
"BANKS / DFI","S0007","Fertilizer","REG","58,692","5,094,662","(125,000)","(37,476,200)","(66,308)","(32,381,538)","(117,324)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","120,000","1,911,970","0","0","120,000","1,911,970","6,927"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","150,000","63,693,007","(76,500)","(32,462,530)","73,500","31,230,477","113,153"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","785,885","43,156,481","(112,459)","(4,742,183)","673,426","38,414,298","139,182"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,203,500","91,180,006","(420,109)","(31,928,434)","783,391","59,251,571","214,679"
"BANKS / DFI","S0026","Commercial Banks","REG","1,150,000","70,605,150","(400,000)","(30,014,720)","750,000","40,590,429","147,066"
"BANKS / DFI","S0028","Technology and Communication","REG","188,087","15,910,461","0","0","188,087","15,910,461","57,646"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(285,000)","(15,276,634)","(285,000)","(15,276,634)","(55,350)"
"BANKS / DFI","S1111","All other Sectors","REG","450,242","36,916,299","(585,226)","(47,001,710)","(134,984)","(10,085,411)","(36,541)"
"","","","TOTAL","4,512,676","369,854,318","(4,779,688)","(424,460,582)","(267,012)","(54,606,265)","(197,851)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,048,500","114,474,255","(3,361,000)","(147,887,625)","(312,500)","(33,413,370)","(121,062)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","9,500","2,866,200","(18,000)","(4,239,995)","(8,500)","(1,373,795)","(4,977)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","86,000","1,040,600","(120,500)","(1,453,345)","(34,500)","(412,745)","(1,495)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","406,000","33,055,885","(895,500)","(94,275,840)","(489,500)","(61,219,955)","(221,811)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","337,000","13,949,785","(578,000)","(24,693,205)","(241,000)","(10,743,420)","(38,925)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","736,000","16,122,980","(591,000)","(27,937,955)","145,000","(11,814,975)","(42,807)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,959,500","61,958,610","(2,029,500)","(25,986,765)","(70,000)","35,971,845","130,332"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,903,000","50,700,040","(4,526,500)","(105,010,995)","(2,623,500)","(54,310,955)","(196,778)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","5,000","223,725","(2,000)","(68,450)","3,000","155,275","562"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,809,500","114,080,285","(2,795,000)","(122,714,775)","(985,500)","(8,634,490)","(31,284)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","10,000","71,250","0","0","10,000","71,250","258"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","249","1,008","(57)","(368)","192","639","2"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","95","1,531","(69)","(1,121)","26","409","1"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(256)","(1,582)","(256)","(1,582)","(5)"
