"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","0","0","(53,958)","(2,293,633)","(53,958)","(2,293,633)","(8,104)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(31,064)","(1,244,822)","(31,064)","(1,244,822)","(4,398)"
"BANKS / DFI","S1111","All other Sectors","REG","1,103,369","39,683,652","(461,750)","(11,344,380)","641,619","28,339,272","100,138"
"","","","TOTAL","1,103,369","39,683,652","(546,772)","(14,882,835)","556,597","24,800,817","87,636"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,344,000","41,519,815","(1,306,000)","(41,089,390)","38,000","430,425","1,520"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","43,000","8,541,310","(10,500)","(2,778,685)","32,500","5,762,625","20,362"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","279,000","3,493,305","(193,000)","(2,268,005)","86,000","1,225,300","4,329"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","122,000","9,701,545","(147,500)","(11,621,440)","(25,500)","(1,919,895)","(6,784)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","235,500","10,331,325","(92,000)","(5,874,400)","143,500","4,456,925","15,748"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","7,500","439,590","(10,000)","(217,490)","(2,500)","222,100","784"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","6,500","351,620","(67,000)","(1,938,615)","(60,500)","(1,586,995)","(5,607)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,423,000","97,546,765","(1,104,000)","(86,442,025)","319,000","11,104,740","39,239"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","3,500","152,330","(1,000)","(37,145)","2,500","115,185","407"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,733,500","44,916,650","(856,500)","(20,381,640)","877,000","24,535,010","86,696"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(70)","(405)","(70)","(405)","(1)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(25)","(380)","(25)","(380)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","408","1,951","(135)","(1,386)","273","564","1"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","1,000","85,070","(1,000)","(85,070)","0","0","0"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","700,000","11,130,000","0","0","700,000","11,130,000","39,328"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","42,000","38,409,000","0","0","42,000","38,409,000","135,720"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,060,000","29,439,380","(1,060,000)","(29,439,380)","0","0","0"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","749,452","22,587,719","(1,116,060)","(35,386,655)","(366,608)","(12,798,936)","(45,225)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","96,200","7,461,764","(42,700)","(8,344,200)","53,500","(882,436)","(3,118)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","234,412","2,855,164","(392,737)","(4,799,323)","(158,325)","(1,944,158)","(6,869)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","254,985","18,747,721","(209,314)","(15,297,870)","45,671","3,449,851","12,190"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","404,498","13,253,748","(709,312)","(21,395,637)","(304,814)","(8,141,888)","(28,769)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","69,000","1,810,930","(55,280)","(2,090,145)","13,720","(279,215)","(986)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","33,886","1,583,593","(177,784)","(4,548,593)","(143,898)","(2,964,999)","(10,477)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","1,511,782","58,741,255","(2,278,777)","(72,250,944)","(766,995)","(13,509,688)","(47,737)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","31,631","405,251","(3,131)","(132,465)","28,500","272,785","963"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","2,257,710","43,972,826","(2,315,504)","(53,495,020)","(57,794)","(9,522,193)","(33,647)"
"","","","TOTAL","12,644,464","467,479,627","(12,149,329)","(419,916,308)","495,135","47,563,322","168,066"
"COMPANIES","S0005","Cement","FUT","63,000","1,545,475","(3,000)","(139,125)","60,000","1,406,350","4,969"
"COMPANIES","S0007","Fertilizer","FUT","1,000","12,600","0","0","1,000","12,600","44"
"COMPANIES","S0008","Food and Personal Care Products","FUT","27,000","280,125","(12,000)","(160,650)","15,000","119,475","422"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","500","32,890","0","0","500","32,890","116"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","3,500","138,605","0","0","3,500","138,605","489"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(1,000)","(67,620)","(1,000)","(67,620)","(238)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(500)","(36,725)","(500)","(36,725)","(129)"
"COMPANIES","S0028","Technology and Communication","FUT","4,500","218,515","(16,000)","(1,051,950)","(11,500)","(833,435)","(2,945)"
"COMPANIES","S1111","All other Sectors","FUT","9,500","346,715","(500)","(53,500)","9,000","293,215","1,036"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(46)","(13,800)","(46)","(13,800)","(48)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(1,384,000)","(20,823,610)","(1,384,000)","(20,823,610)","(73,581)"
"COMPANIES","S0005","Cement","REG","501","33,442","(10,501)","(200,297)","(10,000)","(166,855)","(589)"
"COMPANIES","S0007","Fertilizer","REG","257,000","71,513,098","(1,000)","(12,595)","256,000","71,500,503","252,651"
"COMPANIES","S0008","Food and Personal Care Products","REG","2,322","32,939","(17,000)","(147,129)","(14,678)","(114,189)","(403)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","0","0","(600)","(41,320)","(600)","(41,320)","(146)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,000","5,710","(3,500)","(138,330)","(2,500)","(132,620)","(468)"
"COMPANIES","S0023","Power Generation and Distribution","REG","100","6,736","0","0","100","6,736","23"
"COMPANIES","S0026","Commercial Banks","REG","661,150","4,680,488","(15,001)","(1,087,947)","646,149","3,592,541","12,694"
"COMPANIES","S0028","Technology and Communication","REG","700,000","832,479","(4,500)","(218,481)","695,500","613,997","2,169"
"COMPANIES","S0029","Textile Composite","REG","380","395,433","0","0","380","395,433","1,397"
"COMPANIES","S1111","All other Sectors","REG","13,555","852,867","(12,505)","(263,470)","1,050","589,397","2,082"
"","","","TOTAL","1,745,008","80,928,117","(1,481,653)","(24,456,549)","263,355","56,471,568","199,545"
"INDIVIDUALS","S0005","Cement","FUT","2,357,500","94,829,465","(2,575,000)","(103,947,350)","(217,500)","(9,117,885)","(32,218)"
"INDIVIDUALS","S0007","Fertilizer","FUT","40,000","3,693,770","(73,000)","(9,462,745)","(33,000)","(5,768,975)","(20,385)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","956,000","11,024,780","(1,070,000)","(12,651,810)","(114,000)","(1,627,030)","(5,749)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","576,000","44,728,250","(610,000)","(47,292,625)","(34,000)","(2,564,375)","(9,061)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","714,000","31,032,380","(824,000)","(33,998,560)","(110,000)","(2,966,180)","(10,481)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","136,000","3,018,790","(122,500)","(2,493,270)","13,500","525,520","1,856"
"INDIVIDUALS","S0026","Commercial Banks","FUT","126,000","2,794,860","(61,500)","(950,090)","64,500","1,844,770","6,518"
"INDIVIDUALS","S0028","Technology and Communication","FUT","4,259,000","276,159,620","(4,772,000)","(311,928,555)","(513,000)","(35,768,935)","(126,391)"
"INDIVIDUALS","S0029","Textile Composite","FUT","29,500","488,680","(28,500)","(580,590)","1,000","(91,910)","(324)"
"INDIVIDUALS","S1111","All other Sectors","FUT","6,699,500","145,841,040","(7,427,000)","(171,958,015)","(727,500)","(26,116,975)","(92,286)"
"INDIVIDUALS","S1111","All other Sectors","GEM","500","3,940","(500)","(3,940)","0","0","0"
"INDIVIDUALS","S0005","Cement","ODL","1,637","46,633","(1,164)","(41,160)","473","5,473","19"
"INDIVIDUALS","S0007","Fertilizer","ODL","296","3,706","(296)","(3,706)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","862","151,124","(880)","(196,260)","(18)","(45,135)","(159)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","741","16,840","(663)","(16,234)","78","605","2"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","446","7,676","(436)","(7,483)","10","193","0"
"INDIVIDUALS","S0026","Commercial Banks","ODL","1,681","15,788","(1,695)","(15,781)","(14)","6","0"
"INDIVIDUALS","S0028","Technology and Communication","ODL","3,184","22,091","(2,941)","(19,910)","243","2,181","7"
"INDIVIDUALS","S0029","Textile Composite","ODL","232","13,295","(252)","(13,555)","(20)","(260)","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","9,899","429,909","(10,199)","(445,050)","(300)","(15,141)","(53)"
"INDIVIDUALS","S0005","Cement","OMKT","0","0","(98,000)","(38,220,000)","(98,000)","(38,220,000)","(135,053)"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","0","0","(700,000)","(11,130,000)","(700,000)","(11,130,000)","(39,328)"
"INDIVIDUALS","S0029","Textile Composite","OMKT","0","0","(42,000)","(38,409,000)","(42,000)","(38,409,000)","(135,720)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","1,870,500","24,297,220","0","0","1,870,500","24,297,220","85,855"
