"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(54,500)","(3,686,765)","(54,500)","(3,686,765)","(13,357)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(22,500)","(2,824,985)","(22,500)","(2,824,985)","(10,235)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(95,500)","(2,183,755)","(95,500)","(2,183,755)","(7,912)"
"BANKS / DFI","S0005","Cement","REG","2,205,000","39,239,782","(4,015,113)","(174,731,229)","(1,810,113)","(135,491,447)","(490,911)"
"BANKS / DFI","S0007","Fertilizer","REG","15,000","1,245,000","(242,423)","(65,301,158)","(227,423)","(64,056,158)","(232,087)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","80,000","1,786,010","(388,859)","(7,983,055)","(308,859)","(6,197,045)","(22,453)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","361,969","97,695,853","(862,000)","(91,913,617)","(500,031)","5,782,236","20,950"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","947,628","67,500,098","(402,708)","(26,239,807)","544,920","41,260,290","149,493"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(50,000)","(3,885,000)","(50,000)","(3,885,000)","(14,076)"
"BANKS / DFI","S0026","Commercial Banks","REG","935,000","31,270,869","(1,581,653)","(78,809,102)","(646,653)","(47,538,233)","(172,239)"
"BANKS / DFI","S0028","Technology and Communication","REG","60,000","7,336,821","(536,843)","(29,073,458)","(476,843)","(21,736,637)","(78,755)"
"BANKS / DFI","S0029","Textile Composite","REG","300,000","7,526,875","(423,637)","(7,945,559)","(123,637)","(418,684)","(1,516)"
"BANKS / DFI","S1111","All other Sectors","REG","630,207","21,255,846","(6,482,987)","(180,353,057)","(5,852,780)","(159,097,211)","(576,439)"
"","","","TOTAL","5,534,804","274,857,154","(15,158,723)","(674,930,547)","(9,623,919)","(400,073,394)","(1,449,537)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","726,500","41,468,360","(1,205,500)","(61,939,675)","(479,000)","(20,471,315)","(74,171)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","3,500","693,450","(36,000)","(4,193,280)","(32,500)","(3,499,830)","(12,680)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,023,000","38,517,190","(2,997,500)","(56,613,905)","(974,500)","(18,096,715)","(65,567)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","353,000","33,202,270","(820,500)","(68,365,110)","(467,500)","(35,162,840)","(127,401)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,282,000","83,347,460","(949,500)","(75,504,930)","332,500","7,842,530","28,414"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","74,500","1,642,740","(419,500)","(11,811,165)","(345,000)","(10,168,425)","(36,842)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","185,000","14,393,025","(368,500)","(7,902,175)","(183,500)","6,490,850","23,517"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","5,263,000","220,164,745","(3,829,500)","(211,674,280)","1,433,500","8,490,465","30,762"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","125,000","2,327,550","(65,500)","(1,507,395)","59,500","820,155","2,971"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,273,500","164,209,510","(8,690,000)","(198,113,075)","(2,416,500)","(33,903,565)","(122,839)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(21)","(5)","(21)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","139","791","(108)","(622)","31","168","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","753","9,105","(788)","(1,291)","(35)","7,813","28"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","196","953","(444)","(3,144)","(248)","(2,190)","(7)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","75,000","4,200,000","(24,064)","(8,347,640)","50,936","(4,147,640)","(15,027)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(600,000)","(7,020,000)","(600,000)","(7,020,000)","(25,434)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(344,504)","(3,350,296)","(344,504)","(3,350,296)","(12,138)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(104,360)","(1,238,104)","(104,360)","(1,238,104)","(4,485)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(1,003,000)","(1,890,020)","(1,003,000)","(1,890,020)","(6,847)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(70,000)","(6,298,800)","(70,000)","(6,298,800)","(22,821)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","19,383","499,112","(564,078)","(5,822,122)","(544,695)","(5,323,010)","(19,286)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(4,202)","(175,151)","(4,202)","(175,151)","(634)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","35,000","5,515,500","(2,770,516)","(53,748,263)","(2,735,516)","(48,232,763)","(174,756)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,961,057","154,794,658","(3,041,586)","(125,398,406)","919,471","29,396,252","106,508"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","65,382","7,328,118","(62,003)","(4,871,378)","3,379","2,456,740","8,901"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","5,835,500","111,720,494","(3,897,615)","(77,106,180)","1,937,885","34,614,313","125,414"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,847,078","167,633,457","(1,999,972)","(202,088,958)","(152,894)","(34,455,501)","(124,838)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","3,175,922","205,161,702","(2,639,115)","(157,862,749)","536,807","47,298,952","171,373"
