"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(144,500)","(11,110,060)","(144,500)","(11,110,060)","(37,033)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(19,000)","(4,700,395)","(19,000)","(4,700,395)","(15,667)"
"BANKS / DFI","S0005","Cement","REG","1,551,000","20,570,728","(5,095,000)","(61,344,120)","(3,544,000)","(40,773,392)","(135,911)"
"BANKS / DFI","S0007","Fertilizer","REG","465,000","34,655,844","0","0","465,000","34,655,844","115,519"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","265,000","23,148,012","(3,341,637)","(464,692,317)","(3,076,637)","(441,544,305)","(1,471,814)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","10,000","1,235,700","(193,679)","(34,009,655)","(183,679)","(32,773,955)","(109,246)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","275,000","8,085,452","(3,488,992)","(165,109,282)","(3,213,992)","(157,023,830)","(523,412)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,980,000","93,025,628","(3,035,001)","(247,632,882)","(1,055,001)","(154,607,253)","(515,357)"
"BANKS / DFI","S0028","Technology and Communication","REG","150,000","70,374,511","(10,000)","(4,700,009)","140,000","65,674,501","218,915"
"BANKS / DFI","S0029","Textile Composite","REG","7,525,461","144,968,166","(1,258,246)","(24,375,731)","6,267,215","120,592,434","401,974"
"BANKS / DFI","S1111","All other Sectors","REG","1,075,281","51,619,034","(3,752,492)","(169,492,664)","(2,677,211)","(117,873,629)","(392,912)"
"","","","TOTAL","13,296,742","447,683,075","(20,338,547)","(1,187,167,115)","(7,041,805)","(739,484,040)","(2,464,944)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,180,500","193,628,785","(2,850,500)","(191,371,465)","330,000","2,257,320","7,524"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","120,500","20,434,420","(20,500)","(2,843,125)","100,000","17,591,295","58,637"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","12,146,000","235,554,790","(12,344,500)","(247,428,920)","(198,500)","(11,874,130)","(39,580)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","5,104,500","461,317,165","(4,437,500)","(404,187,895)","667,000","57,129,270","190,430"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,547,000","132,211,890","(1,167,500)","(104,214,100)","379,500","27,997,790","93,325"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","18,468,500","61,697,735","(18,465,500)","(60,834,885)","3,000","862,850","2,876"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,653,500","113,198,685","(4,914,500)","(113,468,440)","(261,000)","(269,755)","(899)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","10,633,500","235,072,555","(6,992,000)","(208,922,340)","3,641,500","26,150,215","87,167"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","504,000","19,180,770","(309,500)","(7,588,840)","194,500","11,591,930","38,639"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,880,500","289,596,965","(8,255,500)","(296,865,515)","1,625,000","(7,268,550)","(24,228)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(62)","(5)","(62)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(38)","(561)","(38)","(561)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","289","5,108","(991)","(37,760)","(702)","(32,651)","(108)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","81,146","1,886,151","(80,746)","(1,878,151)","400","8,000","26"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","13,332","9,859,014","(35,552)","(26,290,704)","(22,220)","(16,431,690)","(54,772)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","501","54,269","0","0","501","54,269","180"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","920,677","66,396,114","(1,334,321)","(67,330,331)","(413,644)","(934,217)","(3,114)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","369,431","36,743,455","(347,539)","(55,673,084)","21,892","(18,929,629)","(63,098)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,250,289","28,371,863","(1,494,952)","(31,818,141)","(244,663)","(3,446,277)","(11,487)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","3,556,821","405,334,560","(4,585,215)","(496,240,783)","(1,028,394)","(90,906,223)","(303,020)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","535,809","61,711,987","(1,624,879)","(175,118,441)","(1,089,070)","(113,406,454)","(378,021)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","3,625,156","77,017,276","(3,082,362)","(67,192,730)","542,794","9,824,545","32,748"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","6,278,358","190,953,717","(5,467,745)","(330,767,936)","810,613","(139,814,219)","(466,047)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","1,122,061","30,596,047","(4,406,423)","(59,954,312)","(3,284,362)","(29,358,264)","(97,860)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","449,266","12,413,714","(923,042)","(31,617,826)","(473,776)","(19,204,112)","(64,013)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,082,400","250,246,082","(10,147,339)","(302,870,595)","(4,064,939)","(52,624,513)","(175,415)"
