"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(8,500)","(790,630)","(8,500)","(790,630)","(2,803)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(3,000)","(193,490)","(3,000)","(193,490)","(686)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(37,000)","(2,356,505)","(37,000)","(2,356,505)","(8,356)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(92,500)","(3,762,370)","(92,500)","(3,762,370)","(13,341)"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(49)","(1,572)","(49)","(1,572)","(5)"
"BANKS / DFI","S0005","Cement","REG","1,130,000","53,972,431","(1,017,987)","(57,290,253)","112,013","(3,317,821)","(11,765)"
"BANKS / DFI","S0007","Fertilizer","REG","35,000","5,385,950","(15,555)","(535,647)","19,445","4,850,302","17,199"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","805,300","55,081,323","(602,000)","(12,485,573)","203,300","42,595,749","151,048"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","559,785","82,083,572","(48,500)","(87,281,001)","511,285","(5,197,428)","(18,430)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","537,042","32,110,101","(316,133)","(8,446,152)","220,909","23,663,948","83,914"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","10,000","1,181,250","(55,000)","(1,467,689)","(45,000)","(286,439)","(1,015)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,695,600","88,737,054","(4,751,355)","(247,877,934)","(2,055,755)","(159,140,879)","(564,329)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,537,000","92,000,533","(1,809,000)","(119,435,213)","(272,000)","(27,434,679)","(97,286)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(179,500)","(9,283,777)","(179,500)","(9,283,777)","(32,921)"
"BANKS / DFI","S1111","All other Sectors","REG","2,211,670","54,987,443","(1,037,800)","(33,784,468)","1,173,870","21,202,975","75,187"
"","","","TOTAL","9,521,397","465,539,657","(9,973,879)","(584,992,274)","(452,482)","(119,452,616)","(423,589)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,985,500","208,232,685","(4,141,000)","(226,013,270)","(155,500)","(17,780,585)","(63,051)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","609,000","19,720,615","(1,365,500)","(37,940,500)","(756,500)","(18,219,885)","(64,609)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","13,280,500","311,761,945","(13,402,500)","(310,102,370)","(122,000)","1,659,575","5,885"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","3,322,500","334,486,430","(2,499,000)","(263,240,380)","823,500","71,246,050","252,645"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","4,981,500","349,592,790","(5,491,500)","(369,426,210)","(510,000)","(19,833,420)","(70,331)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","3,083,000","26,154,450","(2,139,500)","(19,685,430)","943,500","6,469,020","22,939"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,520,500","128,420,750","(3,405,500)","(101,138,205)","1,115,000","27,282,545","96,746"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","27,838,500","761,981,150","(34,426,000)","(1,040,137,710)","(6,587,500)","(278,156,560)","(986,370)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","366,500","15,530,815","(413,000)","(19,420,925)","(46,500)","(3,890,110)","(13,794)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","24,979,500","712,368,430","(25,188,000)","(750,485,895)","(208,500)","(38,117,465)","(135,168)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","38","209","(367)","(2,016)","(329)","(1,807)","(6)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","639","13,324","(943)","(12,471)","(304)","853","3"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(278)","(1,113)","(278)","(1,113)","(3)"
