"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","648,710","62,191,701","(363,114)","(23,442,443)","285,596","38,749,257","138,390"
"BANKS / DFI","S0007","Fertilizer","REG","385,227","48,956,590","(483,710)","(69,070,776)","(98,483)","(20,114,185)","(71,836)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(57,000)","(1,830,550)","(57,000)","(1,830,550)","(6,537)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","803,500","106,118,707","(450,000)","(56,111,940)","353,500","50,006,767","178,595"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","400,000","30,841,236","(250,000)","(19,224,596)","150,000","11,616,639","41,487"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","925,000","53,878,334","(1,616,109)","(155,305,103)","(691,109)","(101,426,768)","(362,238)"
"BANKS / DFI","S0026","Commercial Banks","REG","97,406","5,859,354","(1,949,912)","(32,781,544)","(1,852,506)","(26,922,189)","(96,150)"
"BANKS / DFI","S0028","Technology and Communication","REG","792,000","34,716,799","(8,042,000)","(119,929,180)","(7,250,000)","(85,212,380)","(304,329)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(61,848)","(5,262,023)","(61,848)","(5,262,023)","(18,792)"
"BANKS / DFI","S1111","All other Sectors","REG","241,098","17,319,093","(5,610,785)","(95,967,324)","(5,369,687)","(78,648,230)","(280,886)"
"","","","TOTAL","4,292,941","359,881,814","(18,884,478)","(578,925,479)","(14,591,537)","(219,043,662)","(782,296)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","991,000","58,999,220","(1,064,500)","(63,864,790)","(73,500)","(4,865,570)","(17,377)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","432,500","13,945,500","(506,000)","(30,189,865)","(73,500)","(16,244,365)","(58,015)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,745,000","43,745,210","(2,511,000)","(35,777,555)","234,000","7,967,655","28,455"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,005,000","125,693,270","(1,491,500)","(186,605,740)","(486,500)","(60,912,470)","(217,544)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","442,000","41,359,435","(317,500)","(46,702,630)","124,500","(5,343,195)","(19,082)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","12,521,500","73,910,380","(18,413,500)","(118,671,355)","(5,892,000)","(44,760,975)","(159,860)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","3,168,000","35,330,710","(2,984,500)","(28,386,370)","183,500","6,944,340","24,801"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","21,433,000","220,256,865","(27,632,500)","(252,434,860)","(6,199,500)","(32,177,995)","(114,921)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","215,500","6,591,650","(313,500)","(7,013,210)","(98,000)","(421,560)","(1,505)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","23,044,000","372,325,805","(27,171,500)","(363,644,860)","(4,127,500)","8,680,945","31,003"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","250","5,053","(647)","(4,032)","(397)","1,020","3"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(2)","(28)","(2)","(28)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","1,367","13,136","(4,043)","(39,482)","(2,676)","(26,345)","(94)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","386","5,150","(258)","(3,515)","128","1,635","5"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(101)","(367)","(101)","(367)","(1)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,744","18,068","(1,514)","(22,173)","230","(4,105)","(14)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(20,000)","(396,000)","(20,000)","(396,000)","(1,414)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","2,000","304,000","0","0","2,000","304,000","1,085"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","5,021","631,564","(1,021)","(129,667)","4,000","501,897","1,792"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","2,439,000","422,575,260","(2,431,000)","(421,399,970)","8,000","1,175,290","4,197"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","950,000","318,585,000","(650,000)","(291,124,060)","300,000","27,460,940","98,074"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","243,500","15,395,220","(2,377,900)","(25,716,960)","(2,134,400)","(10,321,740)","(36,863)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","4,675,134","183,398,959","(3,354,243)","(158,458,076)","1,320,891","24,940,882","89,074"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","1,259,047","68,515,279","(828,934)","(30,759,506)","430,113","37,755,772","134,842"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","6,181,620","115,793,191","(6,766,218)","(120,812,552)","(584,598)","(5,019,360)","(17,926)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,987,562","432,834,483","(2,750,173)","(402,146,376)","237,389","30,688,107","109,600"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","6,181,545","168,401,697","(9,148,901)","(198,044,632)","(2,967,356)","(29,642,935)","(105,867)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","64,983,272","427,639,208","(62,343,679)","(392,616,907)","2,639,593","35,022,301","125,079"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","8,006,523","116,226,528","(8,526,098)","(125,462,961)","(519,575)","(9,236,433)","(32,987)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","68,826,990","412,147,021","(62,991,136)","(421,594,755)","5,835,854","(9,447,734)","(33,741)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,283,843","33,600,866","(1,031,065)","(33,599,471)","252,778","1,394","4"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","62,300,299","819,699,671","(59,615,386)","(823,860,718)","2,684,913","(4,161,047)","(14,860)"
"","","","TOTAL","296,326,603","4,527,947,399","(305,248,319)","(4,579,483,443)","(8,921,716)","(51,536,046)","(184,057)"
"COMPANIES","S0036","Debt Market","BNB","22","92,076","0","0","22","92,076","328"
"COMPANIES","S0005","Cement","FUT","6,000","254,870","(2,500)","(293,350)","3,500","(38,480)","(137)"
"COMPANIES","S0007","Fertilizer","FUT","50,000","16,000,000","0","0","50,000","16,000,000","57,142"
"COMPANIES","S0008","Food and Personal Care Products","FUT","79,500","1,921,685","(1,000)","(11,310)","78,500","1,910,375","6,822"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","126,500","15,850,205","(59,000)","(7,421,150)","67,500","8,429,055","30,103"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","13,000","1,477,060","(7,500)","(1,029,435)","5,500","447,625","1,598"
"COMPANIES","S0023","Power Generation and Distribution","FUT","6,000","83,380","(2,500)","(13,735)","3,500","69,645","248"
"COMPANIES","S0026","Commercial Banks","FUT","17,000","134,630","(333,000)","(11,307,185)","(316,000)","(11,172,555)","(39,901)"
"COMPANIES","S0028","Technology and Communication","FUT","57,500","14,170,595","(121,500)","(10,117,890)","(64,000)","4,052,705","14,473"
"COMPANIES","S0029","Textile Composite","FUT","3,500","262,990","(500)","(5,140)","3,000","257,850","920"
"COMPANIES","S1111","All other Sectors","FUT","285,000","85,785,485","(398,500)","(10,536,330)","(113,500)","75,249,155","268,746"
"COMPANIES","S1111","All other Sectors","ODL","76","2,595","(26)","(949)","50","1,646","5"
"COMPANIES","S0026","Commercial Banks","OMKT","3,109,000","540,470,330","(3,109,000)","(540,205,620)","0","264,710","945"
"COMPANIES","S0028","Technology and Communication","OMKT","650,000","291,124,060","(950,000)","(318,585,000)","(300,000)","(27,460,940)","(98,074)"
"COMPANIES","S1111","All other Sectors","OMKT","365,000","9,327,850","0","0","365,000","9,327,850","33,313"
"COMPANIES","S0005","Cement","REG","258,750","17,189,339","(853,852)","(75,173,858)","(595,102)","(57,984,519)","(207,087)"
"COMPANIES","S0007","Fertilizer","REG","173,000","10,946,026","(1,852,171)","(97,749,111)","(1,679,171)","(86,803,085)","(310,011)"
"COMPANIES","S0008","Food and Personal Care Products","REG","74,500","3,405,460","(401,990)","(8,207,577)","(327,490)","(4,802,117)","(17,150)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","89,530","32,373,157","(2,008,349)","(257,037,941)","(1,918,819)","(224,664,784)","(802,374)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","1,271,437","17,350,730","(1,719,333)","(19,333,063)","(447,896)","(1,982,333)","(7,079)"
"COMPANIES","S0023","Power Generation and Distribution","REG","6,938,180","56,714,398","(10,099,848)","(110,380,978)","(3,161,668)","(53,666,579)","(191,666)"
"COMPANIES","S0026","Commercial Banks","REG","6,360,400","120,994,527","(1,235,146)","(40,044,836)","5,125,254","80,949,691","289,106"
"COMPANIES","S0028","Technology and Communication","REG","641,500","15,329,975","(14,273,500)","(64,865,505)","(13,632,000)","(49,535,530)","(176,912)"
"COMPANIES","S0029","Textile Composite","REG","288,500","22,781,628","(3,500)","(261,615)","285,000","22,520,013","80,428"
"COMPANIES","S1111","All other Sectors","REG","6,320,379","126,237,762","(10,488,957)","(145,920,776)","(4,168,578)","(19,683,013)","(70,296)"
"","","","TOTAL","27,184,274","1,400,280,813","(47,921,672)","(1,718,502,354)","(20,737,398)","(318,221,539)","(1,136,510)"
"INDIVIDUALS","S0036","Debt Market","BNB","0","0","(22)","(92,076)","(22)","(92,076)","(328)"
"INDIVIDUALS","S0005","Cement","FUT","4,471,000","244,041,210","(4,182,500)","(229,157,950)","288,500","14,883,260","53,154"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,485,500","48,660,515","(1,572,500)","(51,667,860)","(87,000)","(3,007,345)","(10,740)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","15,229,000","240,369,175","(15,459,000)","(249,540,155)","(230,000)","(9,170,980)","(32,753)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","6,024,000","754,312,000","(6,014,500)","(752,743,900)","9,500","1,568,100","5,600"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","2,258,000","277,115,405","(2,458,500)","(285,576,310)","(200,500)","(8,460,905)","(30,217)"
