"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0028","Technology and Communication","ODL","0","0","(342)","(9,187)","(342)","(9,187)","(40)"
"BANKS / DFI","S0005","Cement","OMKT","100,000","1,160,000","(100,000)","(1,160,000)","0","0","0"
"BANKS / DFI","S0008","Food and Personal Care Products","OMKT","0","0","(7,030,205)","(70,302)","(7,030,205)","(70,302)","(309)"
"BANKS / DFI","S0005","Cement","REG","590,000","23,922,154","(625,000)","(30,789,381)","(35,000)","(6,867,227)","(30,252)"
"BANKS / DFI","S0007","Fertilizer","REG","210,000","54,639,441","(60,000)","(14,308,144)","150,000","40,331,296","177,670"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(6,400)","(91,494)","(6,400)","(91,494)","(403)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","984,411","164,534,455","(1,652,315)","(128,882,906)","(667,904)","35,651,548","157,055"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","4,179,757","(639,797)","(32,931,606)","(539,797)","(28,751,849)","(126,660)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","1,556,250","(1,131,750)","(4,885,731)","(1,106,750)","(3,329,481)","(14,667)"
"BANKS / DFI","S0026","Commercial Banks","REG","100,000","1,375,000","(324,001)","(33,864,552)","(224,001)","(32,489,552)","(143,125)"
"BANKS / DFI","S0028","Technology and Communication","REG","3,864,000","33,298,604","(409,500)","(15,060,392)","3,454,500","18,238,212","80,344"
"BANKS / DFI","S1111","All other Sectors","REG","416,072","62,740,910","(652,084)","(48,187,743)","(236,012)","14,553,166","64,110"
"","","","TOTAL","6,389,483","347,406,571","(12,631,394)","(310,241,438)","(6,241,911)","37,165,130","163,723"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","352,500","8,520,230","(514,500)","(15,585,185)","(162,000)","(7,064,955)","(31,123)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","42,500","8,015,945","(21,000)","(4,559,330)","21,500","3,456,615","15,227"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","188,500","2,815,290","(138,500)","(1,300,095)","50,000","1,515,195","6,674"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","414,000","32,020,210","(360,500)","(26,557,430)","53,500","5,462,780","24,065"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,589,000","65,969,455","(1,576,000)","(58,279,910)","13,000","7,689,545","33,874"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","25,000","1,325,600","(260,000)","(2,493,825)","(235,000)","(1,168,225)","(5,146)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","351,000","2,135,425","(205,500)","(1,276,500)","145,500","858,925","3,783"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,601,500","126,085,550","(1,248,000)","(87,569,710)","353,500","38,515,840","169,673"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","11,500","591,155","(7,500)","(234,405)","4,000","356,750","1,571"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,016,000","75,325,120","(2,223,500)","(63,840,150)","(207,500)","11,484,970","50,594"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(31)","(424)","(31)","(424)","(1)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(233)","(3,943)","(233)","(3,943)","(17)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","357","2,464","(707)","(4,909)","(350)","(2,444)","(10)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(50)","(942)","(50)","(942)","(4)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","676","11,895","(947)","(11,682)","(271)","212","0"
