"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","25,000","1,057,500","(253,212)","(7,811,615)","(228,212)","(6,754,115)","(25,296)"
"BANKS / DFI","S0007","Fertilizer","REG","401,833","110,310,329","(256,311)","(22,042,753)","145,522","88,267,576","330,590"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","5,000","101,000","0","0","5,000","101,000","378"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,504,829","138,930,159","(1,280,000)","(108,685,675)","224,829","30,244,483","113,275"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,155,070","39,637,100","(2,983,329)","(64,632,987)","(1,828,259)","(24,995,886)","(93,617)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(1,690,305)","(19,046,001)","(1,690,305)","(19,046,001)","(71,333)"
"BANKS / DFI","S0026","Commercial Banks","REG","661,605","39,415,638","(271,831)","(29,033,797)","389,774","10,381,841","38,883"
"BANKS / DFI","S0028","Technology and Communication","REG","47,206","5,693,515","(497,533)","(60,807,277)","(450,327)","(55,113,761)","(206,418)"
"BANKS / DFI","S0029","Textile Composite","REG","196,881","7,257,812","(5,940)","(310,366)","190,941","6,947,445","26,020"
"BANKS / DFI","S1111","All other Sectors","REG","173,000","16,688,376","(102,000)","(1,081,220)","71,000","15,607,156","58,453"
"","","","TOTAL","4,170,424","359,091,429","(7,340,461)","(313,451,691)","(3,170,037)","45,639,738","170,935"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","918,000","37,922,475","(972,000)","(45,215,475)","(54,000)","(7,293,000)","(27,314)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","49,500","8,693,420","(39,500)","(7,394,535)","10,000","1,298,885","4,864"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","98,000","937,775","(47,000)","(613,660)","51,000","324,115","1,213"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,362,000","213,088,780","(2,462,500)","(229,631,770)","(100,500)","(16,542,990)","(61,958)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,641,500","87,914,195","(2,056,000)","(64,971,955)","585,500","22,942,240","85,925"
