"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","3,039,885","99,850,741","(1,981,885)","(99,309,003)","1,058,000","541,737","1,921"
"BANKS / DFI","S0007","Fertilizer","REG","750,609","77,705,785","(371,500)","(38,675,631)","379,109","39,030,153","138,404"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(350,000)","(5,424,410)","(350,000)","(5,424,410)","(19,235)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","7,774,374","(1,340,000)","(114,808,513)","(1,240,000)","(107,034,139)","(379,553)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(80,007)","(23,431,129)","(80,007)","(23,431,129)","(83,089)"
"BANKS / DFI","S0026","Commercial Banks","REG","394,020","10,310,686","(200,000)","(2,300,000)","194,020","8,010,686","28,406"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(94,550)","(5,235,436)","(94,550)","(5,235,436)","(18,565)"
"BANKS / DFI","S1111","All other Sectors","REG","428,100","11,737,885","(418,000)","(28,349,911)","10,100","(16,612,025)","(58,907)"
"","","","TOTAL","4,712,614","207,379,471","(4,835,942)","(317,534,033)","(123,328)","(110,154,563)","(390,618)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,067,500","57,158,335","(2,194,000)","(111,534,465)","(1,126,500)","(54,376,130)","(192,823)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","410,500","42,823,130","(49,000)","(13,190,365)","361,500","29,632,765","105,080"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,145,000","29,160,650","(3,603,000)","(39,850,565)","(1,458,000)","(10,689,915)","(37,907)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","767,000","61,940,230","(701,000)","(55,745,325)","66,000","6,194,905","21,967"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","193,500","10,563,630","(235,500)","(13,094,675)","(42,000)","(2,531,045)","(8,975)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","16,500","1,036,935","(304,000)","(20,695,945)","(287,500)","(19,659,010)","(69,712)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","222,000","3,899,925","(342,000)","(2,524,530)","(120,000)","1,375,395","4,877"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,093,500","72,793,110","(691,500)","(41,395,795)","402,000","31,397,315","111,337"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","46,500","2,487,795","(53,000)","(2,473,785)","(6,500)","14,010","49"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,861,000","96,878,125","(1,590,500)","(100,237,400)","270,500","(3,359,275)","(11,912)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(50)","(225)","(50)","(225)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(277)","(5,068)","(277)","(5,068)","(17)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","80","497","(146)","(902)","(66)","(405)","(1)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","213","2,519","(15)","(142)","198","2,377","8"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","591","5,131","(1,030)","(8,290)","(439)","(3,159)","(11)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","2,500","729,375","0","0","2,500","729,375","2,586"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(36,000)","(16,786,800)","(36,000)","(16,786,800)","(59,527)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","0","0","(500)","(10,600)","(500)","(10,600)","(37)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","2,000","13,940","(3,257)","(190,359)","(1,257)","(176,419)","(625)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,922,245","146,654,853","(2,580,950)","(103,225,212)","1,341,295","43,429,641","154,005"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","633,356","76,725,005","(957,453)","(103,835,113)","(324,097)","(27,110,108)","(96,135)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","6,112,884","65,378,888","(4,605,482)","(53,769,382)","1,507,402","11,609,506","41,168"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,482,869","116,498,007","(1,595,569)","(125,375,342)","(112,700)","(8,877,335)","(31,479)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","677,749","26,534,416","(854,723)","(30,810,283)","(176,974)","(4,275,866)","(15,162)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","404,827","23,523,619","(124,087)","(4,760,969)","280,740","18,762,650","66,534"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","3,022,098","39,849,350","(917,238)","(27,272,012)","2,104,860","12,577,338","44,600"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,946,051","54,113,160","(4,800,254)","(96,410,411)","(1,854,203)","(42,297,251)","(149,990)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","45,921","1,680,033","(349,693)","(18,688,271)","(303,772)","(17,008,238)","(60,312)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,790,833","128,030,915","(8,039,753)","(154,881,842)","(1,248,920)","(26,850,927)","(95,216)"
"","","","TOTAL","33,867,217","1,058,481,573","(34,629,977)","(1,136,774,073)","(762,760)","(78,292,499)","(277,630)"
"COMPANIES","S0005","Cement","FUT","11,000","295,875","(1,000)","(59,495)","10,000","236,380","838"
"COMPANIES","S0007","Fertilizer","FUT","5,500","74,180","(500)","(7,100)","5,000","67,080","237"
"COMPANIES","S0008","Food and Personal Care Products","FUT","477,500","6,898,680","(180,500)","(2,540,890)","297,000","4,357,790","15,453"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,000","177,205","(500)","(44,225)","1,500","132,980","471"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","63,500","2,603,880","(34,500)","(1,429,635)","29,000","1,174,245","4,163"
"COMPANIES","S0023","Power Generation and Distribution","FUT","500","34,375","0","0","500","34,375","121"
"COMPANIES","S0026","Commercial Banks","FUT","500","37,000","(500)","(37,470)","0","(470)","(1)"
"COMPANIES","S0028","Technology and Communication","FUT","24,000","1,869,265","(206,000)","(23,200,325)","(182,000)","(21,331,060)","(75,642)"
"COMPANIES","S0029","Textile Composite","FUT","1,000","38,575","0","0","1,000","38,575","136"
"COMPANIES","S1111","All other Sectors","FUT","61,500","1,731,200","(155,500)","(5,636,955)","(94,000)","(3,905,755)","(13,850)"
"COMPANIES","S0026","Commercial Banks","OMKT","0","0","(10,000,000)","(91,500,000)","(10,000,000)","(91,500,000)","(324,468)"
"COMPANIES","S0005","Cement","REG","50,852","2,453,192","(4,010,600)","(104,300,012)","(3,959,748)","(101,846,820)","(361,158)"
"COMPANIES","S0007","Fertilizer","REG","2,004,920","573,600,453","(140,200)","(38,230,900)","1,864,720","535,369,553","1,898,473"
"COMPANIES","S0008","Food and Personal Care Products","REG","732,500","9,615,827","(676,300)","(9,548,513)","56,200","67,314","238"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","31,000","12,168,666","(1,500)","(132,531)","29,500","12,036,134","42,681"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","5,000","206,250","(29,000)","(1,166,793)","(24,000)","(960,543)","(3,406)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,000","69,000","(500)","(34,400)","500","34,600","122"
"COMPANIES","S0026","Commercial Banks","REG","754,900","24,747,425","(117,500)","(1,148,790)","637,400","23,598,635","83,683"
"COMPANIES","S0028","Technology and Communication","REG","206,700","23,401,170","(35,700)","(2,935,801)","171,000","20,465,369","72,572"
"COMPANIES","S0029","Textile Composite","REG","0","0","(236,923)","(13,137,705)","(236,923)","(13,137,705)","(46,587)"
"COMPANIES","S1111","All other Sectors","REG","383,430","17,977,633","(238,395)","(5,044,253)","145,035","12,933,379","45,863"
"","","","TOTAL","4,817,302","677,999,851","(16,065,618)","(300,135,793)","(11,248,316)","377,864,056","1,339,939"
"INDIVIDUALS","S0005","Cement","FUT","4,865,500","230,410,495","(4,084,500)","(193,018,970)","781,000","37,391,525","132,594"
"INDIVIDUALS","S0007","Fertilizer","FUT","345,500","22,447,105","(716,000)","(53,158,170)","(370,500)","(30,711,065)","(108,904)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","11,463,500","138,528,440","(9,458,500)","(119,580,765)","2,005,000","18,947,675","67,190"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,739,000","140,323,675","(1,892,500)","(154,425,020)","(153,500)","(14,101,345)","(50,004)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,144,500","53,762,930","(1,339,500)","(58,187,085)","(195,000)","(4,424,155)","(15,688)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","391,000","25,844,615","(103,000)","(6,217,295)","288,000","19,627,320","69,600"
"INDIVIDUALS","S0026","Commercial Banks","FUT","429,000","5,426,910","(329,000)","(6,883,635)","100,000","(1,456,725)","(5,165)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","3,380,500","172,614,710","(3,481,000)","(179,381,790)","(100,500)","(6,767,080)","(23,996)"
"INDIVIDUALS","S0029","Textile Composite","FUT","159,500","7,216,150","(146,000)","(6,822,480)","13,500","393,670","1,395"
"INDIVIDUALS","S1111","All other Sectors","FUT","7,340,500","315,438,125","(7,282,500)","(301,902,170)","58,000","13,535,955","47,999"
"INDIVIDUALS","S0028","Technology and Communication","GEM","300","3,000","(300)","(3,000)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","GEM","140,000","1,120,000","0","0","140,000","1,120,000","3,971"
"INDIVIDUALS","S0005","Cement","ODL","2,314","46,855","(2,829)","(56,609)","(515)","(9,753)","(34)"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,330","18,424","(1,249)","(17,288)","81","1,135","4"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","4,901","436,057","(4,626)","(469,990)","275","(33,932)","(120)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","5,856","137,684","(5,513)","(129,803)","343","7,880","27"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","540","11,114","(540)","(11,114)","0","0","0"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,453","45,279","(4,582)","(45,443)","(129)","(164)","0"
