"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","OMKT","26,000,000","955,500,000","0","0","26,000,000","955,500,000","3,412,500"
"BANKS / DFI","S0005","Cement","REG","1,660,865","79,111,151","(3,662,843)","(169,312,059)","(2,001,978)","(90,200,907)","(322,146)"
"BANKS / DFI","S0007","Fertilizer","REG","442,848","50,310,668","(226,555)","(5,203,399)","216,293","45,107,268","161,097"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,794,860","155,888,088","(150,000)","(13,403,759)","1,644,860","142,484,328","508,872"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","125,000","12,125,896","(297,960)","(2,748,526)","(172,960)","9,377,370","33,490"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","155,651","10,523,926","(2,150,000)","(104,402,520)","(1,994,349)","(93,878,594)","(335,280)"
"BANKS / DFI","S0026","Commercial Banks","REG","390,000","41,690,868","(1,085,229)","(72,571,553)","(695,229)","(30,880,685)","(110,288)"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","2,424,974","(20,000)","(8,045,114)","30,000","(5,620,140)","(20,071)"
"BANKS / DFI","S1111","All other Sectors","REG","245,895","12,779,824","(759,000)","(20,628,982)","(513,105)","(7,849,157)","(28,032)"
"","","","TOTAL","30,865,119","1,320,355,395","(8,351,587)","(396,315,912)","22,513,532","924,039,483","3,300,142"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,606,500","161,219,380","(3,451,500)","(150,915,995)","155,000","10,303,385","36,797"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","35,000","1,692,820","(29,500)","(684,225)","5,500","1,008,595","3,602"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","493,500","9,338,950","(710,000)","(12,638,430)","(216,500)","(3,299,480)","(11,783)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,292,500","119,563,480","(1,687,500)","(147,514,950)","(395,000)","(27,951,470)","(99,826)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","329,000","41,007,580","(452,000)","(55,052,745)","(123,000)","(14,045,165)","(50,161)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,657,500","6,949,965","(1,465,000)","(7,084,630)","192,500","(134,665)","(480)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","645,500","19,379,225","(337,000)","(10,454,945)","308,500","8,924,280","31,872"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","12,382,000","106,514,610","(19,541,000)","(100,943,785)","(7,159,000)","5,570,825","19,895"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","231,500","13,156,745","(274,500)","(16,209,220)","(43,000)","(3,052,475)","(10,901)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,956,500","80,047,725","(3,267,500)","(114,453,445)","(1,311,000)","(34,405,720)","(122,877)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(141)","(582)","(141)","(582)","(2)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(48)","(237)","(48)","(237)","0"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","ODL","436","9,849","0","0","436","9,849","35"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(420)","(3,844)","(420)","(3,844)","(13)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(340)","(30,940)","(340)","(30,940)","(110)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","122","224","(828)","(56,548)","(706)","(56,324)","(201)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","8,700","953,337","(3,342,500)","(20,055,000)","(3,333,800)","(19,101,663)","(68,220)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(16,500,000)","(36,960,000)","(16,500,000)","(36,960,000)","(132,000)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(10,000)","(180,000)","(10,000)","(180,000)","(642)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(1,002,000)","(1,424,080)","(1,002,000)","(1,424,080)","(5,086)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","5,000","56,500","0","0","5,000","56,500","201"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","7,928,531","330,634,965","(7,213,335)","(317,764,328)","715,196","12,870,637","45,966"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","428,022","40,563,847","(461,664)","(25,974,898)","(33,642)","14,588,948","52,103"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,314,167","28,783,565","(750,040)","(15,665,211)","564,127","13,118,353","46,851"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,104,467","184,082,161","(1,362,362)","(137,460,525)","742,105","46,621,635","166,505"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","782,367","77,696,659","(565,397)","(61,716,613)","216,970","15,980,045","57,071"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","2,236,917","30,951,225","(4,557,564)","(34,986,956)","(2,320,647)","(4,035,731)","(14,413)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,356,950","52,289,472","(1,367,923)","(72,585,164)","(10,973)","(20,295,692)","(72,484)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","35,605,735","130,329,043","(26,020,138)","(144,255,953)","9,585,597","(13,926,909)","(49,738)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","664,038","22,327,714","(616,015)","(20,104,183)","48,023","2,223,531","7,941"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,817,065","240,763,035","(4,527,344)","(168,767,037)","3,289,721","71,995,997","257,128"
"","","","TOTAL","82,882,017","1,698,312,076","(99,513,559)","(1,673,944,469)","(16,631,542)","24,367,603","87,030"
"COMPANIES","S0005","Cement","FUT","36,500","1,698,440","(24,000)","(742,500)","12,500","955,940","3,414"
"COMPANIES","S0007","Fertilizer","FUT","15,000","226,375","(5,000)","(75,500)","10,000","150,875","538"
"COMPANIES","S0008","Food and Personal Care Products","FUT","115,500","2,593,365","(44,000)","(1,096,275)","71,500","1,497,090","5,346"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","7,500","350,475","(45,500)","(4,154,295)","(38,000)","(3,803,820)","(13,585)"
"COMPANIES","S0023","Power Generation and Distribution","FUT","113,500","1,381,475","(30,000)","(190,155)","83,500","1,191,320","4,254"
"COMPANIES","S0026","Commercial Banks","FUT","98,000","2,215,990","(601,500)","(14,084,475)","(503,500)","(11,868,485)","(42,387)"
"COMPANIES","S0028","Technology and Communication","FUT","1,325,000","26,856,905","(207,500)","(10,892,990)","1,117,500","15,963,915","57,013"
"COMPANIES","S0029","Textile Composite","FUT","8,000","105,285","0","0","8,000","105,285","376"
"COMPANIES","S1111","All other Sectors","FUT","138,500","2,405,125","(93,000)","(1,817,585)","45,500","587,540","2,098"
"COMPANIES","S0008","Food and Personal Care Products","ODL","170","2,533","0","0","170","2,533","9"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(405)","(16,200)","(405)","(16,200)","(57)"
"COMPANIES","S0005","Cement","REG","3,433,600","161,395,010","(709,000)","(40,077,338)","2,724,600","121,317,672","433,277"
