"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","8,597","306,018","(80,000)","(28,635,872)","(71,403)","(28,329,853)","(97,689)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(851,000)","(12,098,920)","(851,000)","(12,098,920)","(41,720)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(100,000)","(10,800,000)","(100,000)","(10,800,000)","(37,241)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","340,000","44,328,335","(91,140)","(25,439,274)","248,860","18,889,060","65,134"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","100,000","4,649,990","0","0","100,000","4,649,990","16,034"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","199,349","17,348,485","(70,375)","(6,160,339)","128,974","11,188,145","38,579"
"BANKS / DFI","S0026","Commercial Banks","REG","145,593","13,892,669","(886,588)","(115,132,507)","(740,995)","(101,239,838)","(349,102)"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","4,446,725","(1,438,516)","(11,550,202)","(1,388,516)","(7,103,476)","(24,494)"
"BANKS / DFI","S0029","Textile Composite","REG","75,000","3,367,134","(32,785)","(805,151)","42,215","2,561,983","8,834"
"BANKS / DFI","S1111","All other Sectors","REG","92,700","18,401,280","(375,975)","(9,814,299)","(283,275)","8,586,981","29,610"
"","","","TOTAL","1,011,239","106,740,636","(3,926,379)","(220,436,564)","(2,915,140)","(113,695,928)","(392,055)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","520,500","21,961,510","(828,000)","(36,917,650)","(307,500)","(14,956,140)","(51,572)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","4,000","57,130","(33,000)","(816,960)","(29,000)","(759,830)","(2,620)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,262,500","26,797,245","(725,500)","(16,531,950)","537,000","10,265,295","35,397"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","3,540,000","337,110,355","(3,560,500)","(339,527,950)","(20,500)","(2,417,595)","(8,336)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","2,194,000","262,567,025","(2,194,000)","(272,226,955)","0","(9,659,930)","(33,310)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","13,274,000","47,519,365","(13,573,000)","(54,739,080)","(299,000)","(7,219,715)","(24,895)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","3,276,500","74,907,530","(3,065,500)","(71,027,125)","211,000","3,880,405","13,380"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","8,215,000","534,737,590","(8,192,500)","(554,056,695)","22,500","(19,319,105)","(66,617)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","170,500","8,111,970","(126,000)","(6,502,105)","44,500","1,609,865","5,551"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","14,690,000","342,318,020","(15,724,500)","(360,752,515)","(1,034,500)","(18,434,495)","(63,567)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(11)","(136)","(11)","(136)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(11)","(2,849)","(11)","(2,849)","(9)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","99","477","(108)","(533)","(9)","(55)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","572","5,891","(6)","(60)","566","5,830","20"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","ODL","0","0","(14)","(15,191)","(14)","(15,191)","(52)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","0","0","(933)","(6,760)","(933)","(6,760)","(23)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(14,500)","(435,000)","(14,500)","(435,000)","(1,500)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(259,080)","(113,995,200)","(259,080)","(113,995,200)","(393,086)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","20,000","750,000","0","0","20,000","750,000","2,586"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","25,000","525,000","(530,733)","(134,100,578)","(505,733)","(133,575,578)","(460,605)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,656,644","50,730,619","(716,374)","(35,764,203)","940,270","14,966,416","51,608"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","63,706","1,897,702","(25,796)","(2,388,282)","37,910","(490,580)","(1,691)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,109,045","23,600,770","(1,489,860)","(31,095,091)","(380,815)","(7,494,321)","(25,842)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","993,850","98,316,915","(972,165)","(96,670,726)","21,685","1,646,189","5,676"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","795,282","79,428,546","(834,484)","(74,455,487)","(39,202)","4,973,058","17,148"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","941,245","28,317,718","(1,176,168)","(24,513,634)","(234,923)","3,804,084","13,117"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","639,766","28,346,967","(825,939)","(34,492,505)","(186,173)","(6,145,538)","(21,191)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,624,118","93,122,490","(1,892,859)","(74,825,409)","1,731,259","18,297,081","63,093"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","132,994","4,695,920","(180,850)","(7,881,433)","(47,856)","(3,185,513)","(10,984)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","7,982,668","185,336,359","(7,621,574)","(167,396,209)","361,094","17,940,150","61,862"
"","","","TOTAL","65,131,989","2,251,163,114","(64,563,965)","(2,511,138,271)","568,024","(259,975,158)","(896,462)"
"COMPANIES","S0005","Cement","FUT","85,000","3,726,975","(80,000)","(3,525,260)","5,000","201,715","695"
"COMPANIES","S0007","Fertilizer","FUT","0","0","(11,000)","(155,590)","(11,000)","(155,590)","(536)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","1,287,000","12,572,050","(1,133,000)","(8,776,195)","154,000","3,795,855","13,089"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","2,250,000","219,608,065","(2,251,000)","(217,401,470)","(1,000)","2,206,595","7,608"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","354,000","42,866,825","(366,000)","(42,473,800)","(12,000)","393,025","1,355"
"COMPANIES","S0023","Power Generation and Distribution","FUT","51,500","823,715","(45,500)","(486,935)","6,000","336,780","1,161"
"COMPANIES","S0026","Commercial Banks","FUT","200,500","19,153,410","(193,500)","(19,134,830)","7,000","18,580","64"
"COMPANIES","S0028","Technology and Communication","FUT","5,504,000","426,839,485","(5,271,000)","(420,990,045)","233,000","5,849,440","20,170"
"COMPANIES","S0029","Textile Composite","FUT","5,500","47,010","(10,000)","(241,330)","(4,500)","(194,320)","(670)"
"COMPANIES","S1111","All other Sectors","FUT","7,025,500","240,640,190","(6,956,500)","(235,171,200)","69,000","5,468,990","18,858"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(273)","(4,670)","(273)","(4,670)","(16)"
"COMPANIES","S0029","Textile Composite","OMKT","882,500","5,956,875","0","0","882,500","5,956,875","20,540"
"COMPANIES","S1111","All other Sectors","OMKT","1,000,000","12,500,000","0","0","1,000,000","12,500,000","43,103"
"COMPANIES","S0005","Cement","REG","144,215","72,466,630","(3,500)","(107,408)","140,715","72,359,222","249,514"
"COMPANIES","S0007","Fertilizer","REG","1,013,100","41,262,762","(287,500)","(4,060,735)","725,600","37,202,027","128,282"
"COMPANIES","S0008","Food and Personal Care Products","REG","160,500","13,074,212","(372,934)","(7,915,804)","(212,434)","5,158,408","17,787"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","199,000","39,965,664","(2,500)","(1,097,540)","196,500","38,868,123","134,028"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","282,500","4,771,344","(530,070)","(15,358,344)","(247,570)","(10,587,000)","(36,506)"
"COMPANIES","S0023","Power Generation and Distribution","REG","1,513,500","35,575,140","(180,500)","(3,292,204)","1,333,000","32,282,935","111,320"
"COMPANIES","S0026","Commercial Banks","REG","1,535,500","58,543,709","(3,293,059)","(207,435,681)","(1,757,559)","(148,891,971)","(513,420)"
"COMPANIES","S0028","Technology and Communication","REG","145,659","14,868,417","(178,500)","(31,303,882)","(32,841)","(16,435,464)","(56,674)"
"COMPANIES","S0029","Textile Composite","REG","9,550","257,326","(7,000)","(144,321)","2,550","113,005","389"
"COMPANIES","S1111","All other Sectors","REG","1,298,080","30,721,942","(1,694,548)","(45,580,598)","(396,468)","(14,858,655)","(51,236)"
"","","","TOTAL","24,947,104","1,296,241,746","(22,867,884)","(1,264,657,842)","2,079,220","31,583,905","108,905"
"INDIVIDUALS","S0005","Cement","FUT","3,301,500","224,714,310","(2,983,500)","(209,042,015)","318,000","15,672,295","54,042"
"INDIVIDUALS","S0007","Fertilizer","FUT","102,000","2,318,950","(45,500)","(1,878,655)","56,500","440,295","1,518"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","5,982,500","106,869,220","(6,896,000)","(126,613,880)","(913,500)","(19,744,660)","(68,085)"
