"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","70,000","2,845,800","0","0","70,000","2,845,800","10,020"
"BANKS / DFI","S1111","All other Sectors","FUT","15,000","2,696,640","(15,000)","(2,715,000)","0","(18,360)","(64)"
"BANKS / DFI","S0005","Cement","REG","2,027,833","51,310,277","(1,040,091)","(47,476,429)","987,742","3,833,848","13,499"
"BANKS / DFI","S0007","Fertilizer","REG","1,750,000","68,667,142","0","0","1,750,000","68,667,142","241,785"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","200,000","4,525,000","(22,000)","(508,205)","178,000","4,016,795","14,143"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","265,522","38,701,395","(18,648)","(30,667,625)","246,874","8,033,770","28,287"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","70,000","2,867,400","0","0","70,000","2,867,400","10,096"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(900,500)","(15,822,901)","(900,500)","(15,822,901)","(55,714)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,866,265","199,462,668","(1,418,692)","(107,266,853)","1,447,573","92,195,815","324,633"
"BANKS / DFI","S0028","Technology and Communication","REG","799,051","191,423,953","(20,100)","(9,345,130)","778,951","182,078,823","641,122"
"BANKS / DFI","S0029","Textile Composite","REG","39,545","790,892","(200,000)","(10,951,676)","(160,455)","(10,160,783)","(35,777)"
"BANKS / DFI","S1111","All other Sectors","REG","2,415,559","62,607,692","(2,326,013)","(116,689,158)","89,546","(54,081,466)","(190,427)"
"","","","TOTAL","10,518,775","625,898,859","(5,961,044)","(341,442,977)","4,557,731","284,455,883","1,001,603"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,863,500","113,534,540","(2,143,000)","(125,400,935)","(279,500)","(11,866,395)","(41,783)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,616,500","61,946,955","(695,500)","(40,937,035)","921,000","21,009,920","73,978"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,381,000","63,263,075","(6,143,500)","(70,488,365)","(762,500)","(7,225,290)","(25,441)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","5,062,000","397,496,260","(4,953,000)","(392,678,800)","109,000","4,817,460","16,962"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,084,500","277,641,090","(2,935,500)","(272,423,440)","149,000","5,217,650","18,372"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,915,000","8,252,330","(1,542,500)","(6,555,910)","372,500","1,696,420","5,973"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","4,371,000","45,670,435","(4,431,500)","(42,473,180)","(60,500)","3,197,255","11,257"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","9,331,500","327,923,125","(12,356,500)","(347,385,620)","(3,025,000)","(19,462,495)","(68,529)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","1,066,500","22,837,250","(1,130,000)","(25,441,265)","(63,500)","(2,604,015)","(9,169)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","13,497,500","357,373,650","(12,802,000)","(333,944,700)","695,500","23,428,950","82,496"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","100","404","0","0","100","404","1"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","0","0","(500)","(201,800)","(500)","(201,800)","(710)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,704,804","73,773,247","(1,507,922)","(66,350,366)","196,882","7,422,881","26,136"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","187,606","37,752,512","(1,118,043)","(54,523,306)","(930,437)","(16,770,793)","(59,052)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,909,142","22,238,357","(1,032,099)","(17,811,616)","877,043","4,426,741","15,587"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,056,462","126,340,238","(1,030,743)","(119,386,198)","25,719","6,954,040","24,486"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","384,266","23,939,805","(458,154)","(20,338,691)","(73,888)","3,601,113","12,679"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","588,386","12,228,087","(845,676)","(15,224,938)","(257,290)","(2,996,850)","(10,552)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,718,331","99,462,899","(6,237,931)","(165,695,274)","(1,519,600)","(66,232,375)","(233,212)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","7,608,005","206,194,374","(12,567,333)","(198,826,495)","(4,959,328)","7,367,878","25,943"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","390,054","11,901,008","(213,301)","(7,866,623)","176,753","4,034,384","14,205"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","14,507,203","430,594,827","(11,709,039)","(366,351,592)","2,798,164","64,243,234","226,208"
"","","","TOTAL","80,243,359","2,720,364,468","(85,853,741)","(2,690,306,149)","(5,610,382)","30,058,317","105,835"
"COMPANIES","S0005","Cement","FUT","2,173,500","14,788,130","(2,295,000)","(18,278,570)","(121,500)","(3,490,440)","(12,290)"
"COMPANIES","S0007","Fertilizer","FUT","18,500","5,075,400","(1,000)","(307,890)","17,500","4,767,510","16,787"
"COMPANIES","S0008","Food and Personal Care Products","FUT","4,316,500","27,549,605","(4,366,500)","(28,297,140)","(50,000)","(747,535)","(2,632)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","111,000","7,463,525","(110,000)","(7,495,055)","1,000","(31,530)","(111)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","387,000","44,737,295","(353,500)","(40,239,375)","33,500","4,497,920","15,837"
"COMPANIES","S0023","Power Generation and Distribution","FUT","8,383,000","18,332,355","(8,382,500)","(18,333,605)","500","(1,250)","(4)"
"COMPANIES","S0026","Commercial Banks","FUT","160,500","626,490","(174,500)","(684,630)","(14,000)","(58,140)","(204)"
"COMPANIES","S0028","Technology and Communication","FUT","223,000","1,810,120","(91,500)","(3,343,770)","131,500","(1,533,650)","(5,400)"
"COMPANIES","S0029","Textile Composite","FUT","903,000","17,957,135","(903,000)","(18,277,690)","0","(320,555)","(1,128)"
"COMPANIES","S1111","All other Sectors","FUT","4,005,500","54,114,700","(4,122,500)","(57,115,145)","(117,000)","(3,000,445)","(10,564)"
"COMPANIES","S0026","Commercial Banks","ODL","1","14","0","0","1","14","0"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(416)","(5,862)","(416)","(5,862)","(20)"
"COMPANIES","S0005","Cement","OMKT","0","0","(4,380,500)","(39,424,500)","(4,380,500)","(39,424,500)","(138,818)"
"COMPANIES","S0023","Power Generation and Distribution","OMKT","11,000,000","697,050,000","0","0","11,000,000","697,050,000","2,454,401"
"COMPANIES","S0028","Technology and Communication","OMKT","0","0","(10,000,000)","(11,500,000)","(10,000,000)","(11,500,000)","(40,492)"
"COMPANIES","S1111","All other Sectors","OMKT","4,575,408","4,300,883,520","0","0","4,575,408","4,300,883,520","15,143,956"
"COMPANIES","S0005","Cement","REG","232,399","15,942,741","(119,125)","(8,105,605)","113,274","7,837,135","27,595"
"COMPANIES","S0007","Fertilizer","REG","26,920","6,942,873","(653,202)","(175,649,233)","(626,282)","(168,706,359)","(594,036)"
"COMPANIES","S0008","Food and Personal Care Products","REG","153,109","10,994,310","(282,020)","(4,056,249)","(128,911)","6,938,061","24,429"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","138,572","182,199,362","(36,521)","(31,634,502)","102,051","150,564,859","530,157"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","3,000","200,140","(261,350)","(10,744,483)","(258,350)","(10,544,343)","(37,127)"
"COMPANIES","S0023","Power Generation and Distribution","REG","0","0","(109,599)","(2,130,841)","(109,599)","(2,130,841)","(7,502)"
"COMPANIES","S0026","Commercial Banks","REG","4,189,957","388,269,246","(3,666,210)","(396,968,764)","523,747","(8,699,518)","(30,632)"
"COMPANIES","S0028","Technology and Communication","REG","416,402","24,686,669","(1,403,002)","(513,077,275)","(986,600)","(488,390,606)","(1,719,685)"
"COMPANIES","S0029","Textile Composite","REG","183,000","7,178,977","(104,490)","(1,838,304)","78,510","5,340,673","18,805"
"COMPANIES","S1111","All other Sectors","REG","544,823","56,779,346","(4,488,156)","(108,816,506)","(3,943,333)","(52,037,159)","(183,229)"
"","","","TOTAL","42,145,091","5,883,581,953","(46,304,591)","(1,496,324,994)","(4,159,500)","4,387,256,959","15,448,093"
"INDIVIDUALS","S0005","Cement","FUT","14,297,000","440,678,290","(13,863,000)","(423,099,385)","434,000","17,578,905","61,897"
"INDIVIDUALS","S0007","Fertilizer","FUT","1,122,500","112,063,345","(2,068,000)","(138,897,965)","(945,500)","(26,834,620)","(94,488)"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","15,296,500","156,174,255","(14,550,500)","(148,606,635)","746,000","7,567,620","26,646"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","7,875,500","621,148,810","(7,978,000)","(625,248,040)","(102,500)","(4,099,230)","(14,433)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","3,751,000","310,408,090","(4,106,000)","(327,257,885)","(355,000)","(16,849,795)","(59,330)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","10,735,500","26,681,495","(11,113,000)","(28,396,950)","(377,500)","(1,715,455)","(6,040)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","6,807,000","70,014,110","(6,734,000)","(75,669,225)","73,000","(5,655,115)","(19,912)"
"INDIVIDUALS","S0028","Technology and Communication","FUT","28,947,500","1,123,039,975","(26,242,000)","(1,111,755,235)","2,705,500","11,284,740","39,735"
"INDIVIDUALS","S0029","Textile Composite","FUT","606,000","17,422,885","(537,000)","(14,153,005)","69,000","3,269,880","11,513"
"INDIVIDUALS","S1111","All other Sectors","FUT","45,399,500","1,544,099,690","(45,858,500)","(1,564,912,765)","(459,000)","(20,813,075)","(73,285)"
"INDIVIDUALS","S0028","Technology and Communication","GEM","0","0","(1,000)","(12,000)","(1,000)","(12,000)","(42)"
"INDIVIDUALS","S0005","Cement","ODL","3,910","113,746","(3,587)","(92,967)","323","20,779","73"
"INDIVIDUALS","S0007","Fertilizer","ODL","281","3,478","(281)","(3,478)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","1,988","142,928","(1,921)","(129,877)","67","13,050","45"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","692","9,448","(672)","(8,987)","20","461","1"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","2,998","59,227","(3,006)","(59,372)","(8)","(144)","0"
"INDIVIDUALS","S0026","Commercial Banks","ODL","13,204","132,996","(13,250)","(133,193)","(46)","(197)","0"
"INDIVIDUALS","S0028","Technology and Communication","ODL","3,077","118,591","(3,115)","(122,798)","(38)","(4,207)","(14)"
"INDIVIDUALS","S0029","Textile Composite","ODL","227","62,189","(227)","(62,189)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","24,748","1,423,736","(23,876)","(1,460,612)","872","(36,875)","(129)"
"INDIVIDUALS","S0005","Cement","OMKT","11,758,500","106,023,800","(7,377,500)","(66,397,500)","4,381,000","39,626,300","139,529"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","0","0","(21,000,000)","(727,050,000)","(21,000,000)","(727,050,000)","(2,560,035)"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","0","0","(750,500)","(11,144,925)","(750,500)","(11,144,925)","(39,242)"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","525,000","12,678,750","(525,000)","(12,678,750)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","OMKT","1,143,408","497,068,368","(619,347)","(4,451,028)","524,061","492,617,340","1,734,568"
"INDIVIDUALS","S0005","Cement","REG","7,270,177","252,794,582","(7,473,645)","(271,520,993)","(203,468)","(18,726,411)","(65,938)"
"INDIVIDUALS","S0007","Fertilizer","REG","3,325,959","369,466,665","(2,183,758)","(300,527,420)","1,142,201","68,939,245","242,743"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","9,982,592","134,847,754","(10,351,319)","(119,439,321)","(368,727)","15,408,433","54,255"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","2,880,980","406,741,727","(2,517,756)","(355,466,388)","363,224","51,275,338","180,546"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","3,374,312","109,435,896","(2,907,388)","(94,154,768)","466,924","15,281,127","53,806"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","12,965,836","184,771,444","(11,822,698)","(165,797,333)","1,143,138","18,974,111","66,810"
"INDIVIDUALS","S0026","Commercial Banks","REG","33,039,819","666,215,290","(29,404,124)","(491,901,668)","3,635,695","174,313,622","613,780"
"INDIVIDUALS","S0028","Technology and Communication","REG","31,643,071","1,040,434,219","(25,112,817)","(685,351,120)","6,530,254","355,083,099","1,250,292"
"INDIVIDUALS","S0029","Textile Composite","REG","1,964,228","61,866,732","(1,933,786)","(60,330,252)","30,442","1,536,479","5,410"
"INDIVIDUALS","S1111","All other Sectors","REG","82,139,782","2,024,615,038","(79,022,849)","(1,974,400,107)","3,116,933","50,214,930","176,813"
"","","","TOTAL","336,902,789","10,290,757,549","(336,103,422)","(9,800,694,136)","799,367","490,063,410","1,725,574"
