"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(39,500)","(4,807,315)","(39,500)","(4,807,315)","(16,986)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(22,000)","(1,570,570)","(22,000)","(1,570,570)","(5,549)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(5,000)","(218,000)","(5,000)","(218,000)","(770)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(1,000)","(415,900)","(1,000)","(415,900)","(1,469)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(58,000)","(2,488,550)","(58,000)","(2,488,550)","(8,793)"
"BANKS / DFI","S0005","Cement","REG","2,591,018","61,269,014","(73,047)","(6,611,601)","2,517,971","54,657,412","193,135"
"BANKS / DFI","S0007","Fertilizer","REG","90,000","24,783,487","0","0","90,000","24,783,487","87,574"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(700,500)","(19,190,365)","(700,500)","(19,190,365)","(67,810)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","156,000","20,632,218","(174,240)","(44,514,652)","(18,240)","(23,882,433)","(84,390)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","265,000","15,600,271","(212,940)","(9,158,157)","52,060","6,442,114","22,763"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","1,718,750","0","0","25,000","1,718,750","6,073"
"BANKS / DFI","S0026","Commercial Banks","REG","1,361,927","43,603,251","(25,274)","(2,906,510)","1,336,653","40,696,741","143,804"
"BANKS / DFI","S0028","Technology and Communication","REG","1,000","410,000","0","0","1,000","410,000","1,448"
"BANKS / DFI","S0029","Textile Composite","REG","250,000","12,937,811","(25,000)","(1,575,000)","225,000","11,362,811","40,151"
"BANKS / DFI","S1111","All other Sectors","REG","1,459,000","74,435,074","(2,064,627)","(28,311,158)","(605,627)","46,123,916","162,982"
"","","","TOTAL","6,198,945","255,389,876","(3,401,128)","(121,767,778)","2,797,817","133,622,098","472,163"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(20,500)","(163,959,113)","(20,500)","(163,959,113)","(579,360)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","663,500","40,993,940","(1,086,000)","(106,345,340)","(422,500)","(65,351,400)","(230,923)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","500","140,000","(51,000)","(14,135,650)","(50,500)","(13,995,650)","(49,454)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,415,000","80,153,285","(3,737,500)","(56,887,325)","1,677,500","23,265,960","82,211"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","255,500","18,238,165","(544,500)","(38,034,850)","(289,000)","(19,796,685)","(69,952)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","682,000","60,719,555","(825,500)","(71,191,795)","(143,500)","(10,472,240)","(37,004)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","18,000","429,185","(60,000)","(780,640)","(42,000)","(351,455)","(1,241)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","354,500","3,751,695","(212,000)","(4,163,125)","142,500","(411,430)","(1,453)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,799,000","99,801,145","(4,294,500)","(90,685,040)","(1,495,500)","9,116,105","32,212"
