"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","0","0","(40,000)","(211,881,968)","(40,000)","(211,881,968)","(725,623)"
"BANKS / DFI","S0005","Cement","REG","500,500","22,490,500","(500)","(43,050)","500,000","22,447,450","76,874"
"BANKS / DFI","S0007","Fertilizer","REG","100,000","24,526,907","0","0","100,000","24,526,907","83,996"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","25,000","1,815,000","0","0","25,000","1,815,000","6,215"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(50,000)","(6,964,743)","(50,000)","(6,964,743)","(23,851)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(131,557)","(11,015,753)","(131,557)","(11,015,753)","(37,725)"
"BANKS / DFI","S0026","Commercial Banks","REG","584,014","66,724,726","(1,244,317)","(64,421,821)","(660,303)","2,302,904","7,886"
"BANKS / DFI","S0028","Technology and Communication","REG","9,500","833,150","(9,500)","(839,375)","0","(6,225)","(21)"
"BANKS / DFI","S1111","All other Sectors","REG","105,747","5,035,609","(46,100)","(908,095)","59,647","4,127,514","14,135"
"","","","TOTAL","1,324,761","121,425,892","(1,521,974)","(296,074,805)","(197,213)","(174,648,914)","(598,114)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,320,000","53,287,865","(947,500)","(49,767,390)","372,500","3,520,475","12,056"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","11,000","275,650","0","0","11,000","275,650","944"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","298,000","5,195,230","(171,000)","(2,823,580)","127,000","2,371,650","8,122"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","311,500","27,090,465","(174,000)","(14,633,955)","137,500","12,456,510","42,659"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","530,500","30,445,270","(448,000)","(30,028,370)","82,500","416,900","1,427"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","199,500","6,235,560","(167,000)","(6,537,145)","32,500","(301,585)","(1,032)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","578,500","12,341,135","(181,000)","(5,593,710)","397,500","6,747,425","23,107"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","185,000","12,416,375","(1,155,500)","(16,790,700)","(970,500)","(4,374,325)","(14,980)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","107,000","6,327,410","(310,000)","(18,792,200)","(203,000)","(12,464,790)","(42,687)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,219,500","107,492,740","(2,024,000)","(108,785,550)","195,500","(1,292,810)","(4,427)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(1)","(4)","(1)","(4)","0"
