"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","973,194","26,615,386","(277,863)","(9,698,687)","695,331","16,916,698","74,196"
"BANKS / DFI","S0007","Fertilizer","REG","51,000","4,298,201","0","0","51,000","4,298,201","18,851"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(100,000)","(75,000)","(100,000)","(75,000)","(328)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","930,000","73,911,243","(1,381,561)","(110,472,569)","(451,561)","(36,561,325)","(160,356)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","200,000","13,671,003","(70,517)","(10,254,050)","129,483","3,416,953","14,986"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","6,037,932","(6,282,592)","(14,523,857)","(6,182,592)","(8,485,925)","(37,218)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,745,021","168,672,199","(162,578)","(15,507,379)","1,582,443","153,164,819","671,775"
"BANKS / DFI","S0028","Technology and Communication","REG","814,000","26,009,936","(20,000)","(2,190,000)","794,000","23,819,936","104,473"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","1,031,425","0","0","25,000","1,031,425","4,523"
"BANKS / DFI","S1111","All other Sectors","REG","274,203","44,639,624","(749,650)","(74,219,755)","(475,447)","(29,580,131)","(129,737)"
"","","","TOTAL","5,112,418","364,886,949","(9,044,761)","(236,941,297)","(3,932,343)","127,945,651","561,165"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","331,000","14,591,005","(543,500)","(17,446,555)","(212,500)","(2,855,550)","(12,524)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","26,500","7,385,535","(32,500)","(9,100,330)","(6,000)","(1,714,795)","(7,521)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","197,500","2,683,725","(43,000)","(531,725)","154,500","2,152,000","9,438"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,053,500","168,372,980","(1,428,500)","(116,207,480)","625,000","52,165,500","228,796"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,198,000","60,772,690","(709,500)","(37,787,850)","488,500","22,984,840","100,810"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","70,500","806,240","(26,500)","(1,331,065)","44,000","(524,825)","(2,301)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","5,500","277,470","(8,000)","(717,415)","(2,500)","(439,945)","(1,929)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","3,075,000","307,473,140","(2,968,000)","(266,562,520)","107,000","40,910,620","179,432"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","32,000","1,194,785","(16,000)","(475,575)","16,000","719,210","3,154"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","5,021,000","185,002,600","(5,218,500)","(171,327,485)","(197,500)","13,675,115","59,978"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(506)","(3,401)","(506)","(3,401)","(14)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(105)","(1,763)","(105)","(1,763)","(7)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(384)","(2,397)","(384)","(2,397)","(10)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","1","20","(212)","(4,132)","(211)","(4,112)","(18)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","317","6,568","(499)","(8,495)","(182)","(1,927)","(8)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(2,000,000)","(30,000,000)","(2,000,000)","(30,000,000)","(131,578)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","3,600","263,700","(5,600)","(423,700)","(2,000)","(160,000)","(701)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","3,556,100","29,880,500","0","0","3,556,100","29,880,500","131,054"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","994,514","25,249,750","(803,893)","(24,122,044)","190,621","1,127,706","4,946"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","153,023","27,699,321","(71,839)","(15,879,114)","81,184","11,820,206","51,843"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","286,059","2,179,567","(480,743)","(4,845,493)","(194,684)","(2,665,925)","(11,692)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","5,090,540","419,297,915","(6,205,689)","(512,120,164)","(1,115,149)","(92,822,249)","(407,115)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,977,304","86,978,146","(3,272,753)","(119,219,755)","(295,449)","(32,241,608)","(141,410)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,373,576","17,697,762","(1,187,747)","(18,317,697)","185,829","(619,935)","(2,719)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,199,843","50,192,656","(1,188,363)","(29,038,711)","11,480","21,153,945","92,780"
