"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","OMKT","94,000","8,648,000","0","0","94,000","8,648,000","30,450"
"BANKS / DFI","S0005","Cement","REG","31,097","2,117,629","(1,142,199)","(49,018,484)","(1,111,102)","(46,900,855)","(165,143)"
"BANKS / DFI","S0007","Fertilizer","REG","178,066","16,689,485","0","0","178,066","16,689,485","58,765"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","28,000","43,071,849","0","0","28,000","43,071,849","151,661"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","300","11,941","(425,000)","(6,874,537)","(424,700)","(6,862,596)","(24,164)"
"BANKS / DFI","S0026","Commercial Banks","REG","0","0","(1,100,000)","(68,421,447)","(1,100,000)","(68,421,447)","(240,920)"
"BANKS / DFI","S0028","Technology and Communication","REG","50,000","3,274,997","(64,000)","(1,251,200)","(14,000)","2,023,797","7,126"
"BANKS / DFI","S1111","All other Sectors","REG","1,813,550","712,174,243","(796,100)","(9,093,395)","1,017,450","703,080,848","2,475,636"
"","","","TOTAL","2,195,013","785,988,144","(3,527,299)","(134,659,063)","(1,332,286)","651,329,081","2,293,411"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,825,500","207,574,130","(2,777,500)","(165,913,405)","1,048,000","41,660,725","146,692"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","936,000","92,380,650","(690,500)","(68,571,085)","245,500","23,809,565","83,836"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,255,500","28,197,210","(2,206,000)","(28,054,840)","49,500","142,370","501"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","593,500","40,669,820","(289,500)","(21,953,985)","304,000","18,715,835","65,900"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","285,500","23,259,665","(492,000)","(24,902,865)","(206,500)","(1,643,200)","(5,785)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,109,500","5,158,605","(936,500)","(7,928,650)","173,000","(2,770,045)","(9,753)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,463,000","111,003,570","(1,244,500)","(88,112,305)","218,500","22,891,265","80,603"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","23,201,500","1,015,417,095","(27,266,000)","(1,026,340,690)","(4,064,500)","(10,923,595)","(38,463)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","36,500","819,465","(40,500)","(841,640)","(4,000)","(22,175)","(78)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,183,000","146,793,520","(10,365,000)","(161,323,700)","(182,000)","(14,530,180)","(51,162)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","GEM","0","0","(500)","(3,950)","(500)","(3,950)","(13)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(15)","(67)","(15)","(67)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","17","283","(61)","(1,039)","(44)","(756)","(2)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(137)","(806)","(137)","(806)","(2)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(5)","(80)","(5)","(80)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","585","5,783","(203)","(2,404)","382","3,379","11"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(135,000)","(2,598,750)","(135,000)","(2,598,750)","(9,150)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(94,000)","(8,648,000)","(94,000)","(8,648,000)","(30,450)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","70,000","5,208,000","0","0","70,000","5,208,000","18,338"
