"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(75,500)","(45,576,705)","(75,500)","(45,576,705)","(151,922)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(100,000)","(9,751,785)","(100,000)","(9,751,785)","(32,505)"
"BANKS / DFI","S0026","Commercial Banks","FUT","750,000","11,603,475","0","0","750,000","11,603,475","38,678"
"BANKS / DFI","S0028","Technology and Communication","FUT","375,000","35,377,500","(375,000)","(36,212,500)","0","(835,000)","(2,783)"
"BANKS / DFI","S0005","Cement","REG","200,000","6,050,000","(40,000)","(24,148,202)","160,000","(18,098,202)","(60,327)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(72,500)","(1,051,350)","(72,500)","(1,051,350)","(3,504)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","700,000","67,202,162","(1,053,378)","(88,959,989)","(353,378)","(21,757,827)","(72,526)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","30,000","4,143,166","(20,000)","(2,770,961)","10,000","1,372,204","4,574"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","105,375","8,868,854","(2,350,000)","(54,963,551)","(2,244,625)","(46,094,696)","(153,648)"
"BANKS / DFI","S0026","Commercial Banks","REG","775,000","46,286,952","(1,932,406)","(143,930,486)","(1,157,406)","(97,643,534)","(325,478)"
"BANKS / DFI","S0028","Technology and Communication","REG","130,000","7,069,061","0","0","130,000","7,069,061","23,563"
"BANKS / DFI","S0029","Textile Composite","REG","10,000","177,500","(263,500)","(4,835,584)","(253,500)","(4,658,084)","(15,526)"
"BANKS / DFI","S1111","All other Sectors","REG","180,580","10,082,581","(5,078,000)","(50,562,361)","(4,897,420)","(40,479,779)","(134,932)"
"","","","TOTAL","3,255,955","196,861,251","(11,360,284)","(462,763,474)","(8,104,329)","(265,902,222)","(886,336)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","841,000","71,233,525","(1,095,000)","(59,289,420)","(254,000)","11,944,105","39,813"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","6,000","1,164,350","(114,000)","(10,295,120)","(108,000)","(9,130,770)","(30,435)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,235,000","25,994,085","(1,358,000)","(29,095,370)","(123,000)","(3,101,285)","(10,337)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","5,673,500","538,760,510","(3,146,500)","(302,633,870)","2,527,000","236,126,640","787,088"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,278,000","157,660,560","(1,022,500)","(115,966,660)","255,500","41,693,900","138,979"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","31,821,500","98,735,975","(32,082,000)","(105,258,980)","(260,500)","(6,523,005)","(21,743)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","6,650,500","135,139,100","(5,945,500)","(128,204,715)","705,000","6,934,385","23,114"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","14,395,000","738,294,520","(14,820,000)","(719,761,535)","(425,000)","18,532,985","61,776"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","101,000","3,721,990","(49,000)","(3,269,495)","52,000","452,495","1,508"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","10,627,000","198,948,080","(10,194,000)","(192,147,605)","433,000","6,800,475","22,668"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(12)","(144)","(12)","(144)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","291","4,461","(503)","(4,973)","(212)","(512)","(1)"
