"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","0","0","(40,000)","(211,353,880)","(40,000)","(211,353,880)","(709,241)"
"BANKS / DFI","S0005","Cement","REG","1,060,000","35,895,529","(48,552)","(2,770,054)","1,011,448","33,125,475","111,159"
"BANKS / DFI","S0007","Fertilizer","REG","12,000","1,125,880","(665,000)","(9,002,115)","(653,000)","(7,876,235)","(26,430)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","300,000","28,192,562","(25,000)","(1,832,500)","275,000","26,360,062","88,456"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(100,000)","(11,900,269)","(100,000)","(11,900,269)","(39,933)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,373,072","51,509,762","(649,467)","(53,268,491)","723,605","(1,758,728)","(5,901)"
"BANKS / DFI","S0026","Commercial Banks","REG","10,000","216,619","(1,161,006)","(72,034,985)","(1,151,006)","(71,818,365)","(241,001)"
"BANKS / DFI","S1111","All other Sectors","REG","367,115","19,955,382","(2,272,000)","(22,805,040)","(1,904,885)","(2,849,657)","(9,562)"
"","","","TOTAL","3,122,187","136,895,734","(4,961,025)","(384,967,334)","(1,838,838)","(248,071,597)","(832,453)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","352,000","18,233,110","(598,500)","(26,665,375)","(246,500)","(8,432,265)","(28,296)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","500","124,000","0","0","500","124,000","416"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","935,000","12,819,685","(873,000)","(12,550,015)","62,000","269,670","904"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","412,500","33,168,990","(296,500)","(23,001,125)","116,000","10,167,865","34,120"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","249,000","17,837,885","(247,500)","(21,990,270)","1,500","(4,152,385)","(13,934)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","84,500","1,830,475","(13,119,000)","(27,882,205)","(13,034,500)","(26,051,730)","(87,421)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","42,500","259,585","(32,000)","(847,260)","10,500","(587,675)","(1,972)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","475,000","30,408,045","(1,088,000)","(32,371,765)","(613,000)","(1,963,720)","(6,589)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","6,000","270,150","(6,000)","(354,200)","0","(84,050)","(282)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,667,500","96,298,835","(4,006,500)","(115,700,060)","(1,339,000)","(19,401,225)","(65,104)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","8","104","0","0","8","104","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(5)","(28)","(5)","(28)","0"
