"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","502,500","21,258,523","(825,378)","(59,733,306)","(322,878)","(38,474,783)","(136,920)"
"BANKS / DFI","S0007","Fertilizer","REG","539,224","19,764,899","(100,000)","(1,571,855)","439,224","18,193,044","64,743"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","275,000","5,942,750","0","0","275,000","5,942,750","21,148"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,020,487","88,756,788","0","0","1,020,487","88,756,788","315,860"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","370,000","59,409,546","(10,000)","(3,095,210)","360,000","56,314,336","200,406"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(54,500)","(4,743,262)","(54,500)","(4,743,262)","(16,879)"
"BANKS / DFI","S0026","Commercial Banks","REG","105,190","8,674,370","(616,071)","(54,695,000)","(510,881)","(46,020,630)","(163,774)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(42,799)","(1,178,596)","(42,799)","(1,178,596)","(4,194)"
"BANKS / DFI","S1111","All other Sectors","REG","1,871,379","63,901,039","(448,025)","(9,875,381)","1,423,354","54,025,658","192,262"
"","","","TOTAL","4,683,780","267,707,915","(2,096,773)","(134,892,610)","2,587,007","132,815,305","472,652"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","999,000","45,054,405","(1,162,500)","(59,084,655)","(163,500)","(14,030,250)","(49,929)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","42,500","1,513,310","(78,500)","(6,412,155)","(36,000)","(4,898,845)","(17,433)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,084,000","21,264,780","(1,215,500)","(24,230,080)","(131,500)","(2,965,300)","(10,552)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,051,000","93,592,645","(335,500)","(29,508,435)","715,500","64,084,210","228,057"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,231,000","150,621,960","(1,049,500)","(130,358,360)","181,500","20,263,600","72,112"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","4,040,500","19,151,830","(513,500)","(4,000,255)","3,527,000","15,151,575","53,920"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","75,500","3,417,470","(281,500)","(17,736,095)","(206,000)","(14,318,625)","(50,955)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,197,500","59,042,745","(3,067,500)","(72,959,450)","(870,000)","(13,916,705)","(49,525)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","121,500","6,988,910","(116,500)","(7,068,020)","5,000","(79,110)","(281)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,486,000","155,647,020","(3,685,000)","(152,072,280)","(1,199,000)","3,574,740","12,721"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(15)","(103)","(15)","(103)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","500","55,835","0","0","500","55,835","198"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(920)","(4,748)","(920)","(4,748)","(16)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","232","3,526","(558)","(5,082)","(326)","(1,556)","(5)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(19)","(1,520)","(19)","(1,520)","(5)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","354","553","(705)","(5,506)","(351)","(4,952)","(17)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(7,000)","(154,000)","(7,000)","(154,000)","(548)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","100","14,500","(200)","(29,800)","(100)","(15,300)","(54)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,116,500","17,036,135","0","0","5,116,500","17,036,135","60,626"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","1,000","63,100","0","0","1,000","63,100","224"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,305","120,995","0","0","1,305","120,995","430"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,113,781","94,740,234","(2,063,130)","(84,832,061)","50,651","9,908,172","35,260"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","240,993","23,168,917","(124,338)","(13,230,903)","116,655","9,938,013","35,366"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,933,605","33,470,722","(2,162,135)","(33,761,587)","(228,530)","(290,865)","(1,035)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","804,905","68,815,303","(1,535,708)","(133,917,861)","(730,803)","(65,102,558)","(231,681)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,916,397","227,474,484","(2,003,549)","(247,335,633)","(87,152)","(19,861,149)","(70,680)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,686,473","25,763,661","(6,574,488)","(29,110,743)","(888,015)","(3,347,082)","(11,911)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,326,646","78,420,198","(829,698)","(42,617,451)","496,948","35,802,746","127,411"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","4,951,644","77,455,419","(5,654,366)","(76,474,160)","(702,722)","981,259","3,492"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","165,725","4,279,749","(63,257)","(2,590,485)","102,468","1,689,263","6,011"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,319,154","275,178,301","(6,452,950)","(272,643,130)","(133,796)","2,535,171","9,021"
"","","","TOTAL","43,907,814","1,482,356,707","(38,978,536)","(1,440,144,558)","4,929,278","42,212,146","150,222"
"COMPANIES","S0005","Cement","FUT","36,500","6,808,385","(26,000)","(679,970)","10,500","6,128,415","21,809"
"COMPANIES","S0008","Food and Personal Care Products","FUT","43,500","352,960","(26,500)","(624,290)","17,000","(271,330)","(965)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","6,000","918,290","(8,000)","(754,655)","(2,000)","163,635","582"
"COMPANIES","S0023","Power Generation and Distribution","FUT","101,000","535,415","(4,043,000)","(9,481,600)","(3,942,000)","(8,946,185)","(31,836)"
"COMPANIES","S0026","Commercial Banks","FUT","9,000","157,930","(15,500)","(580,130)","(6,500)","(422,200)","(1,502)"
"COMPANIES","S0028","Technology and Communication","FUT","104,000","4,690,355","(73,500)","(550,475)","30,500","4,139,880","14,732"
"COMPANIES","S0029","Textile Composite","FUT","3,000","60,855","(2,000)","(37,440)","1,000","23,415","83"
"COMPANIES","S1111","All other Sectors","FUT","96,500","3,359,220","(42,000)","(1,157,865)","54,500","2,201,355","7,834"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(30)","(1,200)","(30)","(1,200)","(4)"
"COMPANIES","S0028","Technology and Communication","OMKT","1","40","(5,000,001)","(6,750,040)","(5,000,000)","(6,750,000)","(24,021)"
"COMPANIES","S1111","All other Sectors","OMKT","2,000,000","229,680,000","0","0","2,000,000","229,680,000","817,366"
"COMPANIES","S0005","Cement","REG","653,892","106,078,154","(63,623)","(8,881,742)","590,269","97,196,412","345,894"
"COMPANIES","S0007","Fertilizer","REG","450,000","43,161,308","(36,100)","(3,212,119)","413,900","39,949,189","142,167"
"COMPANIES","S0008","Food and Personal Care Products","REG","88,566","5,905,437","(168,700)","(6,836,979)","(80,134)","(931,542)","(3,315)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","790,350","59,245,097","(122,034)","(10,114,153)","668,316","49,130,943","174,843"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","43,800","7,158,184","(28,945)","(3,032,372)","14,855","4,125,811","14,682"
"COMPANIES","S0023","Power Generation and Distribution","REG","15,549,800","60,006,856","(1,316,075)","(12,779,647)","14,233,725","47,227,208","168,068"
"COMPANIES","S0026","Commercial Banks","REG","770,300","15,311,301","(1,281,962)","(80,697,145)","(511,662)","(65,385,843)","(232,689)"
"COMPANIES","S0028","Technology and Communication","REG","952,100","33,769,902","(1,223,650)","(35,632,252)","(271,550)","(1,862,349)","(6,627)"
"COMPANIES","S0029","Textile Composite","REG","9,799","692,550","(203,000)","(9,060,285)","(193,201)","(8,367,735)","(29,778)"
"COMPANIES","S1111","All other Sectors","REG","375,383","15,868,714","(1,860,952)","(47,847,100)","(1,485,569)","(31,978,385)","(113,802)"
"","","","TOTAL","22,083,491","593,760,953","(15,541,572)","(238,711,459)","6,541,919","355,049,494","1,263,521"
"INDIVIDUALS","S0005","Cement","FUT","4,428,500","210,726,665","(4,189,000)","(199,698,655)","239,500","11,028,010","39,245"
"INDIVIDUALS","S0007","Fertilizer","FUT","390,500","13,620,550","(343,000)","(7,181,905)","47,500","6,438,645","22,913"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","2,334,500","44,656,040","(2,178,500)","(40,284,375)","156,000","4,371,665","15,557"
