"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(4,000)","(818,800)","(4,000)","(818,800)","(2,934)"
"BANKS / DFI","S0026","Commercial Banks","FUT","85,000","4,852,000","(85,000)","(4,946,900)","0","(94,900)","(340)"
"BANKS / DFI","S0005","Cement","REG","2,088,589","72,021,051","(1,063,290)","(26,537,110)","1,025,299","45,483,941","163,024"
"BANKS / DFI","S0007","Fertilizer","REG","1,610,699","198,257,582","(1,250,000)","(131,804,649)","360,699","66,452,933","238,182"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","257,875","6,280,621","(1,361,875)","(31,822,650)","(1,104,000)","(25,542,028)","(91,548)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","5,640,000","650,719,563","(599,517)","(78,168,979)","5,040,483","572,550,583","2,052,152"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","2,399,475","170,013,139","(100,074)","(17,083,368)","2,299,401","152,929,770","548,135"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","250,000","28,061,746","(1,320,560)","(94,495,183)","(1,070,560)","(66,433,436)","(238,112)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,434,737","324,722,632","(8,892,871)","(243,575,372)","(6,458,134)","81,147,259","290,850"
"BANKS / DFI","S0028","Technology and Communication","REG","1,060,000","69,706,415","(2,771,500)","(109,934,785)","(1,711,500)","(40,228,370)","(144,187)"
"BANKS / DFI","S0029","Textile Composite","REG","25,150,000","540,635,595","(3,076,063)","(109,584,623)","22,073,937","431,050,971","1,544,985"
"BANKS / DFI","S1111","All other Sectors","REG","6,614,500","182,306,495","(4,575,411)","(122,711,802)","2,039,089","59,594,692","213,601"
"","","","TOTAL","47,590,875","2,247,576,839","(25,100,161)","(971,484,221)","22,490,714","1,276,092,615","4,573,808"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","50,001","259,407,342","0","0","50,001","259,407,342","929,775"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,781,000","174,495,465","(2,156,000)","(118,578,415)","1,625,000","55,917,050","200,419"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","851,500","28,092,320","(599,000)","(22,346,585)","252,500","5,745,735","20,594"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","6,125,500","95,091,155","(4,695,500)","(74,347,035)","1,430,000","20,744,120","74,351"
