"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","80,000","48,365,320","(7,500)","(441,600)","72,500","47,923,720","168,745"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","538,000","47,285,770","(850,000)","(85,324,300)","(312,000)","(38,038,530)","(133,938)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(26,000)","(3,551,495)","(26,000)","(3,551,495)","(12,505)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(13,500)","(886,250)","(13,500)","(886,250)","(3,120)"
"BANKS / DFI","S1111","All other Sectors","OMKT","2,485,555","706,451,700","0","0","2,485,555","706,451,700","2,487,505"
"BANKS / DFI","S0005","Cement","REG","1,861,804","119,170,568","(1,330,469)","(224,818,548)","531,335","(105,647,979)","(371,999)"
"BANKS / DFI","S0007","Fertilizer","REG","133,742","18,505,454","(194,000)","(15,617,731)","(60,258)","2,887,722","10,168"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","700,000","19,929,270","(484,500)","(12,236,845)","215,500","7,692,425","27,086"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,025,000","194,453,371","(284,908)","(40,584,463)","1,740,092","153,868,907","541,791"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","1,796,000","72,023,040","(1,092,000)","(52,020,344)","704,000","20,002,696","70,432"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","4,510,000","50,700,628","(4,977,407)","(85,536,982)","(467,407)","(34,836,354)","(122,663)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,818,095","146,097,909","(3,637,543)","(252,417,130)","(1,819,448)","(106,319,221)","(374,363)"
"BANKS / DFI","S0028","Technology and Communication","REG","235,000","17,664,934","(829,000)","(67,305,787)","(594,000)","(49,640,853)","(174,791)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(90,283)","(5,814,844)","(90,283)","(5,814,844)","(20,474)"
"BANKS / DFI","S1111","All other Sectors","REG","1,355,301","153,649,540","(3,214,996)","(75,838,061)","(1,859,695)","77,811,478","273,984"
"","","","TOTAL","17,538,497","1,594,297,504","(17,032,106)","(922,394,380)","506,391","671,903,122","2,365,858"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,880,000","109,145,080","(1,763,000)","(142,812,675)","117,000","(33,667,595)","(118,547)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","12,000","818,400","(127,500)","(15,939,540)","(115,500)","(15,121,140)","(53,243)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,619,000","66,983,675","(4,206,500)","(106,479,905)","(1,587,500)","(39,496,230)","(139,071)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,798,500","282,746,585","(2,714,500)","(263,086,305)","84,000","19,660,280","69,226"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,213,000","115,665,070","(1,369,500)","(107,881,755)","(156,500)","7,783,315","27,406"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","1,203,000","13,883,400","(492,000)","(10,815,260)","711,000","3,068,140","10,803"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,666,500","61,122,420","(2,326,500)","(118,817,795)","(660,000)","(57,695,375)","(203,152)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","2,038,000","76,466,870","(3,295,000)","(116,778,025)","(1,257,000)","(40,311,155)","(141,940)"
