"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","84,000","2,666,230","(68,500)","(3,998,870)","15,500","(1,332,640)","(4,899)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(52,500)","(4,625,890)","(52,500)","(4,625,890)","(17,006)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(49,000)","(3,093,750)","(49,000)","(3,093,750)","(11,374)"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(7,500)","(610,350)","(7,500)","(610,350)","(2,243)"
"BANKS / DFI","S0005","Cement","REG","252,103","11,504,183","(436,339)","(84,766,253)","(184,236)","(73,262,069)","(269,345)"
"BANKS / DFI","S0007","Fertilizer","REG","562,049","46,816,868","(42,527)","(11,311,857)","519,522","35,505,010","130,533"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,995,937","197,872,997","(617,626)","(51,629,693)","1,378,311","146,243,303","537,659"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","513,700","50,146,222","(50,000)","(2,240,000)","463,700","47,906,222","176,125"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","451,500","36,036,654","(3,377,000)","(16,626,053)","(2,925,500)","19,410,600","71,362"
"BANKS / DFI","S0026","Commercial Banks","REG","1,802,500","115,632,754","(724,723)","(68,935,073)","1,077,777","46,697,681","171,682"
"BANKS / DFI","S0028","Technology and Communication","REG","110,000","9,959,983","(11,000)","(5,039,960)","99,000","4,920,023","18,088"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(155,000)","(9,571,821)","(155,000)","(9,571,821)","(35,190)"
"BANKS / DFI","S1111","All other Sectors","REG","1,150,500","36,416,787","(2,881,563)","(75,630,735)","(1,731,063)","(39,213,947)","(144,168)"
"","","","TOTAL","6,922,289","507,052,678","(8,473,278)","(338,080,305)","(1,550,989)","168,972,372","621,224"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,192,000","69,508,740","(1,865,000)","(101,906,390)","(673,000)","(32,397,650)","(119,109)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","6,000","1,027,675","(15,000)","(1,488,390)","(9,000)","(460,715)","(1,693)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","3,965,500","87,651,990","(2,975,000)","(63,222,770)","990,500","24,429,220","89,813"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,664,500","137,012,820","(2,308,500)","(201,132,955)","(644,000)","(64,120,135)","(235,735)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","643,500","44,530,190","(565,500)","(43,357,770)","78,000","1,172,420","4,310"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,096,000","29,644,710","(2,984,000)","(46,303,235)","(888,000)","(16,658,525)","(61,244)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","654,500","19,673,760","(603,000)","(18,701,925)","51,500","971,835","3,572"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,696,500","114,424,545","(6,218,500)","(128,202,010)","(1,522,000)","(13,777,465)","(50,652)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","62,500","2,502,545","(75,500)","(4,273,975)","(13,000)","(1,771,430)","(6,512)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","8,042,500","262,197,985","(8,042,000)","(245,819,570)","500","16,378,415","60,214"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(13)","(65)","(13)","(65)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(31)","(181)","(31)","(181)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","699","9,807","(651)","(6,304)","48","3,502","12"
