"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","OMKT","100,000","4,480,000","(100,000)","(4,480,000)","0","0","0"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","72,600","1,965,282","(72,600)","(1,965,282)","0","0","0"
"BANKS / DFI","S0026","Commercial Banks","OMKT","620,000","27,403,800","(620,000)","(27,403,800)","0","0","0"
"BANKS / DFI","S0005","Cement","REG","380,447","44,015,888","(1,158,937)","(60,379,753)","(778,490)","(16,363,864)","(70,533)"
"BANKS / DFI","S0007","Fertilizer","REG","1,762,303","149,800,188","(247,186)","(69,538,147)","1,515,117","80,262,041","345,957"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","262,938","25,148,594","(345,000)","(27,655,357)","(82,062)","(2,506,762)","(10,805)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","559,000","29,744,641","(1,100,500)","(33,316,262)","(541,500)","(3,571,621)","(15,394)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","150,000","4,584,135","(2,650,000)","(18,180,616)","(2,500,000)","(13,596,481)","(58,605)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,820,000","253,397,169","(37,500)","(3,715,840)","2,782,500","249,681,329","1,076,212"
"BANKS / DFI","S0028","Technology and Communication","REG","180,305","70,757,547","(25,000)","(2,697,500)","155,305","68,060,047","293,362"
"BANKS / DFI","S0029","Textile Composite","REG","1","51","(995,591)","(19,296,632)","(995,590)","(19,296,580)","(83,174)"
"BANKS / DFI","S1111","All other Sectors","REG","219,699","23,271,235","(369,098)","(24,277,196)","(149,399)","(1,005,961)","(4,336)"
"","","","TOTAL","7,127,293","634,568,530","(7,721,412)","(292,906,385)","(594,119)","341,662,148","1,472,684"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,937,000","139,352,330","(3,959,500)","(140,394,500)","(22,500)","(1,042,170)","(4,492)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","623,500","85,334,355","(727,000)","(101,640,695)","(103,500)","(16,306,340)","(70,285)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","10,976,000","148,818,165","(10,924,000)","(148,555,115)","52,000","263,050","1,133"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,757,000","237,391,330","(2,675,500)","(231,451,720)","81,500","5,939,610","25,601"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","3,444,500","200,732,295","(3,249,000)","(185,628,440)","195,500","15,103,855","65,102"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","2,814,000","27,290,935","(2,549,000)","(29,908,040)","265,000","(2,617,105)","(11,280)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","1,384,500","36,359,640","(1,351,000)","(38,735,650)","33,500","(2,376,010)","(10,241)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","12,474,000","555,500,405","(14,255,000)","(567,448,755)","(1,781,000)","(11,948,350)","(51,501)"
