"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(52,000)","(11,751,120)","(52,000)","(11,751,120)","(40,944)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(68,000)","(5,244,165)","(68,000)","(5,244,165)","(18,272)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(24,000)","(2,660,225)","(24,000)","(2,660,225)","(9,269)"
"BANKS / DFI","S0028","Technology and Communication","FUT","0","0","(3,000)","(142,755)","(3,000)","(142,755)","(497)"
"BANKS / DFI","S0023","Power Generation and Distribution","OMKT","0","0","(200,000)","(5,100,000)","(200,000)","(5,100,000)","(17,770)"
"BANKS / DFI","S0005","Cement","REG","117,000","25,356,291","(832,559)","(38,068,188)","(715,559)","(12,711,897)","(44,292)"
"BANKS / DFI","S0007","Fertilizer","REG","133,907","12,646,057","0","0","133,907","12,646,057","44,062"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","288,859","4,236,968","(251,000)","(5,292,880)","37,859","(1,055,911)","(3,679)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","483,000","38,897,386","0","0","483,000","38,897,386","135,530"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","199,000","18,291,182","(226,100)","(23,088,322)","(27,100)","(4,797,140)","(16,714)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","251,548","6,647,628","(4,098,159)","(11,970,646)","(3,846,611)","(5,323,017)","(18,547)"
"BANKS / DFI","S0026","Commercial Banks","REG","6,025,000","54,514,873","(383,510)","(24,862,975)","5,641,490","29,651,897","103,316"
"BANKS / DFI","S0028","Technology and Communication","REG","86,000","34,514,923","(380)","(155,800)","85,620","34,359,123","119,718"
"BANKS / DFI","S0029","Textile Composite","REG","500,000","14,547,932","(200,000)","(11,759,413)","300,000","2,788,518","9,716"
"BANKS / DFI","S1111","All other Sectors","REG","0","0","(1,315,631)","(31,704,111)","(1,315,631)","(31,704,111)","(110,467)"
"","","","TOTAL","8,084,314","209,653,240","(7,654,339)","(171,800,600)","429,975","37,852,640","131,891"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(2,000)","(10,223,054)","(2,000)","(10,223,054)","(35,620)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","614,500","44,660,440","(351,500)","(24,495,595)","263,000","20,164,845","70,260"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","5,000","1,349,835","(8,000)","(2,154,330)","(3,000)","(804,495)","(2,803)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","245,000","3,557,240","(175,500)","(1,522,830)","69,500","2,034,410","7,088"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","479,500","33,980,200","(364,500)","(24,415,480)","115,000","9,564,720","33,326"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,224,000","115,970,695","(1,043,500)","(100,462,230)","180,500","15,508,465","54,036"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","866,000","3,676,670","(172,500)","(1,675,705)","693,500","2,000,965","6,972"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","269,500","4,159,010","(170,500)","(1,942,820)","99,000","2,216,190","7,721"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,498,500","32,153,105","(1,279,500)","(39,386,395)","219,000","(7,233,290)","(25,203)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","391,500","8,918,325","(150,000)","(3,027,960)","241,500","5,890,365","20,523"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,506,500","150,753,910","(7,552,000)","(113,782,275)","1,954,500","36,971,635","128,821"
