"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0007","Fertilizer","OMKT","2,900,000","294,379,000","0","0","2,900,000","294,379,000","1,032,908"
"BANKS / DFI","S0005","Cement","REG","660,000","31,151,060","(1,284,823)","(68,391,673)","(624,823)","(37,240,612)","(130,668)"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(287,209)","(24,539,648)","(287,209)","(24,539,648)","(86,104)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","12,500","754,500","(325,099)","(19,780,177)","(312,599)","(19,025,677)","(66,756)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","643,200","20,732,307","(642,788)","(20,026,295)","412","706,011","2,477"
"BANKS / DFI","S0028","Technology and Communication","REG","25,000","1,536,952","0","0","25,000","1,536,952","5,392"
"BANKS / DFI","S0029","Textile Composite","REG","320,998","17,258,629","(150,000)","(8,422,363)","170,998","8,836,266","31,004"
"BANKS / DFI","S1111","All other Sectors","REG","508,408","31,056,951","(421,512)","(38,234,128)","86,896","(7,177,176)","(25,183)"
"","","","TOTAL","5,070,106","396,869,399","(3,111,431)","(179,394,284)","1,958,675","217,475,116","763,070"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(1,000)","(107,093,784)","(1,000)","(107,093,784)","(375,767)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,573,000","141,200,140","(1,092,000)","(82,757,480)","481,000","58,442,660","205,061"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","13,000","2,580,115","(30,500)","(7,784,730)","(17,500)","(5,204,615)","(18,261)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","73,000","1,107,005","(139,000)","(926,300)","(66,000)","180,705","634"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","701,000","52,622,560","(924,500)","(70,035,760)","(223,500)","(17,413,200)","(61,098)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","688,000","37,353,610","(365,500)","(25,741,120)","322,500","11,612,490","40,745"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","132,500","1,815,380","(194,500)","(1,322,805)","(62,000)","492,575","1,728"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","41,500","2,495,850","(72,000)","(3,293,190)","(30,500)","(797,340)","(2,797)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,420,500","51,040,660","(1,570,500)","(73,999,745)","(150,000)","(22,959,085)","(80,558)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","54,500","2,709,045","(33,500)","(1,881,390)","21,000","827,655","2,904"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,047,000","88,432,825","(2,397,000)","(70,733,190)","650,000","17,699,635","62,103"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(100)","(362)","(100)","(362)","(1)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","0","0","(2,900,000)","(294,379,000)","(2,900,000)","(294,379,000)","(1,032,908)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","462,361","20,112,703","0","0","462,361","20,112,703","70,570"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","7,387,106","880,543,035","(7,387,106)","(881,122,184)","0","(579,149)","(2,032)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,000","5,750,000","0","0","5,000,000","5,750,000","20,175"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,276,058","71,050,074","0","0","1,276,058","71,050,074","249,298"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,198,102","197,439,354","(3,731,822)","(262,248,709)","(533,720)","(64,809,354)","(227,401)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","70,991","17,159,167","(104,622)","(14,611,583)","(33,631)","2,547,584","8,938"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","247,766","2,366,945","(187,301)","(2,562,888)","60,465","(195,942)","(687)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,727,213","127,380,093","(1,557,171)","(118,161,532)","170,042","9,218,561","32,345"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,048,418","38,561,812","(1,281,349)","(42,980,750)","(232,931)","(4,418,937)","(15,505)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","1,069,395","12,010,013","(472,465)","(7,737,946)","596,930","4,272,067","14,989"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","777,167","53,544,899","(2,351,010)","(73,491,420)","(1,573,843)","(19,946,520)","(69,987)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,000,806","65,953,554","(4,655,440)","(66,241,576)","(1,654,634)","(288,021)","(1,010)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","167,663","5,379,509","(174,101)","(9,234,872)","(6,438)","(3,855,362)","(13,527)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","2,591,992","68,177,297","(3,902,141)","(114,945,704)","(1,310,149)","(46,768,406)","(164,099)"
"","","","TOTAL","35,769,038","1,946,785,645","(35,524,628)","(2,333,288,020)","244,410","(386,502,368)","(1,356,148)"
"COMPANIES","S0005","Cement","FUT","31,000","2,214,875","(74,000)","(3,527,305)","(43,000)","(1,312,430)","(4,605)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","500","8,510","(2,000)","(19,340)","(1,500)","(10,830)","(38)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","10,000","614,495","0","0","10,000","614,495","2,156"
"COMPANIES","S0023","Power Generation and Distribution","FUT","6,500","12,675","(5,500)","(11,000)","1,000","1,675","5"
"COMPANIES","S0026","Commercial Banks","FUT","3,000","170,360","(45,500)","(2,549,600)","(42,500)","(2,379,240)","(8,348)"
"COMPANIES","S0028","Technology and Communication","FUT","46,000","1,249,115","(21,500)","(948,450)","24,500","300,665","1,054"
"COMPANIES","S1111","All other Sectors","FUT","11,500","64,275","(26,500)","(112,980)","(15,000)","(48,705)","(170)"
"COMPANIES","S0028","Technology and Communication","OMKT","3,000,000","3,450,000","(8,000,000)","(9,200,000)","(5,000,000)","(5,750,000)","(20,175)"
"COMPANIES","S0005","Cement","REG","16,934","2,181,190","(36,654)","(4,158,508)","(19,720)","(1,977,317)","(6,937)"
"COMPANIES","S0007","Fertilizer","REG","8,500","1,663,020","(32,413)","(6,008,581)","(23,913)","(4,345,561)","(15,247)"
"COMPANIES","S0008","Food and Personal Care Products","REG","10,000","153,070","(33,500)","(460,633)","(23,500)","(307,563)","(1,079)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","36,847","4,718,897","(3,400)","(265,348)","33,447","4,453,549","15,626"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","6,000","91,561","(1,488)","(442,705)","4,512","(351,143)","(1,232)"
"COMPANIES","S0023","Power Generation and Distribution","REG","6,200","60,115","(241,325)","(1,655,419)","(235,125)","(1,595,304)","(5,597)"
"COMPANIES","S0026","Commercial Banks","REG","265,968","14,019,795","(541,006)","(34,884,858)","(275,038)","(20,865,062)","(73,210)"
"COMPANIES","S0028","Technology and Communication","REG","50,500","5,882,028","(43,273)","(2,277,491)","7,227","3,604,537","12,647"
"COMPANIES","S0029","Textile Composite","REG","600","3,984","0","0","600","3,984","13"
"COMPANIES","S1111","All other Sectors","REG","526,002","17,626,141","(462,139)","(17,504,470)","63,863","121,671","426"
"","","","TOTAL","4,036,051","54,184,106","(9,570,198)","(84,026,688)","(5,534,147)","(29,842,579)","(104,711)"
"INDIVIDUALS","S0005","Cement","FUT","5,898,500","444,523,720","(6,033,000)","(481,108,160)","(134,500)","(36,584,440)","(128,366)"
"INDIVIDUALS","S0007","Fertilizer","FUT","57,000","12,438,055","(41,000)","(7,647,465)","16,000","4,790,590","16,809"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","483,500","4,087,650","(366,500)","(3,704,280)","117,000","383,370","1,345"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","1,725,500","128,256,225","(1,510,500)","(111,239,465)","215,000","17,016,760","59,707"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","1,399,500","63,198,365","(1,670,000)","(72,694,305)","(270,500)","(9,495,940)","(33,319)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","784,000","3,774,485","(701,000)","(4,235,290)","83,000","(460,805)","(1,616)"
"INDIVIDUALS","S0026","Commercial Banks","FUT","253,000","12,917,740","(188,500)","(9,871,885)","64,500","3,045,855","10,687"
"INDIVIDUALS","S0028","Technology and Communication","FUT","2,933,500","198,659,670","(2,864,500)","(171,343,070)","69,000","27,316,600","95,847"
"INDIVIDUALS","S0029","Textile Composite","FUT","98,000","5,379,035","(116,500)","(6,065,720)","(18,500)","(686,685)","(2,409)"
"INDIVIDUALS","S1111","All other Sectors","FUT","5,656,000","144,872,060","(5,661,000)","(159,605,230)","(5,000)","(14,733,170)","(51,695)"
"INDIVIDUALS","S0005","Cement","ODL","2,083","38,944","(1,583)","(34,518)","500","4,425","15"
"INDIVIDUALS","S0007","Fertilizer","ODL","313","4,735","(313)","(4,735)","0","0","0"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,182","112,594","(2,148)","(102,875)","34","9,718","34"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","376","6,217","(376)","(6,217)","0","0","0"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","1,922","38,350","(2,010)","(40,393)","(88)","(2,043)","(7)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","3,968","37,167","(3,255)","(35,217)","713","1,950","6"
"INDIVIDUALS","S0028","Technology and Communication","ODL","1,566","52,067","(1,922)","(61,221)","(356)","(9,153)","(32)"
"INDIVIDUALS","S0029","Textile Composite","ODL","295","33,942","(285)","(22,832)","10","11,110","38"
"INDIVIDUALS","S1111","All other Sectors","ODL","11,758","499,436","(11,162)","(459,356)","596","40,079","140"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(462,361)","(20,112,703)","(462,361)","(20,112,703)","(70,570)"
"INDIVIDUALS","S0026","Commercial Banks","OMKT","7,387,106","881,122,184","(7,387,106)","(880,543,035)","0","579,149","2,032"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","2,500","23,000","(2,500)","(23,000)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","OMKT","0","0","(1,276,058)","(71,050,074)","(1,276,058)","(71,050,074)","(249,298)"
"INDIVIDUALS","S0005","Cement","REG","7,609,344","513,334,274","(8,598,642)","(569,598,471)","(989,298)","(56,264,197)","(197,418)"
