"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","250,000","17,627,500","(250,000)","(17,995,000)","0","(367,500)","(1,303)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","493,000","52,753,390","(493,000)","(53,877,570)","0","(1,124,180)","(3,986)"
"BANKS / DFI","S0023","Power Generation and Distribution","FUT","5,250,000","51,320,000","(5,250,000)","(52,427,500)","0","(1,107,500)","(3,927)"
"BANKS / DFI","S1111","All other Sectors","FUT","648,500","53,043,750","(648,500)","(54,141,770)","0","(1,098,020)","(3,893)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(120,000)","(239,191,200)","(120,000)","(239,191,200)","(848,195)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(1,900,000)","(324,685,000)","(1,900,000)","(324,685,000)","(1,151,365)"
"BANKS / DFI","S0005","Cement","REG","10,500","1,655,044","(511,209)","(16,449,374)","(500,709)","(14,794,329)","(52,462)"
"BANKS / DFI","S0007","Fertilizer","REG","732,485","79,471,933","(2,600,000)","(284,417,343)","(1,867,515)","(204,945,410)","(726,756)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","135,000","7,524,455","(767,875)","(18,761,274)","(632,875)","(11,236,819)","(39,846)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,923,572","210,243,740","(405,000)","(52,863,631)","1,518,572","157,380,108","558,085"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","339,773","17,954,833","(350,000)","(24,684,661)","(10,227)","(6,729,827)","(23,864)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","5,050,000","30,038,431","0","0","5,050,000","30,038,431","106,519"
"BANKS / DFI","S0026","Commercial Banks","REG","1,318,913","77,016,283","(2,335,936)","(132,106,737)","(1,017,023)","(55,090,454)","(195,356)"
"BANKS / DFI","S0028","Technology and Communication","REG","1,250,000","14,244,665","(1,561,746)","(49,262,002)","(311,746)","(35,017,337)","(124,174)"
"BANKS / DFI","S0029","Textile Composite","REG","791,475","59,114,887","(4,008,616)","(214,649,610)","(3,217,141)","(155,534,722)","(551,541)"
"BANKS / DFI","S1111","All other Sectors","REG","810,494","22,354,151","(27,399)","(14,639,215)","783,095","7,714,936","27,357"
