"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","3,859","1,630,080","(458,906)","(23,603,330)","(455,047)","(21,973,250)","(80,784)"
"BANKS / DFI","S0007","Fertilizer","REG","108,000","15,950,135","(150,000)","(12,477,219)","(42,000)","3,472,915","12,768"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","110,000","2,086,740","0","0","110,000","2,086,740","7,671"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","2,386,988","260,967,980","(1,040,182)","(114,097,510)","1,346,806","146,870,470","539,964"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","35,000","2,479,943","(175,000)","(7,512,726)","(140,000)","(5,032,783)","(18,502)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","156,105","6,319,998","(6,562,079)","(23,874,056)","(6,405,974)","(17,554,058)","(64,536)"
"BANKS / DFI","S0026","Commercial Banks","REG","2,186,659","118,842,261","(170,683)","(15,537,739)","2,015,976","103,304,521","379,796"
"BANKS / DFI","S0028","Technology and Communication","REG","395,000","104,006,050","(75,000)","(9,106,250)","320,000","94,899,799","348,896"
"BANKS / DFI","S0029","Textile Composite","REG","781,000","17,485,680","0","0","781,000","17,485,680","64,285"
"BANKS / DFI","S1111","All other Sectors","REG","1,005,994","130,147,969","(1,991,916)","(196,045,223)","(985,922)","(65,897,253)","(242,269)"
"","","","TOTAL","7,168,605","659,916,836","(10,623,766)","(402,254,053)","(3,455,161)","257,662,781","947,289"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","0","0","(52)","(242,963)","(52)","(242,963)","(893)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","221,000","13,092,580","(222,500)","(12,225,865)","(1,500)","866,715","3,186"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","43,500","11,185,645","(32,000)","(7,276,810)","11,500","3,908,835","14,370"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","113,000","1,305,155","(157,000)","(1,878,955)","(44,000)","(573,800)","(2,109)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","3,946,000","361,715,325","(3,761,000)","(347,452,510)","185,000","14,262,815","52,436"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","989,000","46,178,605","(1,107,000)","(56,103,700)","(118,000)","(9,925,095)","(36,489)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","428,500","13,242,700","(1,356,500)","(20,201,520)","(928,000)","(6,958,820)","(25,583)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","122,000","6,499,920","(2,481,500)","(182,794,535)","(2,359,500)","(176,294,615)","(648,141)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,953,000","128,911,750","(3,450,000)","(197,094,240)","(1,497,000)","(68,182,490)","(250,670)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","17,000","706,675","(112,500)","(1,615,775)","(95,500)","(909,100)","(3,342)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","3,382,500","118,805,750","(4,380,500)","(147,732,110)","(998,000)","(28,926,360)","(106,346)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(15)","(67)","(15)","(67)","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(139)","(2,303)","(139)","(2,303)","(8)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","499","2,985","(464)","(2,895)","35","90","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(355)","(6,558)","(355)","(6,558)","(24)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","102","717","(1,121)","(32,921)","(1,019)","(32,203)","(118)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","700,000","63,000,000","(20,500)","(2,034,010)","679,500","60,965,990","224,139"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","7,500","174,000","(4,253,793)","(325,312,655)","(4,246,293)","(325,138,655)","(1,195,362)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,005,000","7,104,500","0","0","5,005,000","7,104,500","26,119"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","300,000","2,175,000","0","0","300,000","2,175,000","7,996"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","903,000","4,129,800","0","0","903,000","4,129,800","15,183"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,068,919","44,587,679","(616,736)","(32,591,327)","452,183","11,996,352","44,104"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","212,851","41,598,602","(218,031)","(40,308,306)","(5,180)","1,290,295","4,743"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","764,587","7,967,436","(501,232)","(5,629,056)","263,355","2,338,379","8,596"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","9,711,649","921,484,395","(9,723,118)","(919,786,765)","(11,469)","1,697,629","6,241"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,622,947","115,559,872","(2,790,503)","(117,354,230)","(167,556)","(1,794,358)","(6,596)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,928,551","71,293,759","(4,524,662)","(58,201,929)","1,403,889","13,091,830","48,131"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,540,078","292,434,369","(1,806,055)","(115,301,347)","2,734,023","177,133,022","651,224"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","10,244,202","326,863,769","(15,533,048)","(293,848,197)","(5,288,846)","33,015,571","121,380"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,771,387","37,852,127","(799,452)","(17,813,184)","971,935","20,038,943","73,672"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","15,818,077","485,109,618","(13,911,308)","(438,972,811)","1,906,769","46,136,807","169,620"
"","","","TOTAL","70,814,849","3,122,982,733","(71,761,084)","(3,341,817,544)","(946,235)","(218,834,814)","(804,541)"
"COMPANIES","S0005","Cement","FUT","2,000","210,000","(50,000)","(1,090,400)","(48,000)","(880,400)","(3,236)"
"COMPANIES","S0007","Fertilizer","FUT","2,500","457,845","0","0","2,500","457,845","1,683"
"COMPANIES","S0008","Food and Personal Care Products","FUT","2,000","21,850","0","0","2,000","21,850","80"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","37,500","3,520,250","(3,000)","(297,990)","34,500","3,222,260","11,846"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","6,000","262,420","(1,000)","(42,500)","5,000","219,920","808"
"COMPANIES","S0023","Power Generation and Distribution","FUT","7,000","104,810","(22,500)","(1,267,370)","(15,500)","(1,162,560)","(4,274)"
"COMPANIES","S0026","Commercial Banks","FUT","2,250,500","170,634,970","(2,000)","(151,100)","2,248,500","170,483,870","626,778"
"COMPANIES","S0028","Technology and Communication","FUT","9,000","795,215","(14,000)","(2,286,625)","(5,000)","(1,491,410)","(5,483)"
"COMPANIES","S0029","Textile Composite","FUT","20,500","143,605","(16,500)","(116,075)","4,000","27,530","101"
"COMPANIES","S1111","All other Sectors","FUT","41,500","3,235,570","(17,000)","(375,120)","24,500","2,860,450","10,516"
"COMPANIES","S1111","All other Sectors","ODL","0","0","(80)","(11,864)","(80)","(11,864)","(43)"
"COMPANIES","S1111","All other Sectors","OMKT","20,000","500,000","0","0","20,000","500,000","1,838"
"COMPANIES","S0005","Cement","REG","152,934","64,219,011","(10,220)","(622,794)","142,714","63,596,216","233,809"
