"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(70,000)","(9,833,735)","(70,000)","(9,833,735)","(34,144)"
"BANKS / DFI","S0005","Cement","REG","64,913","8,179,713","(303,220)","(19,178,939)","(238,307)","(10,999,226)","(38,191)"
"BANKS / DFI","S0007","Fertilizer","REG","100,000","25,650,000","(75,000)","(1,043,565)","25,000","24,606,435","85,439"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","14,500","319,000","(1,000,000)","(28,548,578)","(985,500)","(28,229,578)","(98,019)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,550,000","152,037,783","(200,000)","(17,025,015)","1,350,000","135,012,768","468,794"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","210,000","9,289,644","(389,700)","(49,040,205)","(179,700)","(39,750,560)","(138,022)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","0","0","(1,700,000)","(3,651,851)","(1,700,000)","(3,651,851)","(12,680)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,025,000","73,499,867","(1,288,449)","(141,480,238)","(263,449)","(67,980,371)","(236,042)"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(3,939)","(409,498)","(3,939)","(409,498)","(1,421)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(25,000)","(1,540,205)","(25,000)","(1,540,205)","(5,347)"
"BANKS / DFI","S1111","All other Sectors","REG","270,000","7,487,194","(1,263,370)","(21,924,597)","(993,370)","(14,437,402)","(50,129)"
"","","","TOTAL","3,234,413","276,463,201","(6,318,678)","(293,676,426)","(3,084,265)","(17,213,223)","(59,762)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,215,500","67,216,590","(1,444,500)","(108,638,140)","(229,000)","(41,421,550)","(143,824)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","62,000","3,249,685","(91,500)","(3,019,445)","(29,500)","230,240","799"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","8,535,500","216,817,660","(14,522,000)","(387,272,990)","(5,986,500)","(170,455,330)","(591,858)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","2,098,000","164,048,735","(2,030,000)","(158,596,170)","68,000","5,452,565","18,932"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","1,933,500","203,231,380","(1,971,500)","(235,144,035)","(38,000)","(31,912,655)","(110,807)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","25,639,000","73,384,380","(26,382,000)","(75,182,970)","(743,000)","(1,798,590)","(6,245)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","7,123,000","166,721,375","(7,359,500)","(191,594,075)","(236,500)","(24,872,700)","(86,363)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","25,781,000","842,453,345","(23,896,500)","(835,739,035)","1,884,500","6,714,310","23,313"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","148,500","2,573,075","(93,000)","(2,971,265)","55,500","(398,190)","(1,382)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","16,340,500","351,337,080","(14,422,500)","(322,393,705)","1,918,000","28,943,375","100,497"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(21)","(5)","(21)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(12)","(76)","(12)","(76)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","618","9,354","(20)","(304)","598","9,050","31"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","484","1,802","(258)","(9,260)","226","(7,458)","(25)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(3,000)","(260,400)","(3,000)","(260,400)","(904)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(9)","(1,143)","(9)","(1,143)","(3)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","455,000","8,645,000","0","0","455,000","8,645,000","30,017"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","22,220","20,487,062","0","0","22,220","20,487,062","71,135"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(500)","(61,450)","(500)","(61,450)","(213)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","880,664","78,462,794","(671,877)","(39,836,953)","208,787","38,625,841","134,117"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","74,079","2,026,995","(41,359)","(2,314,158)","32,720","(287,162)","(997)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","11,823,679","309,474,161","(6,490,647)","(155,434,242)","5,333,032","154,039,918","534,860"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","1,126,063","94,788,701","(998,232)","(84,982,581)","127,831","9,806,119","34,049"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","4,148,907","270,305,823","(4,293,879)","(224,535,587)","(144,972)","45,770,236","158,924"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","3,940,973","42,548,938","(4,890,655)","(28,546,948)","(949,682)","14,001,990","48,618"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,772,892","157,374,558","(2,360,127)","(98,135,486)","2,412,765","59,239,072","205,691"
