"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(11,500)","(1,842,345)","(11,500)","(1,842,345)","(6,699)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","110,000","4,784,250","0","0","110,000","4,784,250","17,397"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(278,500)","(5,650,495)","(278,500)","(5,650,495)","(20,547)"
"BANKS / DFI","S0005","Cement","REG","650,000","35,354,165","(1,567,193)","(88,129,703)","(917,193)","(52,775,538)","(191,911)"
"BANKS / DFI","S0007","Fertilizer","REG","85,000","7,036,532","(235,000)","(64,168,013)","(150,000)","(57,131,481)","(207,750)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","68,401","36,096,857","(478,901)","(44,856,234)","(410,500)","(8,759,377)","(31,852)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","0","0","(1,081,815)","(65,316,665)","(1,081,815)","(65,316,665)","(237,515)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","52,000","4,037,065","(150,000)","(11,772,913)","(98,000)","(7,735,848)","(28,130)"
"BANKS / DFI","S0026","Commercial Banks","REG","7,246,872","75,619,958","(1,632,924)","(57,928,219)","5,613,948","17,691,738","64,333"
"BANKS / DFI","S0028","Technology and Communication","REG","85,500","3,860,682","(415,500)","(31,849,349)","(330,000)","(27,988,667)","(101,776)"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(75,000)","(4,568,750)","(75,000)","(4,568,750)","(16,613)"
"BANKS / DFI","S1111","All other Sectors","REG","504,036","12,837,969","(4,791,874)","(169,194,006)","(4,287,838)","(156,356,036)","(568,567)"
"","","","TOTAL","8,801,809","179,627,478","(10,718,207)","(545,276,692)","(1,916,398)","(365,649,214)","(1,329,630)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","791,000","35,099,025","(938,500)","(47,566,040)","(147,500)","(12,467,015)","(45,334)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","4,500","321,185","(19,500)","(4,550,105)","(15,000)","(4,228,920)","(15,377)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","2,205,000","38,080,830","(1,317,500)","(22,662,605)","887,500","15,418,225","56,066"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","381,500","38,583,190","(498,000)","(40,641,480)","(116,500)","(2,058,290)","(7,484)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","305,500","30,272,005","(400,000)","(38,461,490)","(94,500)","(8,189,485)","(29,779)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","380,000","4,359,765","(362,000)","(8,718,520)","18,000","(4,358,755)","(15,850)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","512,500","11,869,590","(424,500)","(11,142,690)","88,000","726,900","2,643"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,653,500","258,934,985","(5,429,500)","(325,516,360)","(776,000)","(66,581,375)","(242,114)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","25,500","252,815","(101,000)","(1,565,805)","(75,500)","(1,312,990)","(4,774)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,854,000","70,014,560","(2,952,500)","(116,958,975)","(1,098,500)","(46,944,415)","(170,706)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(176)","(743)","(176)","(743)","(2)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","25","141","(30)","(169)","(5)","(28)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","424","5,711","(30)","(383)","394","5,328","19"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","316","1,538","(472)","(23,686)","(156)","(22,147)","(80)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(66,612)","(1,200,348)","(66,612)","(1,200,348)","(4,364)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(120,939)","(9,104,992)","(120,939)","(9,104,992)","(33,109)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","0","0","(44,499)","(5,387,259)","(44,499)","(5,387,259)","(19,590)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(50,000)","(865,000)","(50,000)","(865,000)","(3,145)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","0","0","(95,277)","(2,430,352)","(95,277)","(2,430,352)","(8,837)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","125,000","6,755,000","0","0","125,000","6,755,000","24,563"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","OMKT","16,000","328,000","(17,745)","(673,245)","(1,745)","(345,245)","(1,255)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","0","0","(234,448)","(4,854,355)","(234,448)","(4,854,355)","(17,652)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","2,684,659","97,791,330","(2,028,099)","(74,893,175)","656,560","22,898,154","83,266"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","51,177","10,772,590","(61,207)","(6,928,049)","(10,030)","3,844,541","13,980"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","3,285,850","43,731,648","(5,150,392)","(71,267,664)","(1,864,542)","(27,536,016)","(100,130)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","948,221","141,376,266","(658,481)","(74,626,773)","289,740","66,749,492","242,725"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","509,034","42,958,528","(498,950)","(33,879,174)","10,084","9,079,354","33,015"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","444,323","10,328,117","(414,433)","(5,911,263)","29,890","4,416,854","16,061"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","1,070,037","30,920,766","(456,118)","(30,377,509)","613,919","543,256","1,975"
