"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","785,000","79,890,700","(785,000)","(79,694,050)","0","196,650","694"
"BANKS / DFI","S0026","Commercial Banks","FUT","0","0","(55,000)","(7,964,000)","(55,000)","(7,964,000)","(28,141)"
"BANKS / DFI","S0007","Fertilizer","OMKT","0","0","(10,000,000)","(320,000,000)","(10,000,000)","(320,000,000)","(1,130,742)"
"BANKS / DFI","S0005","Cement","REG","960,692","103,643,379","(2,875,258)","(475,027,721)","(1,914,566)","(371,384,341)","(1,312,312)"
"BANKS / DFI","S0007","Fertilizer","REG","1,047,053","103,244,871","(986,603)","(105,088,815)","60,450","(1,843,944)","(6,515)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","300,000","7,484,405","(226,501)","(3,403,814)","73,499","4,080,591","14,419"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,715,955","180,339,329","(701,000)","(74,984,351)","1,014,955","105,354,978","372,279"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","590,000","55,775,517","(185,652)","(27,237,883)","404,348","28,537,634","100,839"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","615,000","14,732,092","(1,060,000)","(27,670,699)","(445,000)","(12,938,607)","(45,719)"
"BANKS / DFI","S0026","Commercial Banks","REG","1,116,200","62,374,613","(7,060,059)","(1,071,275,747)","(5,943,859)","(1,008,901,134)","(3,565,021)"
"BANKS / DFI","S0028","Technology and Communication","REG","322,099","71,566,789","(150,000)","(6,164,935)","172,099","65,401,853","231,101"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(1,023,604)","(54,059,286)","(1,023,604)","(54,059,286)","(191,022)"
"BANKS / DFI","S1111","All other Sectors","REG","1,029,500","31,452,409","(2,402,178)","(130,835,267)","(1,372,678)","(99,382,857)","(351,176)"
"","","","TOTAL","8,481,499","710,504,104","(27,510,855)","(2,383,406,568)","(19,029,356)","(1,672,902,463)","(5,911,316)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","10","37,619","0","0","10","37,619","132"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","3,658,000","169,298,385","(1,744,000)","(85,360,825)","1,914,000","83,937,560","296,599"
