"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","45,000","22,182,771","(175,000)","(7,128,443)","(130,000)","15,054,327","53,008"
"BANKS / DFI","S0007","Fertilizer","REG","50,000","13,449,962","0","0","50,000","13,449,962","47,359"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","100,000","7,770,129","0","0","100,000","7,770,129","27,359"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","25,000","546,250","(2,000,000)","(3,615,912)","(1,975,000)","(3,069,662)","(10,808)"
"BANKS / DFI","S0026","Commercial Banks","REG","300,000","35,006,781","(302,462)","(21,613,971)","(2,462)","13,392,809","47,157"
"BANKS / DFI","S0028","Technology and Communication","REG","18,737","7,682,023","(962)","(404,040)","17,775","7,277,983","25,626"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(151,467)","(3,330,439)","(151,467)","(3,330,439)","(11,726)"
"BANKS / DFI","S1111","All other Sectors","REG","253,715","6,277,213","(2,543,758)","(197,504,880)","(2,290,043)","(191,227,667)","(673,336)"
"","","","TOTAL","792,452","92,915,129","(5,173,649)","(233,597,685)","(4,381,197)","(140,682,558)","(495,361)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","12,000","60,670,902","(27,500)","(193,788,198)","(15,500)","(133,117,296)","(468,722)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","624,500","65,519,345","(539,500)","(80,778,110)","85,000","(15,258,765)","(53,728)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,500","410,265","(48,000)","(7,482,925)","(46,500)","(7,072,660)","(24,903)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","340,000","5,187,990","(818,000)","(12,422,770)","(478,000)","(7,234,780)","(25,474)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","364,500","25,064,340","(490,500)","(32,989,810)","(126,000)","(7,925,470)","(27,906)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","301,500","24,659,080","(367,000)","(30,518,650)","(65,500)","(5,859,570)","(20,632)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","84,000","161,950","(39,500)","(559,195)","44,500","(397,245)","(1,398)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","75,500","1,007,425","(9,000)","(133,090)","66,500","874,335","3,078"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","1,861,000","49,719,035","(1,678,000)","(62,313,085)","183,000","(12,594,050)","(44,345)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","480,000","12,370,860","(815,500)","(19,302,425)","(335,500)","(6,931,565)","(24,406)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","2,472,500","66,235,320","(4,024,000)","(103,656,810)","(1,551,500)","(37,421,490)","(131,765)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","11","143","(10)","(81)","1","61","0"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","0","0","(5)","(83)","(5)","(83)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","413","2,423","(262)","(1,557)","151","866","3"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","5","69","(11)","(152)","(6)","(83)","0"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(3,587)","(25,660)","(3,587)","(25,660)","(90)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","101","681","(1,054)","(31,890)","(953)","(31,208)","(109)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","300,000","4,611,000","(14)","(6,692)","299,986","4,604,307","16,212"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","75,000","1,809,000","0","0","75,000","1,809,000","6,369"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","2,300","230,230","(1)","(24,000)","2,299","206,230","726"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","15,000","303,600","(1,010)","(66,759)","13,990","236,840","833"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,000,001","5,850,095","0","0","5,000,001","5,850,095","20,598"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","129,000","5,479,900","(27,520)","(251,060)","101,480","5,228,840","18,411"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,408,370","127,394,486","(1,378,712)","(109,899,626)","29,658","17,494,860","61,601"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","109,060","10,979,123","(100,456)","(7,494,697)","8,604","3,484,426","12,269"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,181,471","18,197,994","(554,809)","(9,004,601)","626,662","9,193,393","32,371"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","811,987","78,080,165","(647,672)","(59,061,504)","164,315","19,018,661","66,967"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,549,681","65,607,278","(1,858,769)","(71,916,824)","690,912","(6,309,546)","(22,216)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","290,591","2,088,357","(497,802)","(3,897,004)","(207,211)","(1,808,646)","(6,368)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","410,454","19,726,842","(8,260,217)","(55,250,883)","(7,849,763)","(35,524,041)","(125,084)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","3,014,229","61,825,416","(4,587,673)","(54,846,958)","(1,573,444)","6,978,458","24,572"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","1,436,063","37,081,830","(1,059,595)","(28,668,560)","376,468","8,413,270","29,624"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","6,048,104","191,322,125","(4,486,382)","(146,407,755)","1,561,722","44,914,370","158,149"
"","","","TOTAL","29,398,841","941,597,269","(32,322,061)","(1,090,801,414)","(2,923,220)","(149,204,146)","(525,363)"
"COMPANIES","S0036","Debt Market","BNB","0","0","(6,000)","(29,547,951)","(6,000)","(29,547,951)","(104,042)"
"COMPANIES","S0005","Cement","FUT","9,000","1,573,520","(17,500)","(3,229,260)","(8,500)","(1,655,740)","(5,830)"
"COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(2,000)","(31,910)","(2,000)","(31,910)","(112)"
