"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","1,200,000","57,950,480","(353,300)","(36,290,015)","846,700","21,660,464","76,269"
"BANKS / DFI","S0007","Fertilizer","REG","0","0","(1,003,508)","(109,747,134)","(1,003,508)","(109,747,134)","(386,433)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","925,000","12,248,229","(650,000)","(18,379,556)","275,000","(6,131,326)","(21,589)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","0","0","(138,596)","(95,075,088)","(138,596)","(95,075,088)","(334,771)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","2,270,346","196,921,378","(805,000)","(55,898,303)","1,465,346","141,023,074","496,560"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","400,000","48,389,866","(2,200,000)","(23,921,477)","(1,800,000)","24,468,389","86,156"
"BANKS / DFI","S0026","Commercial Banks","REG","20,780,728","899,858,816","(3,746,500)","(71,970,544)","17,034,228","827,888,271","2,915,099"
"BANKS / DFI","S0028","Technology and Communication","REG","300,000","19,628,149","(4,098,476)","(385,714,270)","(3,798,476)","(366,086,121)","(1,289,035)"
"BANKS / DFI","S0029","Textile Composite","REG","200,000","16,575,186","(10,020)","(762,297)","189,980","15,812,889","55,679"
"BANKS / DFI","S1111","All other Sectors","REG","2,521,501","310,113,592","(6,591,000)","(98,319,706)","(4,069,499)","211,793,886","745,753"
"","","","TOTAL","28,597,575","1,561,685,696","(19,596,400)","(896,078,390)","9,001,175","665,607,304","2,343,688"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,401,500","105,110,005","(1,475,000)","(87,448,610)","(73,500)","17,661,395","62,188"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","1,141,000","48,237,430","(982,000)","(39,311,010)","159,000","8,926,420","31,431"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","5,868,500","114,483,635","(7,127,000)","(150,096,120)","(1,258,500)","(35,612,485)","(125,396)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,428,500","171,952,165","(1,294,500)","(156,459,800)","134,000","15,492,365","54,550"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","949,000","128,283,460","(915,000)","(89,581,580)","34,000","38,701,880","136,274"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","5,075,500","95,971,855","(6,258,500)","(121,023,155)","(1,183,000)","(25,051,300)","(88,208)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","2,792,000","125,638,130","(4,402,000)","(206,195,085)","(1,610,000)","(80,556,955)","(283,651)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","9,356,000","412,463,300","(17,862,000)","(500,877,465)","(8,506,000)","(88,414,165)","(311,317)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","142,500","6,123,440","(147,500)","(7,451,435)","(5,000)","(1,327,995)","(4,676)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","11,997,000","349,251,975","(15,340,500)","(382,132,640)","(3,343,500)","(32,880,665)","(115,776)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(65)","(410)","(65)","(410)","(1)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","2,023","14,886","(580)","(4,163)","1,443","10,722","37"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","301","6,782","(849)","(7,249)","(548)","(466)","(1)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","0","0","(400)","(19,600)","(400)","(19,600)","(69)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","791","6,389","(1,895)","(52,395)","(1,104)","(46,006)","(161)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","100","7,900","(100,000)","(808,000)","(99,900)","(800,100)","(2,817)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","1,498","164,031","0","0","1,498","164,031","577"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","0","0","(107,600)","(439,008)","(107,600)","(439,008)","(1,545)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","100,000","11,400,000","(25,000)","(2,811,250)","75,000","8,588,750","30,242"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","15,000","97,500","0","0","15,000","97,500","343"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","0","0","(30,000)","(975,000)","(30,000)","(975,000)","(3,433)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","1,271,000","33,788,010","(1,269,000)","(33,615,810)","2,000","172,200","606"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","0","0","(10)","(972)","(10)","(972)","(3)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","1,257,328","36,445,485","(1,691,005)","(38,605,143)","(433,677)","(2,159,658)","(7,604)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","3,138,113","228,955,015","(2,887,280)","(171,578,306)","250,833","57,376,709","202,030"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","3,017,021","251,670,463","(3,299,994)","(206,311,026)","(282,973)","45,359,437","159,716"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","12,924,458","218,190,576","(9,406,119)","(162,033,172)","3,518,339","56,157,403","197,737"
