"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S1111","All other Sectors","ODL","0","0","(325)","(3,802)","(325)","(3,802)","(13)"
"BANKS / DFI","S0026","Commercial Banks","OMKT","0","0","(500,000)","(6,250,000)","(500,000)","(6,250,000)","(22,321)"
"BANKS / DFI","S0005","Cement","REG","217,913","19,929,303","(3,847,555)","(104,071,825)","(3,629,642)","(84,142,521)","(300,509)"
"BANKS / DFI","S0007","Fertilizer","REG","466,978","72,510,025","(10,000)","(3,121,822)","456,978","69,388,203","247,815"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","30,000","717,835","0","0","30,000","717,835","2,563"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","950,495","70,159,370","(5,195)","(7,935,576)","945,300","62,223,793","222,227"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","991,000","43,539,466","(81,000)","(5,664,900)","910,000","37,874,566","135,266"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","510,000","35,699,276","0","0","510,000","35,699,276","127,497"
"BANKS / DFI","S0026","Commercial Banks","REG","2,802,022","153,134,453","(987,926)","(92,124,148)","1,814,096","61,010,305","217,893"
"BANKS / DFI","S0028","Technology and Communication","REG","567,197","82,168,073","(133,647)","(11,999,667)","433,550","70,168,406","250,601"
"BANKS / DFI","S0029","Textile Composite","REG","380,000","18,620,000","(392,879)","(20,968,009)","(12,879)","(2,348,009)","(8,385)"
"BANKS / DFI","S1111","All other Sectors","REG","405,821","37,578,773","(3,759,890)","(175,687,982)","(3,354,069)","(138,109,208)","(493,247)"
"","","","TOTAL","7,321,426","534,056,574","(9,718,417)","(427,827,731)","(2,396,991)","106,228,844","379,387"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","200","997,831","0","0","200","997,831","3,563"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,823,000","118,330,440","(2,697,500)","(117,865,325)","125,500","465,115","1,661"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","282,000","39,470,650","(265,500)","(52,062,745)","16,500","(12,592,095)","(44,971)"
