"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","2,500,000","82,055,483","(301,000)","(22,572,851)","2,199,000","59,482,631","214,738"
"BANKS / DFI","S0007","Fertilizer","REG","444,215","63,481,439","(40,000)","(1,836,320)","404,215","61,645,118","222,545"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","300,000","1,962,165","(400,000)","(8,303,180)","(100,000)","(6,341,015)","(22,891)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","294,593","25,088,648","(25,000)","(1,837,918)","269,593","23,250,729","83,937"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","250,000","31,024,426","(258,401)","(42,835,892)","(8,401)","(11,811,465)","(42,640)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","50,000","1,154,137","(1,350,000)","(33,117,727)","(1,300,000)","(31,963,589)","(115,392)"
"BANKS / DFI","S0026","Commercial Banks","REG","919,000","32,021,228","(769,755)","(58,111,329)","149,245","(26,090,100)","(94,188)"
"BANKS / DFI","S0028","Technology and Communication","REG","519,500","7,958,380","(54,500)","(4,902,183)","465,000","3,056,196","11,033"
"BANKS / DFI","S0029","Textile Composite","REG","0","0","(100,000)","(2,960,127)","(100,000)","(2,960,127)","(10,686)"
"BANKS / DFI","S1111","All other Sectors","REG","1,287,500","18,044,592","(2,711,474)","(93,421,141)","(1,423,974)","(75,376,548)","(272,117)"
"","","","TOTAL","6,564,808","262,790,498","(6,010,130)","(269,898,668)","554,678","(7,108,170)","(25,661)"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","1,638,500","75,354,795","(1,004,000)","(45,895,260)","634,500","29,459,535","106,352"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","97,000","2,070,580","(195,000)","(9,822,930)","(98,000)","(7,752,350)","(27,986)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","1,940,500","35,695,795","(3,002,500)","(64,807,475)","(1,062,000)","(29,111,680)","(105,096)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,104,500","101,547,575","(751,000)","(68,669,165)","353,500","32,878,410","118,694"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","498,000","57,095,055","(484,500)","(60,326,080)","13,500","(3,231,025)","(11,664)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","724,500","41,190,490","(3,449,000)","(46,646,130)","(2,724,500)","(5,455,640)","(19,695)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","219,500","10,221,455","(192,000)","(9,961,935)","27,500","259,520","936"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,727,500","102,502,950","(3,270,500)","(92,683,210)","1,457,000","9,819,740","35,450"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","69,000","3,658,715","(71,000)","(1,737,895)","(2,000)","1,920,820","6,934"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","6,712,000","398,307,745","(8,125,500)","(405,248,915)","(1,413,500)","(6,941,170)","(25,058)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(20)","(5)","(20)","0"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","4","19","(812)","(5,191)","(808)","(5,172)","(18)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","78","1,259","(320)","(5,081)","(242)","(3,821)","(13)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","ODL","19","1,499","0","0","19","1,499","5"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","781","46,579","(542)","(46,531)","239","47","0"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","OMKT","500","7,500","0","0","500","7,500","27"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","100","14,300","0","0","100","14,300","51"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","OMKT","1,500,000","4,485,000","0","0","1,500,000","4,485,000","16,191"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,010,000","7,459,300","0","0","5,010,000","7,459,300","26,928"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","825,000","50,864,500","(800,000)","(44,680,000)","25,000","6,184,500","22,326"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","6,022,107","144,676,618","(5,024,629)","(151,644,970)","997,478","(6,968,351)","(25,156)"
