"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","REG","618,069","13,213,215","(913,007)","(52,851,844)","(294,938)","(39,638,629)","(138,596)"
"BANKS / DFI","S0007","Fertilizer","REG","100,000","10,147,988","0","0","100,000","10,147,988","35,482"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","595,605","82,965,628","(241,000)","(17,845,890)","354,605","65,119,738","227,691"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","785,000","35,235,458","(1,379,150)","(59,633,618)","(594,150)","(24,398,160)","(85,308)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","100,000","6,932,113","0","0","100,000","6,932,113","24,238"
"BANKS / DFI","S0026","Commercial Banks","REG","1,675,976","35,803,516","(302,972)","(23,053,565)","1,373,004","12,749,951","44,580"
"BANKS / DFI","S0029","Textile Composite","REG","25,000","1,497,286","0","0","25,000","1,497,286","5,235"
"BANKS / DFI","S1111","All other Sectors","REG","64,700","4,063,650","(3,040,720)","(28,930,556)","(2,976,020)","(24,866,906)","(86,947)"
"","","","TOTAL","3,964,350","189,858,854","(5,876,849)","(182,315,473)","(1,912,499)","7,543,381","26,375"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","787,000","42,103,290","(1,085,000)","(77,431,970)","(298,000)","(35,328,680)","(123,526)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","0","0","(7,500)","(1,313,600)","(7,500)","(1,313,600)","(4,593)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","147,500","1,778,520","(154,000)","(1,662,655)","(6,500)","115,865","405"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","1,867,500","134,073,270","(1,314,000)","(91,411,245)","553,500","42,662,025","149,167"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","967,500","45,655,765","(925,000)","(38,125,980)","42,500","7,529,785","26,327"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","270,000","3,013,140","(51,500)","(875,075)","218,500","2,138,065","7,475"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","103,500","2,514,660","(200,500)","(3,829,740)","(97,000)","(1,315,080)","(4,598)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","561,000","41,562,215","(1,228,000)","(74,663,225)","(667,000)","(33,101,010)","(115,737)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","116,500","4,649,605","(62,000)","(1,739,660)","54,500","2,909,945","10,174"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","1,985,500","39,980,155","(3,407,500)","(45,141,965)","(1,422,000)","(5,161,810)","(18,048)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(219)","(1,378)","(219)","(1,378)","(4)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","ODL","135","2,188","(549)","(9,047)","(414)","(6,859)","(23)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(15)","(88)","(15)","(88)","0"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","0","0","(15)","(187)","(15)","(187)","0"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","233","2,630","(434)","(7,218)","(201)","(4,588)","(16)"
"BROKER PROPRIETARY TRADING","S0005","Cement","OMKT","4,500","240,930","0","0","4,500","240,930","842"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","OMKT","42,500","561,425","0","0","42,500","561,425","1,963"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","OMKT","10,000","700,100","0","0","10,000","700,100","2,447"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","5,003,500","6,015,935","0","0","5,003,500","6,015,935","21,034"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","127,000","2,490,040","0","0","127,000","2,490,040","8,706"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","1,687,223","119,963,507","(1,845,343)","(103,218,974)","(158,120)","16,744,532","58,547"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","31,116","3,072,259","(7,165)","(754,606)","23,951","2,317,653","8,103"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","442,153","7,344,103","(345,751)","(4,919,688)","96,402","2,424,414","8,476"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,966,661","227,296,801","(3,551,881)","(260,423,922)","(585,220)","(33,127,121)","(115,829)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","2,830,356","119,737,015","(3,511,255)","(133,548,665)","(680,899)","(13,811,650)","(48,292)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","490,388","9,081,258","(631,321)","(10,415,244)","(140,933)","(1,333,986)","(4,664)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","2,039,874","60,805,998","(750,390)","(32,619,708)","1,289,484","28,186,290","98,553"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","2,036,173","91,236,442","(3,132,820)","(73,743,398)","(1,096,647)","17,493,043","61,164"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","124,590","4,868,483","(194,730)","(7,548,256)","(70,140)","(2,679,773)","(9,369)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","REG","5,055,787","94,009,040","(3,844,834)","(84,194,275)","1,210,953","9,814,764","34,317"
"","","","TOTAL","29,698,189","1,062,758,774","(26,251,722)","(1,047,599,769)","3,446,467","15,159,001","53,001"
"COMPANIES","S0005","Cement","FUT","8,500","742,425","(8,000)","(737,425)","500","5,000","17"
"COMPANIES","S0008","Food and Personal Care Products","FUT","0","0","(500)","(8,365)","(500)","(8,365)","(29)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","66,500","5,274,590","(921,000)","(72,367,470)","(854,500)","(67,092,880)","(234,590)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","7,000","717,875","(4,500)","(160,595)","2,500","557,280","1,948"
"COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(231,500)","(3,634,330)","(231,500)","(3,634,330)","(12,707)"
"COMPANIES","S0026","Commercial Banks","FUT","0","0","(51,500)","(4,735,945)","(51,500)","(4,735,945)","(16,559)"
"COMPANIES","S0028","Technology and Communication","FUT","13,500","265,015","(26,500)","(180,715)","(13,000)","84,300","294"
"COMPANIES","S0029","Textile Composite","FUT","5,500","120,050","0","0","5,500","120,050","419"
"COMPANIES","S1111","All other Sectors","FUT","14,000","232,895","(30,500)","(393,890)","(16,500)","(160,995)","(562)"
"COMPANIES","S0005","Cement","OMKT","0","0","(560,000)","(6,608,000)","(560,000)","(6,608,000)","(23,104)"
"COMPANIES","S0028","Technology and Communication","OMKT","0","0","(5,000,000)","(5,850,000)","(5,000,000)","(5,850,000)","(20,454)"
"COMPANIES","S1111","All other Sectors","OMKT","0","0","(230,000)","(5,060,000)","(230,000)","(5,060,000)","(17,692)"
"COMPANIES","S0005","Cement","REG","1,438,367","47,663,371","(93,374)","(25,020,198)","1,344,993","22,643,172","79,171"
"COMPANIES","S0007","Fertilizer","REG","19,353","3,420,287","(2,353)","(642,984)","17,000","2,777,302","9,710"
"COMPANIES","S0008","Food and Personal Care Products","REG","500","8,200","(75,500)","(5,180,569)","(75,000)","(5,172,369)","(18,085)"
"COMPANIES","S0019","Oil and Gas Exploration Companies","REG","234,997","26,193,056","(940,683)","(87,533,545)","(705,686)","(61,340,488)","(214,477)"
"COMPANIES","S0020","Oil and Gas Marketing Companies","REG","203,300","14,759,810","(79,120)","(1,996,689)","124,180","12,763,121","44,626"
"COMPANIES","S0023","Power Generation and Distribution","REG","43,500","1,480,000","(600,500)","(9,772,160)","(557,000)","(8,292,160)","(28,993)"
"COMPANIES","S0026","Commercial Banks","REG","1,857,190","89,186,477","(762,633)","(50,912,585)","1,094,557","38,273,891","133,824"
"COMPANIES","S0028","Technology and Communication","REG","27,650","285,492","(13,500)","(262,181)","14,150","23,310","81"
"COMPANIES","S0029","Textile Composite","REG","660,281","14,056,856","(687,737)","(14,658,794)","(27,456)","(601,938)","(2,104)"
"COMPANIES","S1111","All other Sectors","REG","1,602,000","45,213,407","(600,529)","(23,832,406)","1,001,471","21,381,000","74,758"
"","","","TOTAL","6,202,138","249,619,806","(10,919,929)","(319,548,846)","(4,717,791)","(69,929,044)","(244,508)"
"INDIVIDUALS","S0005","Cement","FUT","3,670,500","261,051,650","(3,476,000)","(234,898,750)","194,500","26,152,900","91,443"
"INDIVIDUALS","S0007","Fertilizer","FUT","538,000","17,128,335","(530,500)","(15,814,735)","7,500","1,313,600","4,593"
"INDIVIDUALS","S0008","Food and Personal Care Products","FUT","542,000","5,087,720","(545,500)","(5,347,230)","(3,500)","(259,510)","(907)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","FUT","5,541,000","391,317,155","(5,259,000)","(368,003,690)","282,000","23,313,465","81,515"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","FUT","3,894,000","180,910,260","(3,895,500)","(181,425,170)","(1,500)","(514,910)","(1,800)"
"INDIVIDUALS","S0023","Power Generation and Distribution","FUT","288,000","4,669,505","(243,000)","(3,055,940)","45,000","1,613,565","5,641"
"INDIVIDUALS","S0026","Commercial Banks","FUT","213,500","9,722,735","(66,000)","(3,776,485)","147,500","5,946,250","20,791"
"INDIVIDUALS","S0028","Technology and Communication","FUT","4,553,500","282,445,735","(3,955,000)","(261,867,375)","598,500","20,578,360","71,952"
"INDIVIDUALS","S0029","Textile Composite","FUT","399,500","10,133,465","(389,500)","(11,271,230)","10,000","(1,137,765)","(3,978)"
"INDIVIDUALS","S1111","All other Sectors","FUT","11,740,000","175,601,910","(10,579,000)","(171,920,700)","1,161,000","3,681,210","12,871"
"INDIVIDUALS","S0028","Technology and Communication","GEM","1,500","20,460","(1,500)","(20,460)","0","0","0"
"INDIVIDUALS","S0005","Cement","ODL","1,725","37,338","(1,742)","(38,592)","(17)","(1,253)","(4)"
"INDIVIDUALS","S0007","Fertilizer","ODL","1,602","24,551","(675)","(7,600)","927","16,950","59"
"INDIVIDUALS","S0008","Food and Personal Care Products","ODL","2,282","282,059","(1,833)","(277,699)","449","4,360","15"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","ODL","5,837","145,651","(5,507)","(135,320)","330","10,331","36"
"INDIVIDUALS","S0023","Power Generation and Distribution","ODL","1,263","28,966","(1,313)","(30,516)","(50)","(1,550)","(5)"
"INDIVIDUALS","S0026","Commercial Banks","ODL","4,261","26,850","(3,623)","(23,856)","638","2,994","10"
"INDIVIDUALS","S0028","Technology and Communication","ODL","1,638","30,242","(1,338)","(16,484)","300","13,757","48"
"INDIVIDUALS","S0029","Textile Composite","ODL","329","23,323","(329)","(23,323)","0","0","0"
"INDIVIDUALS","S1111","All other Sectors","ODL","29,518","1,717,636","(26,214)","(1,635,576)","3,304","82,060","286"
"INDIVIDUALS","S0005","Cement","OMKT","560,000","6,608,000","(4,500)","(240,930)","555,500","6,367,070","22,262"
"INDIVIDUALS","S0008","Food and Personal Care Products","OMKT","500","3,500,000","(43,000)","(4,061,425)","(42,500)","(561,425)","(1,963)"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","OMKT","0","0","(10,000)","(700,100)","(10,000)","(700,100)","(2,447)"
"INDIVIDUALS","S0023","Power Generation and Distribution","OMKT","1,000","68,650","(1,000)","(68,650)","0","0","0"
"INDIVIDUALS","S0028","Technology and Communication","OMKT","0","0","(3,500)","(165,935)","(3,500)","(165,935)","(580)"
"INDIVIDUALS","S1111","All other Sectors","OMKT","230,000","5,060,000","(127,000)","(2,490,040)","103,000","2,569,960","8,985"
"INDIVIDUALS","S0005","Cement","REG","4,548,199","227,901,078","(5,747,417)","(249,776,704)","(1,199,218)","(21,875,625)","(76,488)"
"INDIVIDUALS","S0007","Fertilizer","REG","962,397","94,158,838","(749,651)","(65,944,880)","212,746","28,213,957","98,650"
"INDIVIDUALS","S0008","Food and Personal Care Products","REG","2,838,446","72,188,214","(2,373,495)","(31,124,196)","464,951","41,064,018","143,580"
"INDIVIDUALS","S0019","Oil and Gas Exploration Companies","REG","9,858,678","735,188,064","(11,102,817)","(836,417,324)","(1,244,139)","(101,229,259)","(353,948)"
"INDIVIDUALS","S0020","Oil and Gas Marketing Companies","REG","16,538,203","520,874,301","(14,074,378)","(495,063,619)","2,463,825","25,810,682","90,247"
"INDIVIDUALS","S0023","Power Generation and Distribution","REG","4,986,662","92,036,775","(4,280,132)","(76,812,976)","706,530","15,223,798","53,230"
"INDIVIDUALS","S0026","Commercial Banks","REG","5,818,749","191,938,787","(7,117,698)","(214,671,091)","(1,298,949)","(22,732,304)","(79,483)"
"INDIVIDUALS","S0028","Technology and Communication","REG","21,691,432","273,929,188","(21,355,573)","(259,623,254)","335,859","14,305,934","50,020"
"INDIVIDUALS","S0029","Textile Composite","REG","902,942","27,395,204","(902,720)","(28,127,564)","222","(732,360)","(2,560)"
"INDIVIDUALS","S1111","All other Sectors","REG","33,800,728","646,357,287","(33,145,489)","(617,433,389)","655,239","28,923,898","101,132"
"","","","TOTAL","134,167,891","4,237,609,932","(130,021,444)","(4,142,312,808)","4,146,447","95,297,123","333,203"
"INSURANCE COMPANIES","S0005","Cement","FUT","0","0","(500)","(6,270)","(500)","(6,270)","(21)"
"INSURANCE COMPANIES","S0019","Oil and Gas Exploration Companies","FUT","0","0","(500)","(29,675)","(500)","(29,675)","(103)"
"INSURANCE COMPANIES","S0020","Oil and Gas Marketing Companies","FUT","0","0","(2,000)","(134,485)","(2,000)","(134,485)","(470)"
"INSURANCE COMPANIES","S0023","Power Generation and Distribution","FUT","0","0","(28,500)","(51,550)","(28,500)","(51,550)","(180)"
"INSURANCE COMPANIES","S0028","Technology and Communication","FUT","0","0","(1,000)","(48,210)","(1,000)","(48,210)","(168)"
"INSURANCE COMPANIES","S1111","All other Sectors","FUT","0","0","(3,000)","(60,650)","(3,000)","(60,650)","(212)"
