"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0005","Cement","FUT","0","0","(4,500)","(195,550)","(4,500)","(195,550)","(686)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","FUT","0","0","(128,000)","(8,239,995)","(128,000)","(8,239,995)","(28,912)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","FUT","0","0","(2,000)","(84,720)","(2,000)","(84,720)","(297)"
"BANKS / DFI","S1111","All other Sectors","FUT","0","0","(20,500)","(503,285)","(20,500)","(503,285)","(1,765)"
"BANKS / DFI","S0005","Cement","REG","608,500","18,354,696","(954,000)","(11,638,800)","(345,500)","6,715,896","23,564"
"BANKS / DFI","S0007","Fertilizer","REG","50,000","13,835,114","(540,777)","(60,020,740)","(490,777)","(46,185,625)","(162,054)"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","0","0","(376,500)","(23,096,585)","(376,500)","(23,096,585)","(81,040)"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","128,000","8,177,777","0","0","128,000","8,177,777","28,693"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","227,000","9,688,302","0","0","227,000","9,688,302","33,994"
"BANKS / DFI","S0026","Commercial Banks","REG","75,000","9,302,147","0","0","75,000","9,302,147","32,639"
"BANKS / DFI","S0028","Technology and Communication","REG","0","0","(75,000)","(4,717,500)","(75,000)","(4,717,500)","(16,552)"
"BANKS / DFI","S0029","Textile Composite","REG","11,281","220,864","(55,251)","(3,163,207)","(43,970)","(2,942,342)","(10,324)"
"BANKS / DFI","S1111","All other Sectors","REG","269,595","141,083,262","(196,078)","(6,558,440)","73,517","134,524,822","472,016"
"","","","TOTAL","1,369,376","200,662,162","(2,352,606)","(118,218,822)","(983,230)","82,443,342","289,276"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","472,000","33,777,945","(860,000)","(48,143,325)","(388,000)","(14,365,380)","(50,404)"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","21,000","2,109,800","(40,500)","(4,205,925)","(19,500)","(2,096,125)","(7,354)"
