"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"BANKS / DFI","S0036","Debt Market","BNB","0","0","(1,000)","(93,971,016)","(1,000)","(93,971,016)","(327,425)"
"BANKS / DFI","S0005","Cement","REG","857,595","49,285,577","(2,025,700)","(194,168,351)","(1,168,105)","(144,882,774)","(504,818)"
"BANKS / DFI","S0007","Fertilizer","REG","2,081,557","199,543,657","(1,426,702)","(151,254,924)","654,855","48,288,732","168,253"
"BANKS / DFI","S0008","Food and Personal Care Products","REG","350,000","4,221,504","(500,000)","(3,515,000)","(150,000)","706,504","2,461"
"BANKS / DFI","S0019","Oil and Gas Exploration Companies","REG","1,526,763","183,501,478","(515,879)","(241,423,193)","1,010,884","(57,921,715)","(201,817)"
"BANKS / DFI","S0020","Oil and Gas Marketing Companies","REG","50,000","7,035,985","(924,500)","(95,337,607)","(874,500)","(88,301,622)","(307,671)"
"BANKS / DFI","S0023","Power Generation and Distribution","REG","1,550,000","27,612,524","(960,000)","(81,945,778)","590,000","(54,333,253)","(189,314)"
"BANKS / DFI","S0026","Commercial Banks","REG","156,389","19,989,262","(9,637,734)","(1,316,282,727)","(9,481,345)","(1,296,293,464)","(4,516,701)"
"BANKS / DFI","S0028","Technology and Communication","REG","775,699","87,016,484","(218,000)","(1,930,180)","557,699","85,086,304","296,467"
"BANKS / DFI","S0029","Textile Composite","REG","75,000","1,544,353","(490,059)","(21,831,236)","(415,059)","(20,286,883)","(70,686)"
"BANKS / DFI","S1111","All other Sectors","REG","2,983,165","115,362,155","(2,852,708)","(72,728,093)","130,457","42,634,061","148,550"
"","","","TOTAL","10,406,168","695,112,979","(19,552,282)","(2,274,388,105)","(9,146,114)","(1,579,275,126)","(5,502,701)"
"BROKER PROPRIETARY TRADING","S0036","Debt Market","BNB","1,000","96,471,016","0","0","1,000","96,471,016","336,135"
"BROKER PROPRIETARY TRADING","S0005","Cement","FUT","2,002,500","105,658,685","(2,290,500)","(98,601,195)","(288,000)","7,057,490","24,590"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","FUT","178,000","4,155,045","(60,000)","(5,495,220)","118,000","(1,340,175)","(4,669)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","FUT","637,500","11,071,610","(1,291,000)","(19,911,505)","(653,500)","(8,839,895)","(30,801)"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","FUT","719,000","68,543,190","(1,416,000)","(135,807,090)","(697,000)","(67,263,900)","(234,368)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","FUT","416,500","48,882,320","(690,500)","(57,197,120)","(274,000)","(8,314,800)","(28,971)"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","FUT","550,500","30,399,865","(757,000)","(44,130,435)","(206,500)","(13,730,570)","(47,841)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","FUT","858,000","24,029,625","(773,000)","(35,014,940)","85,000","(10,985,315)","(38,276)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","FUT","4,987,500","118,490,485","(4,509,000)","(75,473,210)","478,500","43,017,275","149,885"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","FUT","70,000","3,091,530","(85,000)","(4,135,030)","(15,000)","(1,043,500)","(3,635)"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","FUT","9,607,000","290,614,395","(12,156,000)","(321,699,910)","(2,549,000)","(31,085,515)","(108,311)"
"BROKER PROPRIETARY TRADING","S0005","Cement","ODL","0","0","(5)","(25)","(5)","(25)","0"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","ODL","0","0","(82)","(1,533)","(82)","(1,533)","(5)"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","ODL","0","0","(235)","(1,252)","(235)","(1,252)","(4)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","ODL","311","6,030","(81)","(1,578)","230","4,452","15"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","ODL","1,158","10,483","(224)","(1,558)","934","8,925","31"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","OMKT","31,000","1,674,000","0","0","31,000","1,674,000","5,832"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","OMKT","1,000","24,000","0","0","1,000","24,000","83"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","OMKT","10,000,000","13,050,000","(10,000)","(77,000)","9,990,000","12,973,000","45,202"
"BROKER PROPRIETARY TRADING","S1111","All other Sectors","OMKT","75,000","900,000","(2,710,360)","(103,958,264)","(2,635,360)","(103,058,264)","(359,088)"
"BROKER PROPRIETARY TRADING","S0005","Cement","REG","5,093,186","467,154,826","(5,179,159)","(327,068,632)","(85,973)","140,086,194","488,105"
"BROKER PROPRIETARY TRADING","S0007","Fertilizer","REG","297,853","43,243,471","(522,625)","(69,573,963)","(224,772)","(26,330,491)","(91,743)"
"BROKER PROPRIETARY TRADING","S0008","Food and Personal Care Products","REG","1,369,742","29,089,674","(1,655,262)","(25,520,497)","(285,520)","3,569,177","12,436"
"BROKER PROPRIETARY TRADING","S0019","Oil and Gas Exploration Companies","REG","2,464,062","296,208,312","(1,827,542)","(281,345,679)","636,520","14,862,632","51,786"
"BROKER PROPRIETARY TRADING","S0020","Oil and Gas Marketing Companies","REG","1,062,002","82,299,099","(646,645)","(69,756,271)","415,357","12,542,828","43,703"
"BROKER PROPRIETARY TRADING","S0023","Power Generation and Distribution","REG","5,397,965","134,126,473","(7,643,778)","(146,960,250)","(2,245,813)","(12,833,777)","(44,716)"
"BROKER PROPRIETARY TRADING","S0026","Commercial Banks","REG","4,515,939","265,052,802","(5,250,233)","(429,806,315)","(734,294)","(164,753,512)","(574,054)"
"BROKER PROPRIETARY TRADING","S0028","Technology and Communication","REG","6,747,439","161,421,905","(10,478,433)","(162,648,337)","(3,730,994)","(1,226,432)","(4,273)"
"BROKER PROPRIETARY TRADING","S0029","Textile Composite","REG","554,415","31,607,126","(751,120)","(45,843,456)","(196,705)","(14,236,330)","(49,603)"
