"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(450,000)","(138,712,500)","(450,000)","(138,712,500)","(856,250)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","167,715","18,783,391","(1,145,500)","(132,756,863)","(977,785)","(113,973,472)","(703,539)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","327,493","28,123,397","(381,770)","(61,612,095)","(54,277)","(33,488,698)","(206,720)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(280)","(1,805,308)","(280)","(1,805,308)","(11,143)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","315,592","44,932,687","(469,314)","(96,711,017)","(153,722)","(51,778,330)","(319,619)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","116,170","24,553,796","(377,844)","(54,337,844)","(261,674)","(29,784,048)","(183,852)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","716,500","33,484,239","(271,555)","(16,653,037)","444,945","16,831,202","103,896"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","409,111","58,909,129","(903,921)","(140,947,102)","(494,810)","(82,037,973)","(506,407)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(50,000)","(14,873,435)","(50,000)","(14,873,435)","(91,811)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","60,000","3,888,985","(125,000)","(6,758,600)","(65,000)","(2,869,615)","(17,713)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","136,700","19,868,038","(810,650)","(58,994,467)","(673,950)","(39,126,428)","(241,521)"
"","","","TOTAL","2,249,281","232,543,663","(4,985,834)","(724,162,268)","(2,736,553)","(491,618,605)","(3,034,679)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(16,000)","(221,160)","(16,000)","(221,160)","(1,365)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","117,000","0","0","2,000","117,000","722"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","27,500","1,195,000","(50,000)","(699,500)","(22,500)","495,500","3,058"
"","","","TOTAL","29,500","1,312,000","(66,000)","(920,660)","(36,500)","391,340","2,415"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","915,000","33,133,500","(294,500)","(13,612,690)","620,500","19,520,810","120,498"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","204,000","8,276,610","(129,500)","(5,014,975)","74,500","3,261,635","20,133"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","9,500","238,545","(3,500)","(88,600)","6,000","149,945","925"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","8,000","710,375","(72,000)","(7,067,765)","(64,000)","(6,357,390)","(39,243)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","639,000","19,238,025","(1,270,500)","(23,206,965)","(631,500)","(3,968,940)","(24,499)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","157,000","3,057,770","(126,000)","(2,405,950)","31,000","651,820","4,023"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","112,000","2,012,275","(62,500)","(1,480,825)","49,500","531,450","3,280"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,613,500","84,893,150","(1,561,500)","(83,414,970)","52,000","1,478,180","9,124"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","2,000","199,130","0","0","2,000","199,130","1,229"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","2,881,000","139,021,160","(3,387,000)","(116,017,495)","(506,000)","23,003,665","141,997"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","1,500,000","23,985,000","(500,000)","(5,125,000)","1,000,000","18,860,000","116,419"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,469,559","65,192,936","(2,152,833)","(95,341,733)","(683,274)","(30,148,797)","(186,103)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","1,212,361","68,074,313","(936,640)","(71,563,201)","275,721","(3,488,888)","(21,536)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","2,684,701","49,775,874","(4,201,405)","(75,576,140)","(1,516,704)","(25,800,266)","(159,260)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","94,416","14,886,478","(72,288)","(11,274,757)","22,128","3,611,720","22,294"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,778,380","62,733,678","(2,898,336)","(58,443,738)","(119,956)","4,289,940","26,481"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,400,558","40,772,187","(663,260)","(17,217,295)","1,737,298","23,554,893","145,400"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","3,301,777","130,214,189","(1,333,193)","(51,306,447)","1,968,584","78,907,742","487,084"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","3,239,144","120,922,182","(3,664,458)","(125,704,785)","(425,314)","(4,782,603)","(29,522)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","542,111","11,503,353","(670,300)","(20,949,100)","(128,189)","(9,445,747)","(58,307)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","20,543,704","541,865,660","(22,984,790)","(545,098,576)","(2,441,086)","(3,232,916)","(19,956)"
"","","","TOTAL","46,307,711","1,420,706,389","(46,984,503)","(1,329,911,007)","(676,792)","90,795,382","560,461"
" ","---","---","GRAND-TOTAL","48,586,492","1,654,562,052","(52,036,337)","(2,054,993,935)","(3,449,845)","(400,431,883)","(2,471,801)"
