"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","315,000","38,612,000","(315,000)","(38,612,000)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","10,247","6,542,598","(465,400)","(132,197,113)","(455,153)","(125,654,516)","(775,645)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","59,738","7,920,588","(177,461)","(23,314,276)","(117,723)","(15,393,688)","(95,022)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(160)","(1,029,500)","(160)","(1,029,500)","(6,354)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","37,455","5,165,391","(726,498)","(70,035,963)","(689,043)","(64,870,572)","(400,435)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","14,822","3,041,525","(38,500)","(2,185,012)","(23,678)","856,513","5,287"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","42,000","1,148,060","(86,000)","(2,347,630)","(44,000)","(1,199,570)","(7,404)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","407,109","55,939,374","(1,398,010)","(203,894,092)","(990,901)","(147,954,719)","(913,300)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","4,700","1,722,581","(550)","(432,049)","4,150","1,290,532","7,966"
"","","","TOTAL","891,071","120,092,117","(3,207,579)","(474,047,636)","(2,316,508)","(353,955,519)","(2,184,907)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","25,000","929,220","0","0","25,000","929,220","5,735"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-OCT","0","0","(500)","(10,750)","(500)","(10,750)","(66)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","1,000","15,390","(20,000)","(306,400)","(19,000)","(291,010)","(1,796)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-OCT","25,000","1,154,815","0","0","25,000","1,154,815","7,128"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","10,000","169,000","(20,000)","(289,700)","(10,000)","(120,700)","(745)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,500","25,050","0","0","1,500","25,050","154"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","60,000","3,749,900","0","0","60,000","3,749,900","23,147"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(1,000)","(24,000)","(1,000)","(24,000)","(148)"
"","","","TOTAL","122,500","6,043,375","(41,500)","(630,850)","81,000","5,412,525","33,409"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","204,500","10,360,500","(250,000)","(13,851,490)","(45,500)","(3,490,990)","(21,549)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","176,500","4,303,140","(100,000)","(2,096,500)","76,500","2,206,640","13,621"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","4,500","103,005","(5,000)","(114,000)","(500)","(10,995)","(67)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","0","0","(11,500)","(1,530,485)","(11,500)","(1,530,485)","(9,447)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","454,000","8,397,570","(153,000)","(3,519,820)","301,000","4,877,750","30,109"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","1,000","76,200","(9,000)","(245,700)","(8,000)","(169,500)","(1,046)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","45,500","6,255,000","(41,000)","(4,599,250)","4,500","1,655,750","10,220"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","624,500","28,706,900","(1,003,500)","(45,915,310)","(379,000)","(17,208,410)","(106,224)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","9,000","400,100","(4,000)","(390,000)","5,000","10,100","62"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","1,232,500","49,788,090","(1,126,000)","(54,438,460)","106,500","(4,650,370)","(28,705)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(700)","(121,296)","(700)","(121,296)","(748)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,437,903","49,436,145","(1,006,205)","(52,319,424)","431,698","(2,883,279)","(17,798)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","360,824","16,501,504","(400,599)","(11,115,598)","(39,775)","5,385,906","33,246"
