"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","9,104","1,046,960","0","0","9,104","1,046,960","6,269"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","45,000","585,000","0","0","45,000","585,000","3,502"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","195,775","111,622,132","(103,167)","(49,209,572)","92,608","62,412,560","373,727"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","399,582","71,183,942","(625,377)","(56,294,630)","(225,795)","14,889,312","89,157"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","825,436","109,535,556","(4,400,235)","(470,528,424)","(3,574,799)","(360,992,869)","(2,161,633)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","1,000,000","3,590,210","(1,000,000)","(3,590,210)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,582,740","182,953,701","(496,985)","(66,613,939)","1,085,755","116,339,762","696,645"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","92,000","11,385,447","0","0","92,000","11,385,447","68,176"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","114,000","10,893,110","0","0","114,000","10,893,110","65,228"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,795,337","82,779,048","(440,465)","(154,248,129)","1,354,872","(71,469,081)","(427,958)"
"","","","TOTAL","6,058,974","585,575,106","(7,066,229)","(800,484,904)","(1,007,255)","(214,909,798)","(1,286,887)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-AUG","2,000","621,000","0","0","2,000","621,000","3,718"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-AUG","11,000","317,300","0","0","11,000","317,300","1,900"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-AUG","15,000","740,240","0","0","15,000","740,240","4,432"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-AUG","1,000","95,500","0","0","1,000","95,500","571"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-AUG","15,500","381,345","(10,000)","(107,000)","5,500","274,345","1,642"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JUL","0","0","(500)","(16,100)","(500)","(16,100)","(96)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-JUL","0","0","(2,000)","(615,500)","(2,000)","(615,500)","(3,685)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JUL","0","0","(2,000)","(356,000)","(2,000)","(356,000)","(2,131)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JUL","0","0","(27,000)","(1,363,830)","(27,000)","(1,363,830)","(8,166)"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-JUL","0","0","(1,000)","(95,000)","(1,000)","(95,000)","(568)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JUL","0","0","(5,000)","(158,750)","(5,000)","(158,750)","(950)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","5,000","162,000","0","0","5,000","162,000","970"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","100,000","2,086,790","0","0","100,000","2,086,790","12,495"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","10,000","1,009,731","0","0","10,000","1,009,731","6,046"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","111,900","(5,000)","(283,100)","(3,000)","(171,200)","(1,025)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(43,500)","(261,525)","(43,500)","(261,525)","(1,566)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","6,500","298,340","(106,500)","(4,907,125)","(100,000)","(4,608,785)","(27,597)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","245,000","5,414,725","(4,000)","(56,200)","241,000","5,358,525","32,086"
