"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","81,112","53,242,728","(81,112)","(53,242,728)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","460,067","79,199,417","(460,067)","(79,199,417)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","727,754","97,225,919","(727,754)","(97,225,919)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","174,863","35,904,620","(174,863)","(35,904,620)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","484,852","38,977,252","(484,852)","(38,977,252)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,760,664","148,393,676","(1,760,664)","(148,393,676)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","603,400","141,106,100","(1,331,019)","(209,164,246)","(727,619)","(68,058,146)","(409,988)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","32,017","3,488,346","(813,880)","(72,123,618)","(781,863)","(68,635,273)","(413,465)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(338,000)","(153,358,295)","(338,000)","(153,358,295)","(923,845)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","254,685","25,177,428","(78,966)","(24,546,194)","175,719","631,234","3,802"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","15,000","2,986,979","(406,275)","(24,969,532)","(391,275)","(21,982,553)","(132,425)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","400,000","10,775,510","(111,977)","(8,946,599)","288,023","1,828,911","11,017"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","715,438","51,242,486","(2,404,299)","(227,136,575)","(1,688,861)","(175,894,089)","(1,059,602)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","251,000","13,594,465","(30,200)","(8,631,323)","220,800","4,963,142","29,898"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","21,500","97,750","0","0","21,500","97,750","588"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","270,000","68,723,092","(300,900)","(129,004,964)","(30,900)","(60,281,872)","(363,143)"
"","","","TOTAL","6,252,352","770,135,767","(9,504,828)","(1,310,824,958)","(3,252,476)","(540,689,191)","(3,257,163)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","57,000","869,015","(2,000)","(1,326,000)","55,000","(456,985)","(2,752)"
