"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(400,000)","(120,800,000)","(400,000)","(120,800,000)","(759,748)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","147,613","22,165,568","(147,613)","(22,165,568)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(440,100)","(26,294,181)","(440,100)","(26,294,181)","(165,372)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","34,434","3,487,176","(1,470,861)","(128,735,090)","(1,436,427)","(125,247,914)","(787,722)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","457,462","58,342,618","(882,173)","(93,593,603)","(424,711)","(35,250,985)","(221,704)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","2,704","449,866","(4,060,169)","(123,454,837)","(4,057,465)","(123,004,971)","(773,616)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","9,000","439,857","(2,333,587)","(54,142,737)","(2,324,587)","(53,702,880)","(337,753)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","476,245","50,850,604","(4,959,526)","(217,601,786)","(4,483,281)","(166,751,182)","(1,048,749)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(145,300)","(3,433,180)","(145,300)","(3,433,180)","(21,592)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(394,752)","(29,101,929)","(394,752)","(29,101,929)","(183,031)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","434,114","51,375,585","(2,349,042)","(174,870,941)","(1,914,928)","(123,495,356)","(776,700)"
"","","","TOTAL","1,561,572","187,111,274","(17,583,123)","(994,193,853)","(16,021,551)","(807,082,579)","(5,075,987)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","5,000","423,750","(5,000)","(419,375)","0","4,375","27"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","FUTURE CONTRACT-MAY","10,000","178,750","0","0","10,000","178,750","1,124"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","0","0","(10,000)","(145,200)","(10,000)","(145,200)","(913)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","5,000","49,500","0","0","5,000","49,500","311"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","7,000","122,080","0","0","7,000","122,080","767"
