"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","1,960,988","102,380,740","(1,960,988)","(102,380,740)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","403,848","65,212,264","(403,848)","(65,212,264)","0","0","0"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","453,545","62,400,301","(453,545)","(62,400,301)","0","0","0"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","OFF-MARKET","551,000","32,718,380","(551,000)","(32,718,380)","0","0","0"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","403,355","32,265,916","(398,355)","(31,864,416)","5,000","401,500","2,509"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,349,146","94,443,650","(1,349,146)","(94,443,650)","0","0","0"
"FOREIGN CORPORATES ","S0029","Textile Composite","OFF-MARKET","326,000","31,328,600","(326,000)","(31,328,600)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","156,400","67,324,570","(156,400)","(67,324,570)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","57,841","16,226,797","(1,475,662)","(195,589,250)","(1,417,821)","(179,362,453)","(1,121,015)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","125,253","19,110,332","(68,200)","(7,279,279)","57,053","11,831,054","73,944"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(240)","(1,542,920)","(240)","(1,542,920)","(9,643)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","19,476","1,887,034","(758,871)","(85,183,810)","(739,395)","(83,296,776)","(520,604)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(623,161)","(131,025,667)","(623,161)","(131,025,667)","(818,910)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(482,672)","(38,550,489)","(482,672)","(38,550,489)","(240,940)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","53,990","6,694,632","(2,482,586)","(392,602,116)","(2,428,596)","(385,907,484)","(2,411,921)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","27,500","5,362,440","(500)","(97,475)","27,000","5,264,965","32,906"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,287,250","23,396,546","(396,450)","(129,356,800)","890,800","(105,960,254)","(662,251)"
"","","","TOTAL","7,175,592","560,752,203","(11,887,624)","(1,468,900,726)","(4,712,032)","(908,148,523)","(5,675,925)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","5,000","219,850","0","0","5,000","219,850","1,374"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","500","8,000","0","0","500","8,000","50"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","25,000","1,401,500","0","0","25,000","1,401,500","8,759"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","27,000","1,740,220","0","0","27,000","1,740,220","10,876"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","10,000","157,945","0","0","10,000","157,945","987"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","0","0","(27,000)","(1,730,725)","(27,000)","(1,730,725)","(10,817)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,000","701,000","0","0","1,000","701,000","4,381"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","9,000","582,747","(2,000)","(633,061)","7,000","(50,315)","(314)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(1,000)","(216,210)","(1,000)","(216,210)","(1,351)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","57,000","221,160","0","0","57,000","221,160","1,382"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","8,000","637,900","(500)","(84,035)","7,500","553,865","3,461"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","25,000","6,821,313","(500)","(11,370)","24,500","6,809,943","42,562"
"","","","TOTAL","167,500","12,491,635","(31,000)","(2,675,401)","136,500","9,816,234","61,350"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-NOV","660,000","47,391,355","(235,500)","(18,855,535)","424,500","28,535,820","178,348"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-NOV","646,500","15,071,885","(163,000)","(3,736,975)","483,500","11,334,910","70,843"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-NOV","175,500","5,202,750","(23,000)","(680,185)","152,500","4,522,565","28,266"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-NOV","32,500","2,957,955","(16,000)","(1,411,050)","16,500","1,546,905","9,668"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","608,000","43,292,910","(24,000)","(2,427,280)","584,000","40,865,630","255,410"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-NOV","132,500","10,111,220","0","0","132,500","10,111,220","63,195"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-NOV","421,500","6,915,800","(125,000)","(1,971,290)","296,500","4,944,510","30,903"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-NOV","728,500","40,135,575","(463,500)","(24,893,815)","265,000","15,241,760","95,261"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-NOV","2,670,500","79,840,770","(416,000)","(18,173,820)","2,254,500","61,666,950","385,418"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","62,000","6,058,965","(506,000)","(23,593,955)","(444,000)","(17,534,990)","(109,593)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","22,000","723,670","(144,500)","(4,722,840)","(122,500)","(3,999,170)","(24,994)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","2,500","73,040","(108,000)","(3,192,315)","(105,500)","(3,119,275)","(19,495)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","2,000","173,040","(5,500)","(474,875)","(3,500)","(301,835)","(1,886)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","66,500","11,509,730","(441,000)","(39,485,610)","(374,500)","(27,975,880)","(174,849)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","0","0","(223,000)","(14,256,405)","(223,000)","(14,256,405)","(89,102)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","2,500","180,570","(470,000)","(5,577,955)","(467,500)","(5,397,385)","(33,733)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","494,000","27,433,585","(609,000)","(34,238,285)","(115,000)","(6,804,700)","(42,529)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","3,500","339,560","(2,500)","(244,815)","1,000","94,745","592"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","364,500","15,052,700","(4,929,000)","(121,830,300)","(4,564,500)","(106,777,600)","(667,360)"
"OVERSEAS PAKISTANI","S0005","Cement","OFF-MARKET","0","0","(1,000)","(115,450)","(1,000)","(115,450)","(721)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","10,000","160,000","0","0","10,000","160,000","1,000"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,284,844","156,847,144","(3,697,052)","(221,996,494)","(412,208)","(65,149,350)","(407,183)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","3,168,329","121,735,745","(4,155,995)","(133,530,484)","(987,666)","(11,794,740)","(73,717)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,369,792","26,850,413","(1,160,122)","(26,369,890)","209,670","480,523","3,003"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","170,947","18,789,033","(48,933)","(5,861,040)","122,014","12,927,994","80,799"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,347,053","73,572,646","(1,827,092)","(71,014,812)","(480,039)","2,557,834","15,986"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","2,474,348","51,585,382","(1,457,358)","(19,960,359)","1,016,990","31,625,022","197,656"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","1,260,140","80,255,070","(831,446)","(37,732,036)","428,694","42,523,034","265,768"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,511,210","91,934,402","(1,303,009)","(60,708,243)","1,208,201","31,226,159","195,163"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","521,269","30,255,381","(419,112)","(19,376,506)","102,157","10,878,875","67,992"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","8,416,930","253,488,542","(10,777,975)","(356,058,724)","(2,361,045)","(102,570,183)","(641,063)"
"","","","TOTAL","31,629,862","1,217,938,837","(34,583,594)","(1,272,491,344)","(2,953,732)","(54,552,506)","(340,954)"
" ","---","---","GRAND-TOTAL","38,972,954","1,791,182,676","(46,502,218)","(2,744,067,471)","(7,529,264)","(952,884,796)","(5,955,529)"
