"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(152,600)","(17,836,689)","(152,600)","(17,836,689)","(107,449)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","2,000","548,138","(1,744,036)","(43,651,965)","(1,742,036)","(43,103,827)","(259,661)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(5,040)","(3,113,701)","(5,040)","(3,113,701)","(18,757)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(41,250)","(8,003,343)","(41,250)","(8,003,343)","(48,212)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(400,750)","(56,310,942)","(400,750)","(56,310,942)","(339,222)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(1,037,718)","(75,318,815)","(1,037,718)","(75,318,815)","(453,727)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","358,856","3,557,259","(267,865)","(27,588,435)","90,991","(24,031,176)","(144,766)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","162,000","22,078,976","0","0","162,000","22,078,976","133,005"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(409,700)","(25,941,472)","(409,700)","(25,941,472)","(156,273)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(222,010)","(32,369,328)","(222,010)","(32,369,328)","(194,995)"
"","","","TOTAL","522,856","26,184,373","(4,280,969)","(290,134,689)","(3,758,113)","(263,950,316)","(1,590,057)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1,500","4,185","0","0","1,500","4,185","25"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,000","14,010","0","0","1,000","14,010","84"
"","","","TOTAL","2,500","18,195","0","0","2,500","18,195","109"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","676,000","35,665,400","(405,000)","(19,410,360)","271,000","16,255,040","97,921"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","0","0","(3,000)","(41,400)","(3,000)","(41,400)","(249)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","11,000","100,260","(50,500)","(462,195)","(39,500)","(361,935)","(2,180)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","61,500","6,479,115","(89,000)","(9,012,505)","(27,500)","(2,533,390)","(15,261)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","236,500","4,732,545","(461,000)","(9,973,990)","(224,500)","(5,241,445)","(31,574)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","45,000","3,318,950","0","0","45,000","3,318,950","19,993"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","5,000","41,750","(50,500)","(467,830)","(45,500)","(426,080)","(2,566)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","218,000","3,694,500","(248,000)","(4,522,605)","(30,000)","(828,105)","(4,988)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-APR","3,000","124,400","(19,000)","(1,207,195)","(16,000)","(1,082,795)","(6,522)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","385,000","10,333,430","(496,500)","(15,258,655)","(111,500)","(4,925,225)","(29,670)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,713,057","67,085,497","(2,002,996)","(82,718,174)","(289,939)","(15,632,677)","(94,172)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","153,185","7,276,397","(43,501)","(3,768,382)","109,684","3,508,014","21,132"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","137,996","1,908,102","(272,200)","(4,213,992)","(134,204)","(2,305,890)","(13,890)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","309,825","33,738,114","(265,099)","(30,048,175)","44,726","3,689,939","22,228"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","951,567","29,932,831","(1,393,059)","(29,374,845)","(441,492)","557,986","3,361"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,508,317","44,397,634","(318,100)","(7,660,991)","1,190,217","36,736,643","221,305"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","803,972","14,311,246","(194,097)","(14,264,835)","609,875","46,411","279"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","296,208","5,360,911","(582,830)","(6,248,815)","(286,622)","(887,904)","(5,348)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","197,104","9,720,521","(96,400)","(3,629,130)","100,704","6,091,391","36,695"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,623,825","55,825,290","(1,900,434)","(43,259,039)","723,391","12,566,252","75,700"
"","","","TOTAL","10,336,056","334,046,893","(8,891,216)","(285,543,112)","1,444,840","48,503,781","292,194"
" ","---","---","GRAND-TOTAL","10,861,412","360,249,462","(13,172,185)","(575,677,802)","(2,310,773)","(215,428,340)","(1,297,761)"
