"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","OFF-MARKET","2","251","0","0","2","251","1"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","255,700","45,135,625","(255,700)","(45,135,625)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","779,400","40,663,653","(6,928,850)","(290,815,069)","(6,149,450)","(250,151,416)","(1,624,359)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","50,600","3,302,061","(753,100)","(77,160,423)","(702,500)","(73,858,362)","(479,599)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","439,000","55,676,327","(1,860,200)","(247,611,132)","(1,421,200)","(191,934,805)","(1,246,329)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","107,500","7,043,025","(538,200)","(43,212,127)","(430,700)","(36,169,102)","(234,864)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","10,000","238,985","(999,800)","(66,372,719)","(989,800)","(66,133,734)","(429,439)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","630,732","109,526,917","(1,261,700)","(153,984,115)","(630,968)","(44,457,198)","(288,683)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(1,334,500)","(1,278,295)","(1,334,500)","(1,278,295)","(8,300)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","211,013","23,016,042","(122,013)","(13,236,173)","89,000","9,779,869","63,505"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","0","0","(1,314,940)","(62,306,151)","(1,314,940)","(62,306,151)","(404,585)"
"","","","TOTAL","2,483,947","284,602,886","(15,369,003)","(1,001,111,828)","(12,885,056)","(716,508,942)","(4,652,652)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","10,000","114,000","(5,000)","(56,600)","5,000","57,400","372"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","0","0","(5,000)","(85,170)","(5,000)","(85,170)","(553)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-MAR","0","0","(500)","(18,125)","(500)","(18,125)","(117)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","8,500","101,025","(13,500)","(173,815)","(5,000)","(72,790)","(472)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","200","25,200","0","0","200","25,200","163"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","72,200","5,086,158","0","0","72,200","5,086,158","33,027"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","500","47,798","(500)","(67,897)","0","(20,099)","(130)"
"","","","TOTAL","91,400","5,374,181","(24,500)","(401,607)","66,900","4,972,574","32,290"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","1,720,500","69,110,130","(1,242,500)","(48,596,185)","478,000","20,513,945","133,207"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","26,000","6,437,560","(20,000)","(5,181,155)","6,000","1,256,405","8,158"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","226,500","2,546,015","(715,000)","(8,110,050)","(488,500)","(5,564,035)","(36,130)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","27,500","3,368,440","(30,500)","(4,582,140)","(3,000)","(1,213,700)","(7,881)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","717,000","19,954,535","(1,331,500)","(30,578,490)","(614,500)","(10,623,955)","(68,986)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","18,500","623,760","(33,500)","(173,005)","(15,000)","450,755","2,926"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","118,000","1,478,195","(43,500)","(1,378,175)","74,500","100,020","649"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","398,500","10,910,310","(793,500)","(20,499,080)","(395,000)","(9,588,770)","(62,264)"
