"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(19,000)","(10,545,000)","(19,000)","(10,545,000)","(66,320)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(3,230,000)","(127,507,791)","(3,230,000)","(127,507,791)","(801,935)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","13,343","551,741","(187,500)","(19,585,023)","(174,157)","(19,033,282)","(119,706)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(65,000)","(36,075,000)","(65,000)","(36,075,000)","(226,886)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","489,631","56,108,199","(1,337,357)","(133,152,440)","(847,726)","(77,044,241)","(484,554)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(590)","(114,460)","(590)","(114,460)","(719)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","354,851","31,331,860","(852,046)","(116,569,609)","(497,195)","(85,237,749)","(536,086)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","142,700","51,024,395","0","0","142,700","51,024,395","320,908"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","28,000","2,536,060","0","0","28,000","2,536,060","15,950"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","19,880","10,204,857","(667,400)","(18,257,419)","(647,520)","(8,052,562)","(50,645)"
"","","","TOTAL","1,048,405","151,757,112","(6,358,893)","(461,806,742)","(5,310,488)","(310,049,630)","(1,949,993)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","75,000","2,952,650","0","0","75,000","2,952,650","18,570"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","2,000","388,200","0","0","2,000","388,200","2,441"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","15,000","958,230","0","0","15,000","958,230","6,026"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","9,000","1,355,250","0","0","9,000","1,355,250","8,523"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-NOV","0","0","(75,000)","(2,930,260)","(75,000)","(2,930,260)","(18,429)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-NOV","0","0","(2,000)","(384,665)","(2,000)","(384,665)","(2,419)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-NOV","0","0","(15,000)","(953,500)","(15,000)","(953,500)","(5,996)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-NOV","0","0","(2,000)","(509,500)","(2,000)","(509,500)","(3,204)"
"","","","TOTAL","101,000","5,654,330","(94,000)","(4,777,925)","7,000","876,405","5,512"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","1,622,000","86,656,310","(351,000)","(16,124,835)","1,271,000","70,531,475","443,594"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","357,000","11,225,785","(40,500)","(841,150)","316,500","10,384,635","65,312"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","104,500","2,803,575","0","0","104,500","2,803,575","17,632"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","67,000","6,743,365","(54,000)","(6,426,115)","13,000","317,250","1,995"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","1,003,500","18,112,110","(468,500)","(8,882,425)","535,000","9,229,685","58,048"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","215,500","16,184,630","0","0","215,500","16,184,630","101,790"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","133,000","1,281,250","(5,000)","(44,500)","128,000","1,236,750","7,778"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","6,633,500","407,740,200","(2,064,000)","(125,989,310)","4,569,500","281,750,890","1,772,018"
