"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-APR","10,000","4,095,000","0","0","10,000","4,095,000","24,520"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","2,000","548,180","(2,000)","(548,180)","0","0","0"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","38,420","28,219,490","(39,020)","(28,334,075)","(600)","(114,585)","(686)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(3,006,950)","(157,168,555)","(3,006,950)","(157,168,555)","(941,129)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","113,000","17,752,549","(904,440)","(67,300,853)","(791,440)","(49,548,304)","(296,696)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(280)","(1,560,100)","(280)","(1,560,100)","(9,341)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","240,173","22,066,216","(625,399)","(63,966,348)","(385,226)","(41,900,132)","(250,898)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","800","36,998","(71,425)","(9,804,937)","(70,625)","(9,767,939)","(58,490)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(281,555)","(20,196,146)","(281,555)","(20,196,146)","(120,935)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","711,324","80,762,674","(1,152,657)","(142,916,372)","(441,333)","(62,153,699)","(372,177)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","33,100","2,247,440","(34,100)","(2,312,975)","(1,000)","(65,535)","(392)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","32,600","1,322,434","(819,989)","(9,671,122)","(787,389)","(8,348,688)","(49,992)"
"","","","TOTAL","1,181,417","157,050,981","(6,937,815)","(503,779,664)","(5,756,398)","(346,728,683)","(2,076,216)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","0","0","(3,000)","(27,180)","(3,000)","(27,180)","(162)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","5,000","71,740","0","0","5,000","71,740","429"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","14","664","0","0","14","664","3"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","10","93","0","0","10","93","0"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","65,000","6,011,849","0","0","65,000","6,011,849","35,999"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","1","134","(100,000)","(4,600,060)","(99,999)","(4,599,926)","(27,544)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","10","315","0","0","10","315","1"
