"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","413,847","18,278,807","0","0","413,847","18,278,807","114,242"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","117,400","11,674,728","(240,322)","(18,806,034)","(122,922)","(7,131,306)","(44,570)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(180)","(1,190,000)","(180)","(1,190,000)","(7,437)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","330,491","32,682,328","(9,948)","(4,029,459)","320,543","28,652,869","179,080"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","79,082","16,407,967","(10,000)","(2,173,702)","69,082","14,234,265","88,964"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(134,000)","(10,478,986)","(134,000)","(10,478,986)","(65,493)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","57,037","9,829,293","(543,514)","(67,625,564)","(486,477)","(57,796,271)","(361,226)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(50,000)","(20,043,979)","(50,000)","(20,043,979)","(125,274)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","67,500","8,558,433","(2,507,200)","(34,295,350)","(2,439,700)","(25,736,917)","(160,855)"
"","","","TOTAL","1,065,357","97,431,555","(3,495,164)","(158,643,073)","(2,429,807)","(61,211,517)","(382,569)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(2,500)","(1,422,000)","(2,500)","(1,422,000)","(8,887)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","0","0","(1,000)","(219,500)","(1,000)","(219,500)","(1,371)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","2,500","1,717,000","0","0","2,500","1,717,000","10,731"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","2,000","184,440","0","0","2,000","184,440","1,152"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","25,000","368,750","0","0","25,000","368,750","2,304"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","15,500","1,428,650","0","0","15,500","1,428,650","8,929"
