"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(7,000,000)","(90,300,000)","(7,000,000)","(90,300,000)","(564,375)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","96,708","12,201,496","(62,200)","(42,956,211)","34,508","(30,754,715)","(192,216)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","44,089","11,822,815","(32,993)","(3,548,216)","11,096","8,274,599","51,716"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(239,032)","(28,589,393)","(239,032)","(28,589,393)","(178,683)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","251,000","22,564,627","0","0","251,000","22,564,627","141,028"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","205,000","5,483,380","0","0","205,000","5,483,380","34,271"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","406,585","19,432,051","(367,881)","(51,472,602)","38,704","(32,040,552)","(200,253)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","11,200","4,500,500","(4,100)","(1,660,500)","7,100","2,840,000","17,750"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","6,000","611,735","(177,500)","(18,231,700)","(171,500)","(17,619,965)","(110,124)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","572,450","32,961,852","(1,609,900)","(23,738,106)","(1,037,450)","9,223,746","57,648"
"","","","TOTAL","1,593,032","109,578,455","(9,493,606)","(260,496,728)","(7,900,574)","(150,918,273)","(943,238)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","4,500","169,255","0","0","4,500","169,255","1,057"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","36,000","3,300,515","0","0","36,000","3,300,515","20,628"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","FUTURE CONTRACT-JAN","5,000","520,875","0","0","5,000","520,875","3,255"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","16,500","3,808,140","0","0","16,500","3,808,140","23,800"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","2,000","432,000","0","0","2,000","432,000","2,700"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","12,500","1,535,100","(10,000)","(1,839,700)","2,500","(304,600)","(1,903)"
