"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","2,030,987","40,625,138","(42,989)","(28,913,001)","1,987,998","11,712,138","73,200"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","509,312","36,226,163","(886,431)","(62,386,236)","(377,119)","(26,160,073)","(163,500)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","74,264","9,815,018","0","0","74,264","9,815,018","61,343"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","16,788","3,394,571","(45,800)","(11,079,775)","(29,012)","(7,685,204)","(48,032)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","399,453","33,644,776","(25,000)","(2,125,000)","374,453","31,519,776","196,998"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","977,171","133,511,423","(2,044,719)","(275,362,456)","(1,067,548)","(141,851,032)","(886,568)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","50,000","5,163,730","0","0","50,000","5,163,730","32,273"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","3,775,730","118,577,116","(123,843)","(5,944,921)","3,651,887","112,632,195","703,951"
"","","","TOTAL","7,833,705","380,957,935","(3,168,782)","(385,811,388)","4,664,923","(4,853,454)","(30,335)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","2,500","507,250","0","0","2,500","507,250","3,170"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","5,000","369,100","(40,500)","(3,119,100)","(35,500)","(2,750,000)","(17,187)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","6,000","1,649,700","(4,500)","(1,132,840)","1,500","516,860","3,230"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","2,500","101,625","0","0","2,500","101,625","635"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","65,000","1,949,075","0","0","65,000","1,949,075","12,181"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","0","0","(771)","(54,556)","(771)","(54,556)","(340)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","10,154","183,531","(12,000)","(232,240)","(1,846)","(48,709)","(304)"
"","","","TOTAL","91,154","4,760,281","(57,771)","(4,538,736)","33,383","221,545","1,385"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","496,500","21,769,795","(242,000)","(10,401,775)","254,500","11,368,020","71,050"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","92,000","1,974,190","(95,500)","(2,839,640)","(3,500)","(865,450)","(5,409)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","177,000","5,604,890","(40,500)","(1,279,010)","136,500","4,325,880","27,036"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","6,500","772,425","(18,000)","(3,525,250)","(11,500)","(2,752,825)","(17,205)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","294,500","9,205,630","(318,000)","(9,404,165)","(23,500)","(198,535)","(1,240)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","0","0","(18,500)","(1,497,940)","(18,500)","(1,497,940)","(9,362)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","5,000","205,000","(12,000)","(1,272,715)","(7,000)","(1,067,715)","(6,673)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","2,907,000","219,323,485","(3,842,000)","(305,705,955)","(935,000)","(86,382,470)","(539,890)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","3,000","279,000","0","0","3,000","279,000","1,743"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","1,800,500","99,032,090","(1,508,500)","(87,050,470)","292,000","11,981,620","74,885"
"OVERSEAS PAKISTANI","S1111","All other Sectors","OFF-MARKET","415,300","49,464,269","0","0","415,300","49,464,269","309,151"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","724,653","25,390,687","(760,270)","(32,165,741)","(35,617)","(6,775,053)","(42,344)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","383,532","14,368,079","(175,299)","(5,221,313)","208,233","9,146,766","57,167"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","836,381","21,863,683","(776,525)","(19,035,853)","59,856","2,827,830","17,673"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","98,954","10,777,882","(133,663)","(14,206,090)","(34,709)","(3,428,208)","(21,426)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","987,259","24,045,160","(702,264)","(27,363,663)","284,995","(3,318,504)","(20,740)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","785,040","7,707,965","(275,409)","(6,995,100)","509,631","712,865","4,455"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","661,917","14,023,229","(543,924)","(15,606,384)","117,993","(1,583,156)","(9,894)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,874,980","184,746,376","(4,376,445)","(258,980,482)","(1,501,465)","(74,234,106)","(463,963)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","152,100","6,142,705","(340,100)","(15,632,378)","(188,000)","(9,489,673)","(59,310)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","11,102,915","392,804,219","(10,249,580)","(388,282,366)","853,335","4,521,854","28,261"
"","","","TOTAL","24,805,031","1,109,500,760","(24,428,479)","(1,206,466,290)","376,552","(96,965,531)","(606,035)"
" ","---","---","GRAND-TOTAL","32,729,890","1,495,218,976","(27,655,032)","(1,596,816,415)","5,074,858","(101,597,439)","(634,983)"
