"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","50,000","10,773,000","0","0","50,000","10,773,000","69,503"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","20,000","329,302","(20,000)","(329,302)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","3,000","661,759","(3,000)","(661,759)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","502,100","17,030,754","(3,598,801)","(168,910,317)","(3,096,701)","(151,879,563)","(979,868)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","1,489,000","136,601,552","(214,229)","(16,434,083)","1,274,771","120,167,469","775,273"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","525,550","84,048,839","(2,690,682)","(394,919,463)","(2,165,132)","(310,870,624)","(2,005,616)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","1,600","126,081","(164,500)","(12,980,840)","(162,900)","(12,854,759)","(82,933)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","293,400","17,999,537","(1,008,942)","(5,240,972)","(715,542)","12,758,565","82,313"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","838,000","60,017,995","(1,388,765)","(101,197,031)","(550,765)","(41,179,036)","(265,671)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","944,000","101,216,465","0","0","944,000","101,216,465","653,009"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","363,900","59,809,895","(673,183)","(71,050,569)","(309,283)","(11,240,674)","(72,520)"
"","","","TOTAL","5,030,550","488,615,179","(9,762,102)","(771,724,336)","(4,731,552)","(283,109,157)","(1,826,510)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","500","14,875","0","0","500","14,875","95"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","10,000","211,940","0","0","10,000","211,940","1,367"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","10,000","276,240","(5,000)","(139,300)","5,000","136,940","883"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","8,500","781,420","(2,000)","(380,755)","6,500","400,665","2,584"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(67,000)","(9,465,467)","(67,000)","(9,465,467)","(61,067)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","175,000","2,362,500","0","0","175,000","2,362,500","15,241"
"FOREIGN INDIVIDUAL","S0029","Textile Composite","REGULAR","0","0","(34,000)","(3,808,000)","(34,000)","(3,808,000)","(24,567)"
"","","","TOTAL","204,000","3,646,975","(108,000)","(13,793,522)","96,000","(10,146,547)","(65,464)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","622,500","23,727,330","(391,000)","(23,571,665)","231,500","155,665","1,004"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","39,000","1,375,850","(14,500)","(999,775)","24,500","376,075","2,426"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","49,500","682,410","(103,000)","(1,441,180)","(53,500)","(758,770)","(4,895)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","155,000","22,249,785","(147,000)","(21,689,675)","8,000","560,110","3,613"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","210,500","12,565,775","(401,000)","(12,008,220)","(190,500)","557,555","3,597"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","0","0","(4,500)","(277,605)","(4,500)","(277,605)","(1,791)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","6,000","100,935","(37,000)","(726,200)","(31,000)","(625,265)","(4,033)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","511,000","13,959,740","(283,000)","(7,771,315)","228,000","6,188,425","39,925"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","0","0","(4,000)","(383,350)","(4,000)","(383,350)","(2,473)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","450,500","22,009,760","(677,500)","(18,499,660)","(227,000)","3,510,100","22,645"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","414,550","14,044,997","(251,425)","(23,883,475)","163,125","(9,838,479)","(63,474)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","349,666","29,561,717","(372,020)","(26,439,792)","(22,354)","3,121,925","20,141"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","619,615","6,464,778","(1,841,044)","(9,093,287)","(1,221,429)","(2,628,510)","(16,958)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","750,020","113,843,328","(313,307)","(47,731,141)","436,713","66,112,187","426,530"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","439,084","33,637,553","(163,573)","(10,051,563)","275,511","23,585,990","152,167"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","301,500","10,897,505","(110,300)","(3,136,980)","191,200","7,760,525","50,067"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","858,721","12,587,737","(342,064)","(15,701,496)","516,657","(3,113,759)","(20,088)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","795,504","13,169,246","(619,300)","(6,684,269)","176,204","6,484,977","41,838"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","14,700","518,588","(30,051)","(1,230,824)","(15,351)","(712,236)","(4,595)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,444,597","43,255,219","(2,500,354)","(57,427,617)","(55,757)","(14,172,397)","(91,434)"
"","","","TOTAL","9,031,957","374,652,252","(8,605,938)","(288,749,089)","426,019","85,903,163","554,212"
" ","---","---","GRAND-TOTAL","14,266,507","866,914,407","(18,476,040)","(1,074,266,947)","(4,209,533)","(207,352,541)","(1,337,758)"
