"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","835,000","22,513,101","(112,600)","(58,252,693)","722,400","(35,739,592)","(232,075)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","100","32,951","(879,500)","(100,145,449)","(879,400)","(100,112,498)","(650,081)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","128,700","15,977,367","(1,272,350)","(172,847,922)","(1,143,650)","(156,870,555)","(1,018,639)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","273,100","40,789,559","(200,000)","(14,000,450)","73,100","26,789,109","173,955"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","32,700","3,021,406","(345,403)","(28,231,021)","(312,703)","(25,209,615)","(163,698)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","2,718,300","132,362,340","(472,900)","(55,209,321)","2,245,400","77,153,019","500,993"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","464,655","50,900,140","0","0","464,655","50,900,140","330,520"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","16,960","15,916,100","(1,226,660)","(86,208,421)","(1,209,700)","(70,292,321)","(456,443)"
"","","","TOTAL","4,469,515","281,512,964","(4,509,413)","(514,895,277)","(39,898)","(233,382,312)","(1,515,468)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","5,000","57,650","(15,000)","(177,100)","(10,000)","(119,450)","(775)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","0","0","(4,000)","(700,360)","(4,000)","(700,360)","(4,547)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","10,000","235,050","0","0","10,000","235,050","1,526"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAR","20,000","270,050","(27,000)","(690,000)","(7,000)","(419,950)","(2,726)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(6,000)","(1,406,880)","(6,000)","(1,406,880)","(9,135)"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(100,000)","(6,382,525)","(100,000)","(6,382,525)","(41,444)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","1,000","21,260","(1,000)","(21,900)","0","(640)","(4)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(200)","(35,110)","(200)","(35,110)","(227)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","25,200","5,139,549","(61,800)","(5,125,556)","(36,600)","13,993","90"
"","","","TOTAL","61,200","5,723,559","(215,000)","(14,539,431)","(153,800)","(8,815,872)","(57,242)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","680,000","53,015,020","(1,384,500)","(87,890,865)","(704,500)","(34,875,845)","(226,466)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","259,500","8,277,915","(82,000)","(3,170,510)","177,500","5,107,405","33,164"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","643,500","7,522,565","(359,500)","(4,219,170)","284,000","3,303,395","21,450"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","69,500","8,870,610","(8,000)","(1,093,805)","61,500","7,776,805","50,498"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","676,500","18,746,930","(780,500)","(19,557,815)","(104,000)","(810,885)","(5,265)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","52,500","258,460","(177,500)","(2,124,935)","(125,000)","(1,866,475)","(12,119)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","50,500","968,510","(53,000)","(674,105)","(2,500)","294,405","1,911"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","407,500","11,283,925","(471,000)","(12,453,425)","(63,500)","(1,169,500)","(7,594)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","6,500","683,410","(5,000)","(551,460)","1,500","131,950","856"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","1,852,000","54,586,580","(1,886,500)","(55,611,680)","(34,500)","(1,025,100)","(6,656)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","OFF-MARKET","0","0","(46,000)","(7,866,000)","(46,000)","(7,866,000)","(51,077)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,204,228","114,208,448","(9,856,296)","(299,023,579)","(7,652,068)","(184,815,131)","(1,200,098)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","281,250","11,644,412","(288,320)","(31,133,578)","(7,070)","(19,489,166)","(126,553)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","340,205","4,580,472","(325,282)","(4,700,515)","14,923","(120,043)","(779)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","497,528","69,162,821","(253,909)","(37,053,909)","243,619","32,108,912","208,499"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,130,622","55,231,266","(1,018,834)","(39,409,138)","111,788","15,822,128","102,741"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","364,185","18,173,053","(322,097)","(12,705,566)","42,088","5,467,487","35,503"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","416,529","38,838,543","(304,695)","(6,637,846)","111,834","32,200,697","209,095"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","753,131","13,024,292","(3,482,510)","(31,198,041)","(2,729,379)","(18,173,750)","(118,011)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","154,050","7,834,209","(209,043)","(5,327,711)","(54,993)","2,506,498","16,275"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,616,741","94,893,914","(5,005,442)","(177,155,519)","(2,388,701)","(82,261,605)","(534,166)"
"","","","TOTAL","13,456,469","591,805,355","(26,319,928)","(839,559,173)","(12,863,459)","(247,753,818)","(1,608,792)"
" ","---","---","GRAND-TOTAL","17,987,184","879,041,879","(31,044,341)","(1,368,993,881)","(13,057,157)","(489,952,002)","(3,181,506)"
