"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(70,900)","(25,132,522)","(70,900)","(25,132,522)","(162,145)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","609,400","55,690,391","(24,500)","(8,826,700)","584,900","46,863,691","302,346"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","949,050","167,755,032","(1,660,989)","(253,787,024)","(711,939)","(86,031,992)","(555,045)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","238,500","19,533,795","(251,900)","(53,682,852)","(13,400)","(34,149,057)","(220,316)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(2,054,000)","(9,223,890)","(2,054,000)","(9,223,890)","(59,508)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","873,045","117,418,254","(921,115)","(167,431,848)","(48,070)","(50,013,594)","(322,668)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(10,000,000)","(13,036,400)","(10,000,000)","(13,036,400)","(84,105)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","31,200","3,471,986","0","0","31,200","3,471,986","22,399"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","33,320","19,098,575","(20,260)","(18,374,191)","13,060","724,384","4,673"
"","","","TOTAL","2,734,515","382,968,033","(15,003,664)","(549,495,427)","(12,269,149)","(166,527,394)","(1,074,369)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","5,000","109,635","(5,000)","(108,665)","0","970","6"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","22,000","627,600","(7,000)","(201,470)","15,000","426,130","2,749"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","5,000","288,700","(16,500)","(894,775)","(11,500)","(606,075)","(3,910)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","8,000","186,720","(6,000)","(141,300)","2,000","45,420","293"
"FOREIGN INDIVIDUAL","S0007","Fertilizer","REGULAR","0","0","(2,800)","(1,008,000)","(2,800)","(1,008,000)","(6,503)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","500","2,235","(8,000)","(237,600)","(7,500)","(235,365)","(1,518)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","5,500","7,150","0","0","5,500","7,150","46"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","500","11,685","(6,000)","(87,780)","(5,500)","(76,095)","(490)"
"","","","TOTAL","46,500","1,233,725","(51,300)","(2,679,590)","(4,800)","(1,445,865)","(9,327)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","481,000","27,995,060","(479,000)","(16,256,120)","2,000","11,738,940","75,735"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","500","180,000","(71,500)","(1,438,490)","(71,000)","(1,258,490)","(8,119)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","2,000","61,595","(8,000)","(119,135)","(6,000)","(57,540)","(371)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","13,000","2,255,670","(3,500)","(522,530)","9,500","1,733,140","11,181"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","51,500","1,769,685","(34,500)","(1,039,940)","17,000","729,745","4,708"
