"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","15,000","3,150,000","0","0","15,000","3,150,000","20,322"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","552,700","128,153,043","(265,500)","(35,443,226)","287,200","92,709,817","598,127"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","484,200","47,155,827","(649,600)","(109,357,085)","(165,400)","(62,201,258)","(401,298)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","40","319,500","0","0","40","319,500","2,061"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","421,250","66,577,370","(1,014,795)","(150,000,302)","(593,545)","(83,422,932)","(538,212)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","197,200","9,668,776","0","0","197,200","9,668,776","62,379"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","958,000","76,542,645","(187,000)","(5,916,350)","771,000","70,626,295","455,653"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","588,200","97,227,960","(1,924,100)","(229,239,409)","(1,335,900)","(132,011,449)","(851,686)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(2,050,000)","(57,693,420)","(2,050,000)","(57,693,420)","(372,215)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","11,200","1,217,898","(149,300)","(16,335,761)","(138,100)","(15,117,863)","(97,534)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","283,010","12,650,469","(744,500)","(11,693,285)","(461,490)","957,184","6,175"
"","","","TOTAL","3,510,800","442,663,488","(6,984,795)","(615,678,838)","(3,473,995)","(173,015,350)","(1,116,228)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","10,000","153,500","0","0","10,000","153,500","990"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","0","0","(1,000)","(25,300)","(1,000)","(25,300)","(163)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-JAN","500","13,800","0","0","500","13,800","89"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-JAN","35,000","1,531,150","(5,000)","(56,500)","30,000","1,474,650","9,513"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","15,500","260,160","0","0","15,500","260,160","1,678"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","5,000","134,500","0","0","5,000","134,500","867"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(50,400)","(12,691,034)","(50,400)","(12,691,034)","(81,877)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","REGULAR","40,000","8,320,000","0","0","40,000","8,320,000","53,677"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","116,000","9,955,310","(13,000)","(61,280)","103,000","9,894,030","63,832"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","55,500","9,262,347","(2,500)","(245,000)","53,000","9,017,347","58,176"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","50,100","5,377,027","(78,250)","(7,446,940)","(28,150)","(2,069,913)","(13,354)"
"","","","TOTAL","327,600","35,007,794","(150,150)","(20,526,054)","177,450","14,481,740","93,428"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-JAN","418,000","25,035,235","(967,500)","(60,270,125)","(549,500)","(35,234,890)","(227,321)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-JAN","62,500","5,248,550","(83,500)","(5,656,305)","(21,000)","(407,755)","(2,630)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","268,500","4,162,020","(200,500)","(3,142,300)","68,000","1,019,720","6,578"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-JAN","35,000","5,146,425","(52,000)","(8,097,505)","(17,000)","(2,951,080)","(19,039)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","483,500","36,216,155","(524,500)","(25,171,015)","(41,000)","11,045,140","71,258"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-JAN","91,500","3,955,585","(13,500)","(772,675)","78,000","3,182,910","20,534"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-JAN","107,500","17,959,890","(78,500)","(1,667,825)","29,000","16,292,065","105,110"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-JAN","624,500","17,300,205","(520,000)","(14,488,715)","104,500","2,811,490","18,138"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-JAN","3,000","332,480","(5,000)","(547,560)","(2,000)","(215,080)","(1,387)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-JAN","958,500","38,643,080","(974,500)","(44,164,355)","(16,000)","(5,521,275)","(35,621)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","OFF-MARKET","0","0","(1,500)","(539,250)","(1,500)","(539,250)","(3,479)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,295,195","61,026,304","(1,377,706)","(60,215,345)","(82,511)","810,959","5,231"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","247,899","18,072,897","(94,213)","(5,428,971)","153,686","12,643,926","81,573"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","701,213","11,450,532","(614,857)","(10,082,310)","86,356","1,368,222","8,827"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","280,117","46,204,667","(274,474)","(50,088,738)","5,643","(3,884,071)","(25,058)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","1,300,041","70,652,346","(1,296,230)","(68,411,335)","3,811","2,241,011","14,458"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","558,433","13,883,489","(341,500)","(9,703,970)","216,933","4,179,519","26,964"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","507,209","40,620,813","(1,388,826)","(36,922,287)","(881,617)","3,698,526","23,861"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","2,510,000","25,967,410","(1,643,015)","(22,232,764)","866,985","3,734,646","24,094"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","211,843","5,342,134","(394,600)","(7,019,300)","(182,757)","(1,677,166)","(10,820)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","5,486,360","127,103,895","(5,114,780)","(122,228,128)","371,580","4,875,767","31,456"
"","","","TOTAL","16,150,810","574,324,111","(15,961,201)","(556,850,777)","189,609","17,473,334","112,727"
" ","---","---","GRAND-TOTAL","19,989,210","1,051,995,394","(23,096,146)","(1,193,055,669)","(3,106,936)","(141,060,275)","(910,066)"
