"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","OFF-MARKET","0","0","(1,000,000)","(20,000,000)","(1,000,000)","(20,000,000)","(125,000)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(155,392)","(22,575,089)","(155,392)","(22,575,089)","(141,094)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","213,566","17,435,232","(533,784)","(28,081,455)","(320,218)","(10,646,223)","(66,538)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(850)","(506,350)","(850)","(506,350)","(3,164)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","0","0","(540,868)","(54,814,508)","(540,868)","(54,814,508)","(342,590)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(813,075)","(22,302,908)","(813,075)","(22,302,908)","(139,393)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","30,929","1,913,216","(362,200)","(26,331,132)","(331,271)","(24,417,915)","(152,611)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","163,671","19,349,619","(1,151,792)","(107,049,679)","(988,121)","(87,700,061)","(548,125)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(700,000)","(5,719,000)","(700,000)","(5,719,000)","(35,743)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(6,000)","(198,000)","(6,000)","(198,000)","(1,237)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","38,489","8,768,654","(170,096)","(21,880,232)","(131,607)","(13,111,578)","(81,947)"
"","","","TOTAL","446,655","47,466,721","(5,434,057)","(309,458,352)","(4,987,402)","(261,991,632)","(1,637,442)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","10,000","93,900","(500)","(23,800)","9,500","70,100","438"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","1,000","434,000","0","0","1,000","434,000","2,712"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","1,500","4,320","0","0","1,500","4,320","27"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","2,500","68,075","0","0","2,500","68,075","425"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","0","0","(2,500)","(3,700)","(2,500)","(3,700)","(23)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","500","3,085","(10,000)","(130,000)","(9,500)","(126,915)","(793)"
"","","","TOTAL","15,500","603,380","(13,000)","(157,500)","2,500","445,880","2,786"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","231,000","16,318,960","(422,000)","(23,744,055)","(191,000)","(7,425,095)","(46,406)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","26,000","265,820","(33,500)","(343,375)","(7,500)","(77,555)","(484)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","28,500","3,017,065","(38,500)","(4,308,425)","(10,000)","(1,291,360)","(8,071)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","122,500","2,955,335","(170,000)","(5,635,315)","(47,500)","(2,679,980)","(16,749)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","5,000","383,000","0","0","5,000","383,000","2,393"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","20,500","1,766,745","(3,500)","(284,725)","17,000","1,482,020","9,262"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","246,000","5,060,735","(330,500)","(6,652,325)","(84,500)","(1,591,590)","(9,947)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","3,500","203,400","(28,500)","(1,977,165)","(25,000)","(1,773,765)","(11,086)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","375,000","18,557,715","(510,500)","(14,963,085)","(135,500)","3,594,630","22,466"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","OFF-MARKET","0","0","(26,000)","(2,730,000)","(26,000)","(2,730,000)","(17,062)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","548,435","23,599,863","(333,790)","(15,836,268)","214,645","7,763,594","48,522"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","46,991","2,424,294","(64,299)","(5,338,426)","(17,308)","(2,914,132)","(18,213)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","36,400","504,925","(58,530)","(2,202,424)","(22,130)","(1,697,499)","(10,609)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","73,934","8,079,449","(40,790)","(4,627,150)","33,144","3,452,298","21,576"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","532,824","23,444,910","(1,385,332)","(34,664,894)","(852,508)","(11,219,984)","(70,124)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","179,329","5,390,327","(1,289,653)","(5,259,399)","(1,110,324)","130,928","818"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","302,459","20,207,350","(123,980)","(4,318,352)","178,479","15,888,999","99,306"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","7,672,300","24,422,525","(11,852,869)","(57,463,716)","(4,180,569)","(33,041,191)","(206,507)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","191,400","7,114,352","(102,800)","(5,617,974)","88,600","1,496,378","9,352"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","2,937,238","69,447,589","(2,605,998)","(76,017,828)","331,240","(6,570,239)","(41,063)"
"","","","TOTAL","13,579,310","233,164,359","(19,421,041)","(271,984,901)","(5,841,731)","(38,820,542)","(242,626)"
" ","---","---","GRAND-TOTAL","14,041,465","281,234,459","(24,868,098)","(581,600,753)","(10,826,633)","(300,366,294)","(1,877,289)"
