"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","1,000","81,800","(1,000)","(81,800)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","OFF-MARKET","14,680","258,515","(14,680)","(258,515)","0","0","0"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","0","0","(8,825)","(2,091,966)","(8,825)","(2,091,966)","(13,157)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(40,000)","(3,720,000)","(40,000)","(3,720,000)","(23,396)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","4,567,670","134,337,450","(3,290,829)","(194,560,927)","1,276,841","(60,223,477)","(378,764)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","289,800","50,295,246","(1,842,111)","(211,981,834)","(1,552,311)","(161,686,588)","(1,016,896)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","133,044","11,302,489","(1,573,567)","(132,482,302)","(1,440,523)","(121,179,813)","(762,137)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","12,000","357,620","(519,599)","(52,538,251)","(507,599)","(52,180,631)","(328,180)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","11,500","245,955","(1,120,748)","(64,555,297)","(1,109,248)","(64,309,342)","(404,461)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","1,505,125","94,420,751","(5,976,987)","(537,805,052)","(4,471,862)","(443,384,301)","(2,788,580)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","100,000","9,344,175","(178,200)","(4,910,048)","(78,200)","4,434,127","27,887"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(536,226)","(30,299,546)","(536,226)","(30,299,546)","(190,563)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","102,650","15,308,173","(1,043,945)","(42,427,403)","(941,295)","(27,119,230)","(170,561)"
"","","","TOTAL","6,737,469","315,952,174","(16,146,717)","(1,277,712,942)","(9,409,248)","(961,760,767)","(6,048,808)"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","500","5,870","0","0","500","5,870","36"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","3,000","8,250","(3,000)","(8,580)","0","(330)","(2)"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,500","25,890","(1,000)","(13,300)","500","12,590","79"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","22,500","14,660","(11,500)","(7,935)","11,000","6,725","42"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","1,500","20,110","(81,000)","(193,370)","(79,500)","(173,260)","(1,089)"
"","","","TOTAL","29,000","74,780","(96,500)","(223,185)","(67,500)","(148,405)","(934)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-APR","185,500","10,440,945","(180,000)","(6,586,935)","5,500","3,854,010","24,239"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-APR","10,000","501,000","(6,000)","(506,510)","4,000","(5,510)","(34)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","23,000","169,150","(38,000)","(281,200)","(15,000)","(112,050)","(704)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-APR","33,000","2,682,230","(38,500)","(3,305,905)","(5,500)","(623,675)","(3,922)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-APR","67,000","1,321,850","(76,000)","(1,099,205)","(9,000)","222,645","1,400"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-APR","106,000","309,370","0","0","106,000","309,370","1,945"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-APR","61,000","488,710","(1,500)","(145,500)","59,500","343,210","2,158"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-APR","20,000","317,160","(37,000)","(711,935)","(17,000)","(394,775)","(2,482)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-APR","385,000","3,845,140","(34,500)","(2,006,735)","350,500","1,838,405","11,562"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAR","533,000","18,862,325","(293,500)","(12,383,775)","239,500","6,478,550","40,745"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAR","4,500","220,725","(48,500)","(3,159,330)","(44,000)","(2,938,605)","(18,481)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAR","0","0","(331,500)","(2,384,410)","(331,500)","(2,384,410)","(14,996)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAR","86,000","7,068,545","(13,000)","(1,442,790)","73,000","5,625,755","35,382"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAR","162,500","9,013,040","(167,000)","(3,156,350)","(4,500)","5,856,690","36,834"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAR","0","0","(112,000)","(908,315)","(112,000)","(908,315)","(5,712)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAR","0","0","(356,000)","(4,166,730)","(356,000)","(4,166,730)","(26,205)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAR","42,500","776,135","(87,000)","(1,248,900)","(44,500)","(472,765)","(2,973)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAR","12,500","334,020","(11,000)","(281,170)","1,500","52,850","332"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAR","303,000","4,775,515","(787,000)","(7,899,530)","(484,000)","(3,124,015)","(19,647)"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","1,219,266","84,125,663","(1,082,584)","(21,479,251)","136,682","62,646,412","394,002"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","350,400","65,533,919","(293,018)","(25,330,420)","57,382","40,203,498","252,852"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","176,620","1,603,075","(179,000)","(1,511,290)","(2,380)","91,785","577"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","300,313","27,412,366","(236,450)","(32,652,503)","63,863","(5,240,138)","(32,956)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","498,443","40,047,015","(800,681)","(18,249,562)","(302,238)","21,797,453","137,090"
