"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","0","0","(42,700)","(6,742,056)","(42,700)","(6,742,056)","(41,876)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","305,282","20,043,906","(448,550)","(33,959,005)","(143,268)","(13,915,099)","(86,429)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,400,522","148,902,787","(941,636)","(95,221,224)","458,886","53,681,564","333,425"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","3,553","603,488","(137,554)","(22,249,245)","(134,001)","(21,645,757)","(134,445)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","183,000","4,089,135","(334,100)","(24,022,522)","(151,100)","(19,933,387)","(123,809)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","518,004","42,187,729","(1,148,070)","(54,043,286)","(630,066)","(11,855,557)","(73,637)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(600,000)","(6,066,000)","(600,000)","(6,066,000)","(37,677)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","117,800","8,913,347","0","0","117,800","8,913,347","55,362"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","32,000","16,914,160","(336,450)","(28,070,091)","(304,450)","(11,155,932)","(69,291)"
"","","","TOTAL","2,560,161","241,654,551","(3,989,060)","(270,373,428)","(1,428,899)","(28,718,877)","(178,377)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-MAY","500","8,900","0","0","500","8,900","55"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","0","0","(25,000)","(269,750)","(25,000)","(269,750)","(1,675)"
