"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(15,449)","(1,888,640)","(15,449)","(1,888,640)","(11,878)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","218,471","62,803,212","(186,359)","(31,393,466)","32,112","31,409,745","197,545"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","890,598","62,233,985","(194,514)","(22,787,526)","696,084","39,446,460","248,090"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","438,369","57,130,109","(1,127,576)","(120,610,745)","(689,207)","(63,480,636)","(399,249)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","59,000","2,456,824","(303,129)","(73,241,776)","(244,129)","(70,784,952)","(445,188)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","259,195","21,647,591","(125,119)","(7,492,752)","134,076","14,154,839","89,024"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","572,005","74,363,091","(848,895)","(104,185,175)","(276,890)","(29,822,084)","(187,560)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","352,900","133,587,684","(85,200)","(32,736,112)","267,700","100,851,572","634,286"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(105,500)","(9,877,990)","(105,500)","(9,877,990)","(62,125)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","1,791,260","55,249,526","(187,659)","(46,392,236)","1,603,601","8,857,289","55,706"
"","","","TOTAL","4,581,798","469,472,022","(3,179,400)","(450,606,417)","1,402,398","18,865,604","118,651"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","0","0","(500)","(7,325)","(500)","(7,325)","(46)"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","500","35,385","0","0","500","35,385","222"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","1,500","286,325","(500)","(36,425)","1,000","249,900","1,571"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,500","26,250","0","0","1,500","26,250","165"
