"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","80,000","10,349,600","(80,000)","(10,349,600)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","614,136","230,536,147","(247,487)","(39,005,299)","366,649","191,530,847","1,197,067"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","393,942","25,348,327","(135,500)","(12,065,513)","258,442","13,282,814","83,017"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","1,344,091","134,001,891","(236,377)","(31,843,866)","1,107,714","102,158,026","638,487"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","754,721","89,202,326","(1,724,324)","(220,056,373)","(969,603)","(130,854,047)","(817,837)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","0","0","(21,000)","(7,798,720)","(21,000)","(7,798,720)","(48,742)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","50,500","444,250","0","0","50,500","444,250","2,776"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","29,150","1,183,948","(813,334)","(42,142,355)","(784,184)","(40,958,408)","(255,990)"
"","","","TOTAL","3,266,540","491,066,488","(3,258,022)","(363,261,726)","8,518","127,804,762","798,778"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-DEC","0","0","(5,000)","(2,889,210)","(5,000)","(2,889,210)","(18,057)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","75,000","1,138,600","(4,500)","(935,300)","70,500","203,300","1,270"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","FUTURE CONTRACT-DEC","55,500","4,369,825","(60,500)","(4,994,075)","(5,000)","(624,250)","(3,901)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-DEC","27,500","1,996,750","(12,500)","(3,015,900)","15,000","(1,019,150)","(6,369)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","0","0","(538)","(2,030)","(538)","(2,030)","(12)"
"","","","TOTAL","158,000","7,505,175","(83,038)","(11,836,515)","74,962","(4,331,340)","(27,069)"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-DEC","824,000","35,106,705","(512,000)","(26,537,595)","312,000","8,569,110","53,556"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-DEC","780,500","17,495,410","(343,000)","(8,391,845)","437,500","9,103,565","56,897"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-DEC","62,500","2,034,795","0","0","62,500","2,034,795","12,717"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-DEC","13,500","1,543,695","(19,500)","(2,965,495)","(6,000)","(1,421,800)","(8,886)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-DEC","2,109,500","36,064,085","(1,247,000)","(24,250,210)","862,500","11,813,875","73,836"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-DEC","0","0","(29,000)","(1,939,660)","(29,000)","(1,939,660)","(12,122)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-DEC","5,000","206,140","(19,000)","(1,022,115)","(14,000)","(815,975)","(5,099)"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-DEC","1,656,500","130,646,345","(1,657,500)","(129,164,965)","(1,000)","1,481,380","9,258"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-DEC","74,000","5,754,985","(44,500)","(2,759,255)","29,500","2,995,730","18,723"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-DEC","3,912,500","257,406,210","(1,795,500)","(111,752,160)","2,117,000","145,654,050","910,337"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,225,242","101,857,636","(3,155,252)","(300,570,696)","(930,010)","(198,713,061)","(1,241,956)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","2,128,205","52,076,954","(2,044,515)","(71,779,593)","83,690","(19,702,639)","(123,141)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,528,590","34,293,299","(2,150,431)","(42,800,653)","(621,841)","(8,507,354)","(53,170)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","309,822","32,727,518","(241,476)","(25,415,131)","68,346","7,312,387","45,702"
