"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0007","Fertilizer","OFF-MARKET","132,623","13,366,032","(132,623)","(13,366,032)","0","0","0"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","0","0","(1,000,000)","(134,500,000)","(1,000,000)","(134,500,000)","(840,625)"
"FOREIGN CORPORATES ","S1111","All other Sectors","OFF-MARKET","0","0","(293,899)","(34,876,994)","(293,899)","(34,876,994)","(217,981)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","88,391","34,040,462","0","0","88,391","34,040,462","212,752"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","477,240","29,826,760","(1,211,725)","(140,958,806)","(734,485)","(111,132,046)","(694,575)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","128,445","13,056,167","(199,326)","(23,986,560)","(70,881)","(10,930,393)","(68,314)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","186,100","8,060,980","(100)","(4,376)","186,000","8,056,604","50,353"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(72,000)","(5,715,826)","(72,000)","(5,715,826)","(35,723)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","916,028","104,992,467","(2,327,851)","(306,636,523)","(1,411,823)","(201,644,056)","(1,260,275)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","70,100","26,075,144","(47,500)","(17,943,827)","22,600","8,131,317","50,820"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(238,050)","(21,670,643)","(238,050)","(21,670,643)","(135,441)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","94,850","6,475,237","(817,050)","(15,031,765)","(722,200)","(8,556,528)","(53,478)"
