"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","13,715","8,997,688","(744,000)","(107,325,195)","(730,285)","(98,327,507)","(606,959)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","226,713","24,592,930","(591,278)","(65,213,963)","(364,565)","(40,621,033)","(250,747)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(380)","(2,439,000)","(380)","(2,439,000)","(15,055)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","77,994","9,685,715","(1,010,075)","(112,701,743)","(932,081)","(103,016,028)","(635,901)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","16,170","3,388,896","(172,500)","(21,596,892)","(156,330)","(18,207,996)","(112,395)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","572,564","24,337,579","(341,258)","(27,080,324)","231,306","(2,742,745)","(16,930)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","3,036,896","305,017,616","(2,350,847)","(345,246,897)","686,049","(40,229,281)","(248,328)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","45,000","13,176,501","0","0","45,000","13,176,501","81,336"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","90,000","7,190,580","(433,500)","(42,128,785)","(343,500)","(34,938,205)","(215,667)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","574,400","21,079,717","(763,750)","(31,765,004)","(189,350)","(10,685,287)","(65,958)"
"","","","TOTAL","4,653,452","417,467,223","(6,407,588)","(755,497,805)","(1,754,136)","(338,030,582)","(2,086,604)"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-OCT","0","0","(40,000)","(1,615,000)","(40,000)","(1,615,000)","(9,969)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","1,000","15,840","(500)","(7,850)","500","7,990","49"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-OCT","29,000","1,164,150","0","0","29,000","1,164,150","7,186"
"FOREIGN INDIVIDUAL","S0005","Cement","REGULAR","0","0","(2,000)","(195,600)","(2,000)","(195,600)","(1,207)"
"FOREIGN INDIVIDUAL","S0023","Power Generation and Distribution","REGULAR","13,000","51,605","0","0","13,000","51,605","318"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","6,500","113,720","0","0","6,500","113,720","701"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","14,000","2,009,900","(5,000)","(112,740)","9,000","1,897,160","11,710"
"","","","TOTAL","63,500","3,355,215","(47,500)","(1,931,190)","16,000","1,424,025","8,788"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-OCT","1,378,000","68,546,880","(630,000)","(38,531,525)","748,000","30,015,355","185,279"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-OCT","33,500","951,170","(61,000)","(1,439,050)","(27,500)","(487,880)","(3,011)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-OCT","2,000","51,870","(9,500)","(255,270)","(7,500)","(203,400)","(1,255)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-OCT","12,500","1,155,385","(27,500)","(2,457,900)","(15,000)","(1,302,515)","(8,040)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-OCT","1,241,500","22,796,330","(1,519,500)","(27,532,645)","(278,000)","(4,736,315)","(29,236)"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-OCT","70,000","273,000","(15,000)","(420,240)","55,000","(147,240)","(908)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-OCT","22,000","2,249,720","(16,000)","(1,520,485)","6,000","729,235","4,501"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-OCT","1,257,500","63,909,910","(966,000)","(49,012,580)","291,500","14,897,330","91,958"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-OCT","22,500","2,102,020","0","0","22,500","2,102,020","12,975"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-OCT","3,154,000","130,185,305","(2,477,500)","(99,622,570)","676,500","30,562,735","188,658"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","3,834,757","174,592,596","(4,907,612)","(223,520,002)","(1,072,855)","(48,927,406)","(302,021)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","387,347","20,253,158","(328,319)","(27,410,506)","59,028","(7,157,349)","(44,181)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","1,239,131","23,059,418","(3,958,486)","(68,092,336)","(2,719,355)","(45,032,918)","(277,980)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","299,889","33,816,531","(57,946)","(12,508,816)","241,943","21,307,715","131,529"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","2,021,298","42,685,394","(1,095,402)","(22,451,423)","925,896","20,233,972","124,901"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","1,777,764","23,139,464","(1,655,317)","(12,233,286)","122,447","10,906,179","67,322"
