"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-MAY","0","0","(5,000)","(2,350,000)","(5,000)","(2,350,000)","(14,596)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","OFF-MARKET","0","0","(250,000)","(135,000,000)","(250,000)","(135,000,000)","(838,509)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","1,645,000","167,757,100","(1,645,000)","(167,757,100)","0","0","0"
"FOREIGN CORPORATES ","S0028","Technology and Communication","OFF-MARKET","0","0","(5,730,000)","(29,796,000)","(5,730,000)","(29,796,000)","(185,068)"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","700,900","117,794,874","(188,663)","(87,729,444)","512,237","30,065,430","186,741"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","484,500","54,116,229","(4,161,258)","(310,425,289)","(3,676,758)","(256,309,060)","(1,591,981)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","40","365,488","(80)","(456,000)","(40)","(90,512)","(562)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","209,555","20,531,337","(2,111,492)","(194,356,679)","(1,901,937)","(173,825,342)","(1,079,660)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(43,400)","(4,721,838)","(43,400)","(4,721,838)","(29,328)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","548,500","16,708,702","(567,253)","(40,583,791)","(18,753)","(23,875,089)","(148,292)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","736,845","67,236,716","(1,015,431)","(102,596,166)","(278,586)","(35,359,451)","(219,623)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(153,063)","(10,636,453)","(153,063)","(10,636,453)","(66,064)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","59,118","1,944,575","(818,672)","(28,346,323)","(759,554)","(26,401,748)","(163,986)"
"","","","TOTAL","4,384,458","446,455,021","(16,689,312)","(1,114,755,083)","(12,304,854)","(668,300,062)","(4,150,928)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","0","0","(500)","(42,800)","(500)","(42,800)","(265)"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-MAY","6,500","68,440","0","0","6,500","68,440","425"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","1,500","127,875","0","0","1,500","127,875","794"
"","","","TOTAL","8,000","196,315","(500)","(42,800)","7,500","153,515","954"
"OVERSEAS PAKISTANI","S0005","Cement","FUTURE CONTRACT-MAY","952,500","68,083,205","(606,000)","(45,001,965)","346,500","23,081,240","143,361"
"OVERSEAS PAKISTANI","S0007","Fertilizer","FUTURE CONTRACT-MAY","7,000","2,132,205","(29,000)","(2,752,370)","(22,000)","(620,165)","(3,851)"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","FUTURE CONTRACT-MAY","2,000","19,000","(10,000)","(95,000)","(8,000)","(76,000)","(472)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","FUTURE CONTRACT-MAY","124,000","14,775,455","(143,500)","(19,962,905)","(19,500)","(5,187,450)","(32,220)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-MAY","258,000","7,836,980","(139,000)","(7,782,300)","119,000","54,680","339"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","FUTURE CONTRACT-MAY","20,000","1,036,020","(6,500)","(485,325)","13,500","550,695","3,420"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","FUTURE CONTRACT-MAY","3,500","169,565","(1,000)","(101,000)","2,500","68,565","425"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","FUTURE CONTRACT-MAY","59,500","1,422,615","(70,000)","(1,453,095)","(10,500)","(30,480)","(189)"
"OVERSEAS PAKISTANI","S0029","Textile Composite","FUTURE CONTRACT-MAY","31,000","1,645,525","(71,000)","(3,951,730)","(40,000)","(2,306,205)","(14,324)"
"OVERSEAS PAKISTANI","S1111","All other Sectors","FUTURE CONTRACT-MAY","177,000","9,241,395","(133,500)","(4,821,100)","43,500","4,420,295","27,455"
"OVERSEAS PAKISTANI","S0005","Cement","REGULAR","2,067,558","86,819,348","(2,122,073)","(114,594,141)","(54,515)","(27,774,793)","(172,514)"
"OVERSEAS PAKISTANI","S0007","Fertilizer","REGULAR","192,299","25,794,129","(187,109)","(11,798,803)","5,190","13,995,326","86,927"
"OVERSEAS PAKISTANI","S0008","Food and Personal Care Products","REGULAR","107,559","1,671,989","(307,092)","(4,783,505)","(199,533)","(3,111,516)","(19,326)"
"OVERSEAS PAKISTANI","S0019","Oil and Gas Exploration Companies","REGULAR","438,446","43,744,895","(416,146)","(46,497,146)","22,300","(2,752,252)","(17,094)"
"OVERSEAS PAKISTANI","S0020","Oil and Gas Marketing Companies","REGULAR","929,718","56,711,916","(467,015)","(19,999,965)","462,703","36,711,951","228,024"
"OVERSEAS PAKISTANI","S0023","Power Generation and Distribution","REGULAR","247,094","5,629,802","(462,263)","(14,850,705)","(215,169)","(9,220,903)","(57,272)"
"OVERSEAS PAKISTANI","S0026","Commercial Banks","REGULAR","315,111","16,489,279","(289,504)","(13,242,110)","25,607","3,247,169","20,168"
"OVERSEAS PAKISTANI","S0028","Technology and Communication","REGULAR","416,700","10,371,537","(220,305)","(5,339,088)","196,395","5,032,449","31,257"
"OVERSEAS PAKISTANI","S0029","Textile Composite","REGULAR","276,716","9,131,427","(187,960)","(7,380,932)","88,756","1,750,495","10,872"
"OVERSEAS PAKISTANI","S1111","All other Sectors","REGULAR","1,702,363","53,594,179","(1,447,400)","(49,481,085)","254,963","4,113,093","25,547"
"","","","TOTAL","8,328,064","416,320,465","(7,316,367)","(374,374,270)","1,011,697","41,946,194","260,533"
" ","---","---","GRAND-TOTAL","12,720,522","862,971,801","(24,006,179)","(1,489,172,153)","(11,285,657)","(626,200,352)","(3,889,443)"
