"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","50,000","1,896,820","(1,079,100)","(33,425,020)","(1,029,100)","(31,528,200)","(189,928)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","110,300","10,664,188","(862,855)","(48,387,920)","(752,555)","(37,723,733)","(227,251)"
"FOREIGN CORPORATES ","S0008","Food and Personal Care Products","REGULAR","0","0","(280)","(1,642,200)","(280)","(1,642,200)","(9,892)"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","174,800","18,866,719","(47,400)","(4,957,620)","127,400","13,909,099","83,789"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","0","0","(30,200)","(5,730,450)","(30,200)","(5,730,450)","(34,520)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","0","0","(162,500)","(4,993,750)","(162,500)","(4,993,750)","(30,082)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","48,100","6,303,046","(754,211)","(60,026,601)","(706,111)","(53,723,555)","(323,635)"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","128,000","17,208,881","(5,000,000)","(36,950,000)","(4,872,000)","(19,741,119)","(118,922)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","0","0","(154,400)","(9,841,235)","(154,400)","(9,841,235)","(59,284)"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","55,000","1,253,100","(1,209,777)","(68,214,540)","(1,154,777)","(66,961,440)","(403,382)"
"","","","TOTAL","566,200","56,192,754","(9,300,723)","(274,169,337)","(8,734,523)","(217,976,583)","(1,313,107)"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-APR","500","4,575","0","0","500","4,575","27"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","FUTURE CONTRACT-APR","500","18,350","(500)","(18,500)","0","(150)","0"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","REGULAR","5,000","78,000","(10,000)","(90,700)","(5,000)","(12,700)","(76)"
"FOREIGN INDIVIDUAL","S0019","Oil and Gas Exploration Companies","REGULAR","2,000","186,000","0","0","2,000","186,000","1,120"
"FOREIGN INDIVIDUAL","S0026","Commercial Banks","REGULAR","1,500","22,015","0","0","1,500","22,015","132"
"FOREIGN INDIVIDUAL","S0028","Technology and Communication","REGULAR","15,000","10,650","0","0","15,000","10,650","64"
"FOREIGN INDIVIDUAL","S1111","All other Sectors","REGULAR","2,500","21,750","(114,000)","(395,155)","(111,500)","(373,405)","(2,249)"
"","","","TOTAL","27,000","341,340","(124,500)","(504,355)","(97,500)","(163,015)","(982)"
