"CLIENT TYPE","SEC CODE","SECTOR NAME","MARKET TYPE","BUY VOLUME","BUY VALUE","SELL VOLUME","SELL VALUE","NET VOLUME","NET VALUE","USD"
"FOREIGN CORPORATES ","S0005","Cement","FUTURE CONTRACT-JAN","0","0","(25,000)","(12,296,380)","(25,000)","(12,296,380)","(79,846)"
"FOREIGN CORPORATES ","S0007","Fertilizer","FUTURE CONTRACT-JAN","0","0","(25,000)","(8,857,970)","(25,000)","(8,857,970)","(57,519)"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","0","0","(100,000)","(21,603,420)","(100,000)","(21,603,420)","(140,281)"
"FOREIGN CORPORATES ","S0029","Textile Composite","FUTURE CONTRACT-JAN","0","0","(30,000)","(3,220,375)","(30,000)","(3,220,375)","(20,911)"
"FOREIGN CORPORATES ","S0026","Commercial Banks","OFF-MARKET","334,700","60,232,612","(334,700)","(60,232,612)","0","0","0"
"FOREIGN CORPORATES ","S0005","Cement","REGULAR","818,400","71,198,627","(3,546,777)","(111,695,386)","(2,728,377)","(40,496,759)","(262,965)"
"FOREIGN CORPORATES ","S0007","Fertilizer","REGULAR","3,045,200","542,279,226","(167,000)","(24,564,017)","2,878,200","517,715,209","3,361,787"
"FOREIGN CORPORATES ","S0019","Oil and Gas Exploration Companies","REGULAR","722,510","147,342,558","(402,654)","(60,384,978)","319,856","86,957,580","564,659"
"FOREIGN CORPORATES ","S0020","Oil and Gas Marketing Companies","REGULAR","353,000","65,248,491","(3,455,920)","(150,645,810)","(3,102,920)","(85,397,319)","(554,528)"
"FOREIGN CORPORATES ","S0023","Power Generation and Distribution","REGULAR","4,211,700","49,596,030","(243,968)","(15,438,475)","3,967,732","34,157,555","221,802"
"FOREIGN CORPORATES ","S0026","Commercial Banks","REGULAR","5,478,400","362,692,726","(3,016,960)","(277,454,425)","2,461,440","85,238,301","553,495"
"FOREIGN CORPORATES ","S0028","Technology and Communication","REGULAR","182,500","22,925,366","(15,101,500)","(26,434,520)","(14,919,000)","(3,509,154)","(22,786)"
"FOREIGN CORPORATES ","S0029","Textile Composite","REGULAR","391,800","41,623,759","0","0","391,800","41,623,759","270,284"
"FOREIGN CORPORATES ","S1111","All other Sectors","REGULAR","704,760","40,856,208","(106,580)","(21,378,643)","598,180","19,477,565","126,477"
"","","","TOTAL","16,242,970","1,403,995,603","(26,556,059)","(794,207,012)","(10,313,089)","609,788,592","3,959,668"
"FOREIGN INDIVIDUAL","S0005","Cement","FUTURE CONTRACT-JAN","15,000","241,300","0","0","15,000","241,300","1,566"
"FOREIGN INDIVIDUAL","S0008","Food and Personal Care Products","FUTURE CONTRACT-JAN","0","0","(5,000)","(72,000)","(5,000)","(72,000)","(467)"
"FOREIGN INDIVIDUAL","S0020","Oil and Gas Marketing Companies","FUTURE CONTRACT-JAN","0","0","(10,000)","(217,950)","(10,000)","(217,950)","(1,415)"
